Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,157.38400,51.28900,106.09500,49.81200,96.66200,,146.47400,-40.37900,-3.18400,-43.56300,1.43600,-44.99900,-44.99900,-44.99900,-29.23100,-40.37900,57.72480,57.72480,-0.78000,-0.78000,0.89400,1.20190,-5.95380,67.41160,-25.65640,-25.65640,-27.67940,-28.59190,0.12350,1.46650,61.37090,32.95400,5.91990,-3.53250,-6.65230,-2.34460,0.18020,0.06630
2021-12-31,151.63800,49.88100,101.75700,48.51400,93.95100,,142.46500,-40.70790,-3.51600,-44.22400,0.40100,-44.62500,-44.62500,-44.62500,-29.62390,-40.70800,55.27100,55.27100,-0.80000,-0.80000,0.92330,1.18360,-6.44520,67.10520,-26.84550,-26.84550,-29.16420,-29.42860,0.11700,1.03790,86.70950,35.41810,5.92750,-3.44330,-6.50450,-2.18380,0.096,-0.0309
2021-09-30,139.89400,43.47000,96.42400,43.88000,86.85900,,130.73900,-34.31500,-3.17700,-37.49200,0.20800,-37.70000,-37.70000,-37.70000,-23.47500,-34.31500,55.97670,55.97670,-0.67000,-0.67000,1.03990,1.14870,-8.15090,68.92650,-24.52930,-24.52930,-26.80030,-26.94900,0.11090,1.44560,62.25960,35.90370,5.12200,-2.99000,-5.33950,-1.86040,0.3419,0.2516
2021-06-30,126.42100,39.30800,87.11300,35.30500,73.73400,,109.03900,-21.92600,-2.78900,-24.71500,9.44900,-34.16400,-34.16400,-34.16400,-13.76500,-21.92600,55.39240,55.39240,-0.62000,-0.62000,1.82970,1.13350,-8.96090,68.90710,-17.34360,-17.34360,-19.54980,-27.02400,0.10190,1.28370,70.11070,35.81320,8.45660,-2.75450,-4.78020,-1.71120,0.1483,0.0758
2021-03-31,117.45100,36.28900,81.16200,33.08000,71.19800,,104.27800,-23.11600,-6.36600,-29.48200,0.36300,-29.84500,-29.84500,-29.84500,-15.71800,-23.11600,52.90490,52.90490,-0.56000,-0.56000,2.13550,1.10490,-10.53500,69.10290,-19.68140,-19.68140,-25.10150,-25.41060,0.09610,1.53100,58.78420,36.74360,7.70680,-2.44090,-3.85350,-1.47440,0.38930,0.33770
2020-12-31,113.15900,33.69400,79.46500,29.73700,70.35900,,100.09600,-20.63100,-7.30600,-27.93700,0.98100,-28.91800,-28.91800,-28.91800,-9.04200,-20.63100,51.03680,51.03680,-0.56000,-0.56000,1.33840,0.84110,5.29220,70.22420,-18.23190,-18.23190,-24.68830,-25.55520,0.12390,1.01400,88.75930,-40.42440,15.51720,-3.16690,-6.42450,1.36980,0.0119,-0.1539
2020-09-30,105.07500,31.02800,74.04700,28.50900,63.45400,,91.96300,-17.91600,-7.09800,-25.01400,0.52700,-25.54100,-25.54100,-25.54100,-6.78200,-17.91600,51.29320,51.29320,-0.50000,-0.50000,1.45510,0.81390,4.37380,70.47060,-17.05070,-17.05070,-23.80590,-24.30740,0.12120,1.42720,63.06210,-29.92400,14.65210,-2.94650,-5.56850,1.64850,0.2175,0.1289
2020-06-30,98.91200,29.08100,69.83100,26.12000,59.44300,,85.56300,-15.73200,-5.49900,-21.23100,0.23500,-21.46600,-21.46600,-21.46600,-5.89200,-15.73200,50.69570,50.69570,-0.42000,-0.42000,1.54150,0.80240,4.05960,70.59910,-15.90500,-15.90500,-21.46450,-21.70210,0.11500,1.28750,69.90120,-23.67020,12.57500,-2.49490,-4.67820,1.77990,0.0103,-0.0415
2020-03-31,94.34000,27.71400,66.62600,24.20200,62.24400,,86.44600,-19.82000,-2.86100,-22.68100,0.24300,-22.92400,-22.92400,-22.92400,-12.23400,-19.82000,50.12730,50.12730,-0.46000,-0.46000,1.29230,0.71130,2.46320,70.62330,-21.00910,-21.00910,-24.04180,-24.29930,0.14890,1.46520,61.42590,-30.04460,46.37390,-3.61760,-8.67530,1.51330,-0.14390,-0.22830
2019-12-31,91.64800,25.36200,66.28600,21.71900,56.88200,,78.60100,-12.31500,-1.90200,-14.21700,0.12900,-14.34600,-14.34600,-14.34600,-5.02600,-12.31500,48.73180,48.73180,-0.29000,-0.29000,1.27180,0.69010,2.22680,72.32670,-13.43730,-13.43730,-15.51260,-15.65340,0.13780,1.04230,86.34590,-17.24940,33.16310,-2.15760,-5.34560,1.66630,0.1595,0.0781
2019-09-30,83.15500,23.63000,59.52500,20.15400,51.12700,,71.28100,-11.75600,-2.44300,-14.19900,0.20700,-14.40600,-14.40600,-14.40600,-4.47900,-11.75600,49.02050,49.02050,-0.29000,-0.29000,1.37730,0.67920,2.11740,71.58320,-14.13750,-14.13750,-17.07530,-17.32430,0.13270,1.33210,67.56030,-16.71720,35.24490,-2.29910,-5.36240,1.74790,0.0401,-0.1766
2019-06-30,78.95900,22.18100,56.77800,19.62600,49.33200,,68.95800,-12.18000,-1.75900,-13.93900,-0.51900,-13.42000,-13.42000,-13.42000,-5.64200,-12.18000,48.45160,48.45160,-0.28000,-0.28000,1.37010,0.67260,2.05420,71.90820,-15.42570,-15.42570,-17.65350,-16.99620,0.12410,1.13960,78.97780,-15.33290,33.49310,-2.10910,-5.02030,1.79360,0.0549,-0.1653
2019-03-31,73.18500,19.97300,53.21200,17.86500,45.09100,,62.95600,-9.74400,-1.70400,-11.44800,0.22500,-11.67300,-11.67300,-11.67300,-3.80700,-9.74400,47.82790,47.82790,-0.24000,-0.24000,1.48820,0.66600,1.99430,72.70890,-13.31420,-13.31420,-15.64260,-15.95000,0.12980,1.22570,73.42530,-13.13770,49.57110,-2.07000,-4.38750,1.84500,-0.28360,-0.49410
2018-12-31,68.77000,19.28600,49.48400,17.82800,42.46800,,60.29600,-10.81200,-1.81300,-12.62500,0.39500,-13.02000,-13.02000,-13.02000,-4.91700,-10.81200,46.45680,46.45680,-0.28000,-0.28000,1.51400,0.66670,2.00060,71.95580,-15.72190,-15.72190,-18.35830,-18.93270,0.12290,0.91770,98.06820,-14.91080,51.96370,-2.32760,-4.96930,1.83440,0.2557,0.1421
2018-09-30,62.36500,17.81000,44.55500,17.11100,38.74500,,55.85600,-11.30100,-0.68500,-11.98600,-0.15500,-11.83100,-11.83100,-11.83100,-7.34500,-11.30100,46.91410,46.91410,-0.25000,-0.25000,1.82540,0.64900,1.84920,71.44230,-18.12070,-18.12070,-19.21910,-18.97060,0.11950,1.15980,77.59790,-12.70770,194.39630,-2.26670,-4.46010,1.96890,-0.0858,-0.1657
2018-06-30,58.44100,17.39300,41.04800,16.08200,39.30600,,55.38800,-14.34000,0.13800,-14.20200,0.13100,-14.33300,-14.33300,-14.33300,-11.66200,-14.34000,46.28000,46.28000,-0.31000,-0.31000,1.02610,,,70.23840,-24.53760,-24.53760,-24.30140,-24.52560,0.18050,1.20560,74.65380,-20.61030,48.38470,-4.42690,-20.61030,1.48790,-0.2007,-0.2905
2018-03-31,54.51500,16.59400,37.92100,16.72200,37.78400,,54.50600,-16.58500,0.31900,-16.26600,0.09500,-16.36100,-16.36100,-16.36100,-14.18600,-16.58500,45.21030,45.21030,-0.36000,-0.36000,1.13610,,,69.56070,-30.42280,-30.42280,-29.83770,-30.01190,0.17010,1.40800,63.92040,-22.13280,64.01520,-5.10530,-22.13280,1.60010,0.16140,0.09860
2017-12-31,57.73100,17.20000,40.53100,14.10200,39.81400,,53.91600,-13.38500,0.15400,-13.23100,-0.22700,-13.00400,-13.00400,-13.00400,-11.06100,-13.38500,42.95300,42.95300,-0.30000,-0.30000,0.91450,,,70.20660,-23.18510,-23.18510,-22.91840,-22.52520,0.20320,0.78370,114.83410,-53.84010,17.18950,-4.57670,-53.84010,0.54830,0.1918,0.151
2017-09-30,50.52100,14.36700,36.15400,13.57000,35.62600,,49.19600,-13.04200,0.43300,-12.60900,-2.32500,-10.28400,-10.28400,-10.28400,-10.97500,-13.04200,43.27900,43.27900,-0.24000,-0.24000,0.87330,,,71.56230,-25.81500,-25.81500,-24.95790,-20.35590,0.20090,1.03760,86.73820,-32.37430,14.98860,-4.09000,-32.37420,0.72430,0.133,0.1023
2017-06-30,47.44300,13.07900,34.36400,11.87300,34.38800,,46.26100,-11.89700,0.44700,-11.45000,0.18700,-11.63700,-11.63700,-11.63700,-10.28400,-11.89700,42.68130,42.68130,-0.27000,-0.27000,0.93610,,,72.43220,-25.07640,-25.07640,-24.13420,-24.52840,0.19620,0.99750,90.22200,-33.60670,23.86250,-4.81160,-33.60670,0.79540,-0.0945,-0.1306
2017-03-31,45.24500,12.26400,32.98100,11.39300,32.05800,,43.45100,-10.47000,0.05400,-10.41600,0.12900,-10.54500,-10.54500,-10.54500,-8.84600,-10.47000,42.01680,42.01680,-0.25000,-0.25000,0.87670,,,72.89420,-23.14070,-23.14070,-23.02130,-23.30640,0.19690,1.34250,67.04100,-27.85480,23.06780,-4.58940,-27.85480,0.88370,0.07900,0.04730
2016-12-31,45.03400,11.68200,33.35200,11.06500,32.23200,,43.29700,-9.94500,-0.21700,-10.16200,-0.38800,-9.77400,-9.77400,-9.77400,-8.55000,-9.94500,41.24850,41.24850,-0.23000,-0.23000,0.89440,,,74.05960,-22.08330,-22.08330,-22.56520,-21.70360,0.18510,0.91620,98.23380,-23.25040,23.26150,-4.01720,-23.25040,0.98790,0.1712,0.1418
2016-09-30,40.33900,10.03800,30.30100,11.61600,28.88900,,40.50500,-10.20400,0.08000,-10.12400,0.07000,-10.19400,-10.19400,-10.19400,-8.29300,-10.20400,41.48220,41.48220,-0.25000,-0.25000,1.01370,,,75.11590,-25.29560,-25.29560,-25.09730,-25.27080,0.17850,1.05360,85.41960,-21.39530,27.61550,-4.50990,-21.39530,1.12160,0.0431,0.0083
2016-06-30,37.26800,9.29300,27.97500,12.93200,28.32400,,41.25600,-13.28100,-0.02200,-13.30300,0.14900,-13.45200,-13.45200,-13.45200,-11.57300,-13.28100,41.06400,41.06400,-0.33000,-0.33000,1.04980,,,75.06440,-35.63650,-35.63650,-35.69550,-36.09530,0.16650,0.96390,93.36880,-26.30120,39.42440,-6.00930,-26.30120,1.21590,0.0459,0.0279
2016-03-31,34.79600,8.71200,26.08400,12.34200,29.36100,,41.70300,-15.61900,0.18100,-15.43800,0.14200,-15.58000,-15.58000,-15.58000,-13.90800,-15.61900,40.54770,40.54770,-0.38000,-0.38000,1.12170,,,74.96260,-44.88730,-44.88730,-44.36720,-44.77530,0.16280,1.16700,77.12180,-25.70320,61.99760,-7.28790,-25.70320,1.44750,-0.03930,-0.06620
2015-12-31,32.85300,8.96200,23.89100,14.25600,30.50600,,44.76200,-20.87100,-0.12100,-20.99200,0.11400,-21.10600,-21.10600,-21.10600,-19.21900,-20.87100,24.74050,24.74050,0.88000,0.88000,1.18220,,,72.72090,-63.52840,-63.52840,-63.89680,-64.24370,0.14250,0.74390,120.98620,-31.00410,118.07560,-9.15420,-31.00400,1.63880,-0.0171,-0.0984
2015-09-30,28.31200,7.06300,21.24900,9.94500,21.80200,,31.74700,-10.49800,-1.11600,-11.61400,0.21100,-11.82500,-11.82500,-25.98600,-8.30600,-10.49800,33.02050,33.02050,-0.79000,-0.79000,1.70390,,,75.05300,-37.07970,-37.07970,-41.02150,-91.78440,0.15180,0.88560,101.62510,-22.54180,-34.64800,-6.33920,-22.54190,1.33160,0.2737,0.2816
2015-06-30,25.79000,6.72700,19.06300,8.13100,19.50500,,27.63600,-8.57300,-0.57400,-9.14700,0.09700,-9.24400,-9.24400,-33.03200,-7.20800,-8.57300,12.74510,12.74510,-2.59000,-2.59000,0.68760,-0.35780,-0.34310,73.91620,-33.24160,-33.24160,-35.46720,-128.08070,0.29820,0.97830,91.99960,3.11620,13.49370,-10.68990,25.11340,-3.78790,-0.0955,-0.1439
2015-03-31,23.57100,6.49200,17.07900,6.41400,17.28300,,23.69700,-6.61800,-0.99000,-7.60800,0.07400,-7.68200,-7.68200,-18.95500,-5.34600,-6.61800,12.64220,12.64220,-1.50000,-1.50000,,,,72.45770,-28.07690,-28.07690,-32.27700,-80.41660,,,,,,,,,-0.23820,-0.28360
2014-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0.1938,0.4168
2014-09-30,20.32900,4.65600,15.67300,6.33000,15.29100,,21.62100,-5.94800,-0.93000,-6.87800,0.08900,-6.96700,-6.96700,5.46900,-4.79100,-5.94800,12.79000,27.65100,0.43000,-0.25000,,,,77.09680,-29.25870,-29.25870,-33.83340,26.90250,,,,,,,,,0.1528,0.3913
2014-06-30,17.88000,4.21000,13.67000,6.32800,14.73500,,21.06300,-7.39300,-0.69900,-8.09200,0.09500,-8.18700,-8.18700,-23.65100,-7.39300,-7.39300,12.76300,12.76300,-1.85000,-1.85000,,,,76.45420,-41.34790,-41.34790,-45.25730,-132.27630,,,,,,,,,-0.3466,-0.8081
2013-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2012-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
