,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-19,2024-12-31,$-0.69,$-0.61
1,2024-11-06,2024-09-30,$-0.72,$-0.68
2,2024-08-07,2024-06-30,$-0.70,$-0.67
3,2024-05-07,2024-03-31,$-0.68,$-0.66
4,2024-03-05,2023-12-31,$-0.75,$-0.70
5,2023-11-08,2023-09-30,$-0.90,$-0.75
6,2023-08-08,2023-06-30,$-0.80,$-0.80
7,2023-05-10,2023-03-31,$-0.95,$-0.80
8,2023-03-22,2022-12-31,$-0.80,$-1.00
9,2022-11-08,2022-09-30,$-0.90,$-0.85
10,2022-08-03,2022-06-30,$-0.80,$-0.80
11,2022-05-04,2022-03-31,$-0.90,$-0.75
12,2022-02-23,2021-12-31,$-0.65,$-0.75
13,2021-11-10,2021-09-30,$-0.50,$-0.45
14,2021-08-12,2021-06-30,$-0.50,$-0.55
15,2021-06-02,2021-03-31,$-0.45,$-0.60
