,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$1.46,$1.48
1,2024-08-06,2024-06-30,$1.09,$1.27
2,2024-05-07,2024-03-31,$2.22,$2.35
3,2024-02-13,2023-12-31,$2.72,$2.77
4,2023-11-02,2023-09-30,$1.08,$1.26
5,2023-08-03,2023-06-30,$0.87,$1.01
6,2023-05-02,2023-03-31,$1.96,$2.00
7,2023-02-16,2022-12-31,$2.25,$2.36
8,2022-10-27,2022-09-30,$0.87,$1.02
9,2022-08-04,2022-06-30,$0.84,$0.85
10,2022-05-04,2022-03-31,$1.70,$1.72
11,2022-02-16,2021-12-31,$2.12,$2.11
12,2021-10-28,2021-09-30,$1.15,$1.11
13,2021-08-05,2021-06-30,$1.09,$1.12
14,2021-05-05,2021-03-31,$1.67,$1.72
15,2021-02-17,2020-12-31,$1.80,$1.89
16,2020-11-05,2020-09-30,$1.12,$1.14
17,2020-08-04,2020-06-30,$0.89,$1.03
18,2020-05-07,2020-03-31,$1.50,$1.53
19,2020-02-19,2019-12-31,$1.54,$1.63
20,2019-11-06,2019-09-30,$1.15,$1.24
21,2019-08-06,2019-06-30,$0.94,$1.09
22,2019-05-07,2019-03-31,$1.49,$1.62
23,2019-02-20,2018-12-31,$1.42,$1.56
24,2018-11-08,2018-09-30,$1.00,$1.06
25,2018-08-08,2018-06-30,$0.86,$0.95
26,2018-05-02,2018-03-31,$1.39,$1.52
27,2018-02-21,2017-12-31,$1.10,$1.19
28,2017-11-01,2017-09-30,$0.75,$0.81
29,2017-08-01,2017-06-30,$0.68,$0.83
30,2017-05-04,2017-03-31,$1.01,$1.12
31,2017-02-16,2016-12-31,$0.98,$1.01
32,2016-11-02,2016-09-30,$0.59,$0.67
33,2016-08-04,2016-06-30,$0.54,$0.59
34,2016-05-09,2016-03-31,$0.88,$0.92
35,2016-02-17,2015-12-31,$0.78,$0.81
36,2015-10-28,2015-09-30,$0.65,$0.70
37,2015-08-10,2015-06-30,$0.52,$0.55
38,2015-04-29,2015-03-31,$0.69,$0.72
39,2015-02-18,2014-12-31,$0.67,$0.70
