,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.88,$1.22
1,2024-08-07,2024-06-30,$1.86,$2.09
2,2024-05-08,2024-03-31,$1.13,$1.53
3,2024-02-14,2023-12-31,$0.52,$0.71
4,2023-11-01,2023-09-30,$1.39,$1.62
5,2023-08-02,2023-06-30,$0.64,$0.55
6,2023-05-03,2023-03-31,$0.07,$0.34
7,2023-02-21,2022-12-31,$0.58,$0.61
8,2022-11-01,2022-09-30,$1.62,$1.72
9,2022-08-09,2022-06-30,$4.38,$4.19
10,2022-05-03,2022-03-31,$4.54,$5.08
11,2022-02-22,2021-12-31,$1.86,$2.24
12,2021-11-02,2021-09-30,$3.34,$3.87
13,2021-08-03,2021-06-30,$4.40,$4.74
14,2021-05-04,2021-03-31,$2.76,$3.01
15,2021-02-16,2020-12-31,$1.84,$2.01
16,2020-11-03,2020-09-30,$1.49,$1.56
17,2020-08-04,2020-06-30,$0.18,$0.43
18,2020-05-05,2020-03-31,$0.30,$0.34
19,2020-02-11,2019-12-31,$0.10,$0.05
20,2019-11-05,2019-09-30,$0.18,$0.08
21,2019-08-06,2019-06-30,$0.25,$0.11
22,2019-05-07,2019-03-31,$0.16,$0.13
23,2019-02-13,2018-12-31,$0.30,$0.19
24,2018-11-06,2018-09-30,$0.66,$0.83
25,2018-08-07,2018-06-30,$0.97,$1.08
26,2018-05-07,2018-03-31,$0.71,$0.63
27,2018-02-13,2017-12-31,$0.58,$0.73
28,2017-11-06,2017-09-30,$0.75,$0.70
29,2017-08-01,2017-06-30,$0.61,$0.58
30,2017-05-05,2017-03-31,$0.31,$0.33
31,2017-02-08,2016-12-31,$0.19,$0.23
32,2016-10-31,2016-09-30,$0.39,$0.32
33,2016-08-04,2016-06-30,$0.25,$0.28
34,2016-05-09,2016-03-31,$0.02,$0.07
35,2016-02-11,2015-12-31,$-0.02,$0.01
36,2015-11-03,2015-09-30,$-0.04,$-0.12
37,2015-08-04,2015-06-30,$-0.10,$-0.08
38,2015-05-05,2015-03-31,$-0.18,$-0.13
39,2015-02-11,2014-12-31,$-0.15,$-0.23
