,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.43,$-0.01
1,2024-07-31,2024-06-30,$0.43,$0.02
2,2024-04-30,2024-03-31,$0.44,$0.04
3,2024-02-13,2023-12-31,$0.40,$0.04
4,2023-11-01,2023-09-30,$0.41,$-0.01
5,2023-07-31,2023-06-30,$0.41,$0.03
6,2023-04-27,2023-03-31,$0.38,$0.02
7,2023-02-14,2022-12-31,$0.36,$0.00
8,2022-11-01,2022-09-30,$0.36,$0.01
9,2022-08-01,2022-06-30,--,$0.62
10,2022-05-02,2022-03-31,--,$0.14
11,2022-02-10,2021-12-31,--,$-0.16
12,2021-11-01,2021-09-30,--,$0.06
