,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$0.30,$0.33
1,2024-07-19,2024-06-30,$0.28,$0.30
2,2024-04-19,2024-03-31,$0.25,$0.28
3,2024-01-19,2023-12-31,$0.26,$0.27
4,2023-10-20,2023-09-30,$0.32,$0.36
5,2023-07-21,2023-06-30,$0.34,$0.35
6,2023-04-20,2023-03-31,$0.37,$0.38
7,2023-01-20,2022-12-31,$0.41,$0.43
8,2022-10-21,2022-09-30,$0.38,$0.39
9,2022-07-21,2022-06-30,$0.34,$0.36
10,2022-04-21,2022-03-31,$0.31,$0.32
11,2022-01-21,2021-12-31,$0.37,$0.36
12,2021-10-28,2021-09-30,$0.36,$0.35
13,2021-07-29,2021-06-30,$0.32,$0.35
14,2021-04-22,2021-03-31,$0.33,$0.48
15,2021-01-22,2020-12-31,$0.30,$0.27
16,2020-10-22,2020-09-30,$0.25,$0.27
17,2020-07-23,2020-06-30,$0.06,$0.13
18,2020-04-23,2020-03-31,$0.12,$0.03
19,2020-01-23,2019-12-31,$0.31,$0.28
20,2019-10-24,2019-09-30,$0.33,$0.34
21,2019-07-25,2019-06-30,$0.32,$0.33
22,2019-04-25,2019-03-31,$0.32,$0.32
23,2019-01-24,2018-12-31,$0.31,$0.29
24,2018-10-23,2018-09-30,$0.32,$0.33
25,2018-07-25,2018-06-30,$0.29,$0.30
26,2018-04-24,2018-03-31,$0.28,$0.28
27,2018-01-23,2017-12-31,$0.26,$0.26
28,2017-10-25,2017-09-30,$0.25,$0.25
29,2017-07-21,2017-06-30,$0.23,$0.26
30,2017-04-19,2017-03-31,$0.22,$0.21
31,2017-01-25,2016-12-31,$0.22,$0.24
32,2016-10-26,2016-09-30,$0.21,$0.22
33,2016-07-21,2016-06-30,$0.21,$0.21
34,2016-04-20,2016-03-31,$0.20,$0.20
35,2016-01-21,2015-12-31,$0.21,$0.22
36,2015-10-22,2015-09-30,$0.20,$0.18
37,2015-07-23,2015-06-30,$0.20,$0.23
38,2015-04-22,2015-03-31,$0.19,$0.19
39,2015-01-22,2014-12-31,$0.19,$0.21
