,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.32,$0.32
1,2024-08-07,2024-06-30,$0.36,$0.35
2,2024-05-08,2024-03-31,$0.36,$0.32
3,2024-02-14,2023-12-31,$0.29,$0.37
4,2023-11-01,2023-09-30,$0.29,$0.31
5,2023-08-02,2023-06-30,$0.30,$0.25
6,2023-05-02,2023-03-31,$0.33,$0.32
7,2023-02-15,2022-12-31,$0.37,$0.34
8,2022-11-01,2022-09-30,$0.30,$0.30
9,2022-08-03,2022-06-30,$0.29,$0.39
10,2022-05-04,2022-03-31,$0.31,$0.37
11,2022-02-16,2021-12-31,$0.26,$0.29
12,2021-11-03,2021-09-30,$0.25,$0.20
13,2021-08-03,2021-06-30,$0.24,$0.20
14,2021-05-06,2021-03-31,$0.26,$1.14
15,2021-02-17,2020-12-31,$0.26,$0.19
16,2020-11-04,2020-09-30,$0.23,$0.30
17,2020-08-05,2020-06-30,$0.25,$0.13
18,2020-05-11,2020-03-31,$0.32,$0.18
19,2020-02-19,2019-12-31,$0.34,$0.38
20,2019-11-06,2019-09-30,$0.37,$0.37
21,2019-08-07,2019-06-30,$0.36,$0.33
22,2019-05-08,2019-03-31,$0.36,$0.37
23,2019-02-20,2018-12-31,$0.33,$0.26
24,2018-11-07,2018-09-30,$0.59,$0.32
25,2018-08-08,2018-06-30,$0.46,$0.33
26,2018-05-09,2018-03-31,$0.46,$0.42
27,2018-02-21,2017-12-31,$0.32,$0.41
28,2017-11-07,2017-09-30,$0.34,$0.22
29,2017-08-08,2017-06-30,$0.25,$0.18
30,2017-05-03,2017-03-31,$0.28,$0.23
31,2017-02-22,2016-12-31,$0.25,$0.21
32,2016-11-09,2016-09-30,$0.27,$0.19
33,2016-08-03,2016-06-30,$0.28,$0.23
34,2016-05-04,2016-03-31,$0.24,$0.30
35,2016-02-24,2015-12-31,$0.38,$0.62
36,2015-11-04,2015-09-30,$0.28,$0.28
37,2015-08-05,2015-06-30,$0.23,$0.28
38,2015-05-06,2015-03-31,$0.35,$0.26
39,2015-02-18,2014-12-31,$0.20,$0.11
