Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,4932.20000,3883.10000,1049.10000,718.10000,765.10000,284.00000,-64.70000,219.30000,37.70000,181.60000,181.60000,166.80000,335.60000,284.00000,50.60000,52.20000,3.30000,3.19000,2.10870,0.54940,1.23680,21.27040,5.75810,5.75810,4.44630,3.38190,0.37410,1.34770,1.35440,66.45170,4.57720,-15.42480,1.37730,2.06270,78.23870,-3.29500,-3.58620
2021-12-31,4851.90800,3843.99500,1007.91300,733.64810,787.60200,220.31100,-21.24600,199.06510,31.29900,167.76610,167.76610,153.08700,278.17600,220.31080,50.30000,52.00000,3.04000,2.93000,2.08210,0.55460,1.24760,20.77360,4.54070,4.54070,4.10280,3.15520,0.38450,1.44170,1.45550,61.83440,4.44270,-12.19000,1.32960,1.97890,74.81380,-2.0262,-2.4946
2021-09-30,4728.32500,3720.33200,1007.99300,721.79500,778.52700,229.46630,-64.40000,165.06600,44.87000,120.19600,120.19600,105.24400,292.29130,229.46630,50.38600,52.06300,2.09000,2.02000,1.98070,0.56040,1.28010,21.31820,4.85300,4.85300,3.49100,2.22580,0.37880,1.44770,1.44190,62.41760,3.35570,-7.52300,0.96300,1.47520,71.05640,1.3395,1.2444
2021-06-30,4595.79000,3630.63300,965.15700,699.58100,746.28500,218.87210,-66.78800,152.08400,32.80000,119.28400,119.28400,104.84300,269.65410,218.87210,50.24300,51.99400,2.09000,2.02000,1.81580,0.54970,1.32480,21.00090,4.76240,4.76240,3.30920,2.28130,0.37370,1.49010,1.47820,60.88440,3.38390,-6.93900,0.96990,1.52380,70.08230,-0.3531,-0.544
2021-03-31,4041.47700,3230.44100,811.03610,636.57600,677.78500,133.25120,-67.56600,65.68500,6.53100,59.15400,59.15400,44.82600,179.57920,133.25120,50.12400,51.70800,0.89000,0.87000,2.04520,0.57460,1.35700,20.06780,3.29710,3.29710,1.62530,1.10910,0.34020,1.41040,1.43840,62.56950,1.74000,-3.20480,0.49800,0.74010,67.75010,2.33020,2.13270
2020-12-31,4128.84100,3356.89000,771.95120,637.91490,679.19100,92.76030,-73.37800,19.38200,-0.90300,20.28500,20.28500,5.62900,138.31320,92.76040,46.17400,46.62500,0.23000,0.22000,1.84370,0.56710,1.46830,18.69660,2.24660,2.24660,0.46940,0.13630,0.34750,1.55140,1.52580,58.98730,0.60800,-1.05860,0.17070,0.26320,66.64110,3.3682,3.1399
2020-09-30,4141.80100,3356.25900,785.54170,561.97100,607.44700,178.09470,-73.76300,104.33200,24.29400,80.03800,80.03800,66.16700,227.81370,178.09470,50.04300,50.48700,1.32000,1.31000,2.20290,0.60290,1.52710,18.96620,4.29990,4.29990,2.51900,1.59750,0.34900,1.42360,1.52190,59.13780,2.49090,-4.03400,0.67440,0.98920,64.20960,5.1959,4.9879
2020-06-30,2086.70600,1692.93100,393.77500,359.75000,378.50500,15.27000,-60.58300,-45.31300,-10.85400,-34.45900,-34.45900,-35.78200,36.08300,15.27000,42.68300,42.77500,-0.84000,-0.84000,2.36270,0.62050,1.64370,18.87070,0.73180,0.73180,-2.17150,-1.71480,0.17790,0.71470,0.78830,114.16820,-1.11140,1.63910,-0.29370,-0.42180,61.95540,2.3527,2.0923
2020-03-31,1968.64700,1592.24900,376.39790,299.39200,315.48500,60.91300,-16.47200,44.44100,10.26600,34.17500,34.17500,34.40700,77.00600,60.91300,41.83700,42.07500,0.82000,0.82000,2.66940,0.41190,0.71800,19.11960,3.09420,3.09420,2.25740,1.74770,0.37630,1.67510,1.52370,59.06700,1.55190,15.78270,0.65330,0.91260,52.59060,0.74930,0.37470
2019-12-31,2099.45200,1709.65800,389.79370,289.91500,305.98600,83.80740,-16.22100,67.58700,14.89300,52.69400,52.69400,53.09800,103.45740,83.80770,43.10400,43.48700,1.25000,1.24000,2.34340,0.35760,0.56840,18.56650,3.99190,3.99190,3.21930,2.52910,0.41840,1.68990,1.63330,55.10250,2.33300,24.81410,1.05020,1.49880,54.03900,2.4065,2.4949
2019-09-30,2148.11000,1747.91300,400.19710,290.85200,306.46400,93.73320,-13.50800,80.22500,15.88600,64.33900,64.33900,64.49500,109.34420,93.73320,42.10000,42.37800,1.53000,1.52000,2.33450,0.38110,0.63610,18.63020,4.36350,4.36350,3.73470,3.00240,0.42560,1.81700,1.53720,58.54660,2.94230,43.72460,1.27470,1.82110,52.33370,2.9532,2.7261
2019-06-30,2150.08800,1741.11400,408.97390,295.84200,311.02400,97.95000,-17.30700,80.64300,17.42800,63.21500,63.21500,63.46400,113.13200,97.95000,43.49300,43.81600,1.46000,1.45000,2.29800,0.39600,0.68370,19.02130,4.55560,4.55560,3.75070,2.95170,0.42430,1.73400,1.51280,59.49110,2.96110,81.43020,1.24740,1.78860,50.25740,-0.8349,-1.0853
2019-03-31,1961.26700,1578.77100,382.49600,296.52800,311.77000,70.72600,-17.12000,53.60600,11.65600,41.95000,41.95000,42.36900,85.96800,70.72600,45.07600,45.49100,0.94000,0.93000,2.18450,0.35600,0.57600,19.50250,3.60610,3.60610,2.73320,2.16030,0.39350,1.57660,1.45940,61.66940,1.91000,28.90350,0.84160,1.23000,48.96580,0.63460,0.39660
2018-12-31,2011.44700,1621.11700,390.33000,284.15400,299.83100,90.49890,-16.84100,73.65800,15.59200,58.06600,58.06600,58.13300,106.17490,90.49890,46.72200,47.19900,1.28000,1.26000,2.24650,0.35400,0.58290,19.40540,4.49920,4.49920,3.66190,2.89010,0.43680,1.70870,1.56110,57.65090,2.72650,63.73380,1.26090,1.76120,47.21590,2.6127,2.6096
2018-09-30,2067.24500,1670.03700,397.20810,284.07300,299.69100,97.51710,-17.05000,80.46700,13.82200,66.64500,66.64500,66.84900,113.13510,97.51710,47.01000,47.48600,1.42000,1.41000,2.38370,0.35520,0.57880,19.21440,4.71720,4.71720,3.89250,3.23370,0.43260,1.80200,1.53520,58.62390,2.98610,46.76220,1.39460,1.92550,47.73680,1.848,1.6925
2018-06-30,2103.99400,1704.10000,399.89390,292.88800,308.71100,91.18290,-17.74100,73.44200,15.76900,57.67300,57.67300,57.94000,107.00690,91.18290,47.08500,47.55000,1.23000,1.22000,2.38510,0.36810,0.61260,19.00640,4.33380,4.33380,3.49060,2.75380,0.44620,1.82210,1.59430,56.45080,2.66300,71.65960,1.22320,1.68270,45.98300,0.7128,0.5291
2018-03-31,1993.91500,1613.96600,379.94910,290.82900,306.70800,73.24110,-19.78300,53.45800,10.48700,42.97100,42.97100,44.42100,89.12010,73.24110,47.03800,47.60800,0.94000,0.93000,2.36750,0.37730,0.63860,19.05540,3.67320,3.67320,2.68110,2.22780,0.42300,1.69980,1.56220,57.61210,2.01470,179.51700,0.91170,1.25460,45.30790,1.11310,0.95220
2017-12-31,1996.64700,1613.46900,383.17760,285.94700,302.20500,80.97300,-17.13000,63.84400,41.62200,22.22200,22.22200,22.54600,97.23200,80.97350,47.84900,48.36100,0.49000,0.48000,2.31400,0.38290,0.65510,19.19110,4.05550,4.05550,3.19760,1.12920,0.42160,1.68750,1.54230,58.35300,1.05010,-97.30210,0.46930,0.64800,45.01520,1.3868,1.416
2017-09-30,2000.15900,1614.81400,385.34510,280.49700,296.57100,88.77410,-16.83500,71.93900,18.36300,53.57600,53.57600,53.67500,104.84600,88.77410,47.41500,47.80400,1.13000,1.12000,2.30970,0.39370,0.68120,19.26570,4.43830,4.43830,3.59670,2.68350,0.41980,1.74570,1.51620,59.35930,2.54250,-111.99380,1.12450,1.54150,44.83470,0.3278,0.1946
2017-06-30,1909.62400,1543.51000,366.11400,267.73500,283.45600,82.65810,-16.36900,66.28900,16.75400,49.53500,49.53500,49.51000,98.37910,82.65810,48.29400,48.77600,1.03000,1.02000,2.39060,0.38910,0.66310,19.17210,4.32850,4.32850,3.47130,2.59270,0.41300,1.78170,1.57260,57.22960,2.36430,-184.41850,1.07130,1.44430,43.67350,0.4045,0.2946
2017-03-31,1772.59100,1422.57300,350.01790,267.41900,283.38400,66.63390,-16.26600,50.36800,12.56800,37.80000,37.80000,37.72900,82.59890,66.63390,48.70700,49.40100,0.77000,0.76000,2.39480,0.38900,0.66710,19.74610,3.75910,3.75910,2.84150,2.12850,0.39290,1.67340,1.57170,57.26210,1.83720,-70.82870,0.83790,1.12260,42.18400,0.96440,0.87350
2016-12-31,1793.26200,1444.73500,348.52700,251.44290,268.03100,80.49660,-15.98900,64.50700,16.75200,47.75500,47.75500,47.34800,103.76960,80.49620,44.11600,48.33300,1.00000,1.04000,2.40680,0.40970,0.72040,19.43540,4.48880,4.48880,3.59720,2.64030,0.40460,1.75880,1.59380,56.46870,2.43200,-29.72030,1.07750,1.43550,40.39480,1.2049,1.3103
2016-09-30,1855.21200,1490.17300,365.03910,255.54700,272.48400,92.55510,-144.72500,-52.17000,-21.14900,-31.02100,-31.02100,-31.61100,109.49210,92.55510,43.37800,43.37800,-0.73000,-0.73000,2.33740,,0.03640,19.67640,4.98890,4.98890,-2.81210,-1.70390,0.40250,1.79000,1.58480,56.79010,-1.55680,20.62160,-0.67300,-1.55680,41.01080,2.1564,1.9982
2016-06-30,1911.58200,1532.11300,379.46900,274.52300,291.48200,87.98710,-19.45200,68.53500,18.68300,49.85200,49.85200,49.79800,104.94510,87.98710,42.23800,48.62700,1.18000,1.02000,2.37570,0.41190,0.74440,19.85100,4.60280,4.60280,3.58530,2.60510,0.40740,1.84360,1.62920,55.24240,2.56630,-22.89630,1.06230,1.50920,45.98680,1.1722,1.1035
2016-03-31,1775.96100,1420.79300,355.16810,269.28600,285.66000,69.50810,-18.82900,50.67900,16.14500,34.53400,34.53400,36.05300,85.88210,69.50810,42.21000,46.81300,0.85000,0.77000,2.31310,0.42350,0.78520,19.99860,3.91380,3.91380,2.85360,2.03010,0.37860,1.68320,1.54350,58.30850,1.82380,-11.87030,0.73620,1.05140,44.83310,1.67830,1.60130
2015-12-31,1861.54000,1497.99000,363.55000,256.97310,273.59400,89.95570,-9.90800,80.04800,31.49100,48.55700,48.55700,48.41200,118.77170,89.95580,43.43300,50.37300,1.14000,1.00000,2.38190,0.44790,0.85550,19.52950,4.83230,4.83230,4.30010,2.60060,0.40740,1.84920,1.51310,59.48200,2.73730,-15.59110,1.06260,1.51130,42.06080,2.0799,2.0365
2015-09-30,1923.89900,1543.11300,380.78600,258.15100,274.43800,106.34800,-20.41700,85.93100,23.54700,62.38400,62.38400,63.50300,122.63500,106.34800,43.19100,49.71800,1.47000,1.28000,2.32700,0.45250,0.85310,19.79240,5.52770,5.52770,4.46650,3.30070,0.41440,1.82630,1.57570,57.11820,3.54490,-21.12150,1.34380,1.94070,41.73820,0.9836,0.9002
2015-06-30,1916.71800,1535.08400,381.63400,275.24200,291.38100,90.25290,-18.61300,71.64000,21.00100,50.63900,50.63900,51.74100,106.39190,90.25290,43.99700,51.90200,1.18000,1.00000,2.34060,0.43500,0.79640,19.91080,4.70870,4.70870,3.73760,2.69950,0.40550,1.81230,1.61650,55.67550,2.71390,-19.29090,1.07140,1.53320,42.81650,0.8303,0.6833
2015-03-31,1816.33000,1448.63900,367.69090,264.58500,280.50600,87.18490,-20.89400,66.29100,19.49800,46.79300,46.79300,47.03100,103.10590,87.18490,44.40600,52.19600,1.06000,0.90000,2.22640,0.42120,0.75590,20.24360,4.80010,4.80010,3.64970,2.58930,0.39380,1.77890,1.50600,59.76260,2.54680,-19.74920,1.01450,1.47420,41.50260,1.72530,1.62910
2014-12-31,1995.48600,1593.32800,402.15820,260.94000,277.98100,124.17680,-20.24100,103.93600,29.95900,73.97700,73.97700,74.38300,149.77980,124.17690,44.44000,53.25800,1.67000,1.40000,2.20920,0.41470,0.75280,20.15340,6.22290,6.22290,5.20860,3.72760,0.41970,1.94430,1.52060,59.18830,3.83670,-31.19880,1.55600,2.24540,43.33930,2.0897,2.2866
2014-09-30,2078.15000,1655.78700,422.36290,271.69700,289.11500,133.24790,-20.79800,112.45000,31.63200,80.81800,80.81800,80.81600,150.66590,133.24790,44.47500,53.24300,1.82000,1.52000,2.17460,0.43540,0.79490,20.32400,6.41190,6.41190,5.41110,3.88880,0.42360,1.95680,1.53880,58.48640,4.23430,-26.64370,1.64750,2.39080,47.54850,1.6754,1.5945
2014-06-30,2005.16500,1593.43700,411.72800,278.70900,295.89500,115.83300,-20.33700,95.49600,26.70900,68.78700,68.78700,68.80200,133.01900,115.83300,44.44900,53.47600,1.55000,1.29000,2.16140,0.44600,0.83000,20.53340,5.77670,5.77670,4.76250,3.43120,0.40680,1.87420,1.53750,58.53560,3.64050,-18.24300,1.39550,2.01690,47.08340,0.0755,-0.0509
2014-03-31,1810.82500,1436.03200,374.79300,265.46200,281.83400,92.95900,-20.68800,72.27100,20.41600,51.85500,51.85500,51.90500,109.33100,92.95900,44.34800,53.37300,1.17000,0.97000,2.08060,0.45110,0.84730,20.69740,5.13350,5.13350,3.99110,2.86640,0.38440,1.77050,1.49380,60.25050,2.92380,-12.12320,1.10070,1.60480,39.91630,0.87520,0.78130
2013-12-31,1880.07000,1503.90100,376.16860,248.64600,265.61500,110.55360,-33.83300,76.72100,18.76600,57.95500,57.95500,57.99400,136.71060,110.55360,44.14800,52.65000,1.30000,1.08000,2.09730,0.45060,0.86440,20.00820,5.88030,5.88030,4.08080,3.08470,0.40440,1.91010,1.57520,57.13460,3.28400,-14.17800,1.24660,1.80410,39.86700,2.5663,2.6327
2013-09-30,1931.26000,1535.60900,395.65100,255.20200,272.00500,123.64600,-23.61900,100.02700,30.90900,69.11800,69.11800,69.16200,140.44900,123.64600,44.18000,52.54600,1.57000,1.32000,2.13990,0.46900,0.90750,20.48670,6.40230,6.40230,5.17940,3.58120,0.41270,1.92940,1.56180,57.62740,3.97610,-14.35090,1.47700,2.11130,39.33220,1.1326,0.9674
2013-06-30,1893.95300,1501.40300,392.55000,265.50600,282.65900,109.89110,-21.76900,88.12200,22.77100,65.35100,65.35100,65.28500,127.04410,109.89110,44.10000,52.35800,1.48000,1.25000,2.10820,0.48910,0.98370,20.72650,5.80220,5.80220,4.65280,3.44700,0.40860,1.85650,1.56310,57.57810,3.97840,-11.66330,1.40970,2.03270,37.23050,0.7528,0.6424
2013-03-31,1808.05900,1426.97900,381.08000,227.45600,244.17300,136.90690,-21.92600,114.98100,30.88700,84.09400,84.09400,83.98900,153.62390,136.90690,44.08500,52.41000,1.91000,1.60000,2.09550,0.50270,1.03560,21.07670,7.57200,7.57200,6.35940,4.64530,0.38720,1.80080,1.49620,60.15240,5.19940,-13.40580,1.80100,2.58580,36.69750,1.53390,1.41990
2012-12-31,1644.36300,1307.09300,337.27000,275.88390,287.01400,50.25560,-18.13900,32.11700,5.62100,26.49600,26.49600,26.51000,66.30060,50.25560,43.67700,51.13400,0.60000,0.52000,2.08520,0.52180,1.14230,20.51070,3.05620,3.05620,1.95320,1.61220,0.35520,1.64630,1.44890,62.11500,1.70540,-3.67560,0.57230,0.81550,35.26230,1.9,1.8614
2012-09-30,1656.18600,1317.43200,338.75400,225.81200,235.72200,103.03200,-12.65400,90.37800,26.98700,63.39100,63.39100,63.41500,112.94200,103.03200,43.70500,50.77300,1.45000,1.25000,2.09430,0.31090,0.50460,20.45390,6.22100,6.22100,5.45700,3.82900,0.48430,1.98780,1.53350,58.68820,4.10420,29.76710,1.85350,2.82830,35.32940,1.4809,1.3393
2012-06-30,1672.73400,1337.06200,335.67200,231.17900,239.62100,96.05100,-11.47700,84.57400,25.64200,58.93200,58.93200,58.87400,104.49300,96.05100,43.60500,51.07800,1.35000,1.15000,2.05270,0.27710,0.42770,20.06730,5.74220,5.74220,5.05600,3.51960,0.52490,2.05130,1.57790,57.03960,4.01320,19.88290,1.84930,2.90130,33.65650,1.1175,0.9646
2012-03-31,1606.01800,1286.26800,319.75000,228.13900,236.21800,83.53200,-8.96200,74.57000,21.63000,52.94000,52.94000,52.97800,91.61100,83.53200,43.47700,51.28500,1.22000,1.03000,2.04330,0.29950,0.47060,19.90950,5.20120,5.20120,4.64320,3.29870,0.51030,2.02670,1.53850,58.50030,3.75150,22.59280,1.68210,2.62790,32.41850,1.13750,1.04960
2011-12-31,1589.52200,1261.48300,328.03880,227.80690,236.55300,91.48600,-11.95200,79.53400,24.69600,54.83800,54.83800,54.84900,101.47800,91.48600,43.22000,49.62300,1.27000,1.11000,2.05410,0.32330,0.51770,20.63760,5.75560,5.75560,5.00360,3.45070,0.51630,2.01200,1.59740,56.34170,4.07440,30.31250,1.78140,2.75730,30.99460,1.8942,1.7169
2011-09-30,1580.37600,1264.74500,315.63100,216.20500,223.87900,91.75210,-15.07900,76.67300,22.78300,53.89000,53.89000,53.89000,102.58110,91.75210,43.28900,48.47100,1.24000,1.11000,2.14150,0.36120,0.60110,19.97190,5.80570,5.80570,4.85160,3.40990,0.51520,2.00300,1.58070,56.93540,4.19870,36.87780,1.75680,2.68220,29.64770,1.0344,0.8557
2011-06-30,1524.51500,1217.66600,306.84900,214.21200,221.85300,84.99600,-13.93100,71.06500,20.85800,50.20700,50.20700,50.20700,93.90900,84.99600,43.19000,50.32100,1.16000,1.00000,2.19510,0.37550,0.62740,20.12770,5.57530,5.57530,4.66150,3.29330,0.50380,1.92020,1.58620,56.73880,4.00600,46.82700,1.65920,2.50170,26.31890,-0.1827,-0.3873
2011-03-31,1431.30500,1145.25500,286.05000,213.75900,221.30500,64.74500,-12.64100,52.10400,14.79900,37.30500,37.30500,37.30500,73.55200,64.74500,43.06000,50.43300,0.87000,0.74000,2.02510,0.36970,0.61490,19.98530,4.52350,4.52350,3.64030,2.60640,0.48480,1.81470,1.54650,58.19660,3.11080,73.87150,1.26350,1.96080,25.26650,0.63020,0.52080
2010-12-31,1331.58700,1061.30400,270.28250,203.99000,210.24100,60.04140,-15.88400,44.15800,9.33500,34.82300,34.82300,34.82300,67.42640,60.04150,42.49900,46.11300,0.83000,0.72000,2.13730,0.38720,0.65950,20.29780,4.50900,4.50900,3.31620,2.61520,0.47110,1.80230,1.57020,57.31850,3.03180,1353.46600,1.23190,1.85770,26.70530,1.1018,0.9959
2010-09-30,1324.55500,1066.76900,257.78600,190.57700,196.54000,61.24600,-13.74800,47.49800,13.83700,33.66100,33.66100,33.66100,69.06000,61.24600,42.49100,45.52400,0.79000,0.74000,1.81810,0.30630,0.55320,19.46210,4.62390,4.62390,3.58600,2.54130,0.50260,1.93260,1.57210,57.24910,3.07320,23.54340,1.27730,2.13190,25.77050,0.1651,0.09
2010-06-30,1259.12100,1016.16900,242.95200,185.97700,191.59700,51.35500,-12.62200,38.73300,10.94000,27.79300,27.79300,27.79300,58.92200,51.35500,42.47800,46.04200,0.65000,0.60000,1.81900,0.31520,0.57290,19.29540,4.07860,4.07860,3.07620,2.20730,0.49720,1.91190,1.63560,55.02710,2.64350,28.69520,1.09740,1.81040,24.74590,-0.0798,-0.1556
2010-03-31,1148.59900,921.18300,227.41600,183.03900,189.14000,38.27600,-11.02400,27.25200,8.05200,19.20000,19.20000,19.20000,46.29100,38.27600,42.44300,43.65400,0.45000,0.44000,1.85570,0.34500,0.64490,19.79940,3.33240,3.33240,2.37260,1.67160,0.45240,1.81670,1.53410,58.66570,1.86910,23.47870,0.75620,1.22430,24.19100,1.57310,1.52200
2009-12-31,1132.71900,915.80580,216.91330,168.18400,174.30220,42.61110,-12.94200,29.66900,7.91600,21.75300,21.75300,21.75300,50.61210,42.61120,42.28200,42.67200,0.51000,0.50000,1.95500,0.37500,0.72670,19.14980,3.76180,3.76190,2.61930,1.92040,0.45410,1.80560,1.62580,55.35590,2.18340,42.18060,0.87210,1.36450,21.30830,0.0327,-0.0253
2009-09-30,1152.42700,931.53600,220.89100,168.30900,174.71900,46.17200,-6.24700,39.92500,6.30600,33.61900,33.61900,33.61900,56.28000,46.17200,42.27900,42.75800,0.80000,0.79000,2.22880,0.42170,0.75330,19.16750,4.00650,4.00650,3.46440,2.91720,0.46120,1.88070,1.56880,57.36800,3.49680,225.23750,1.34540,2.02220,22.73970,2.0129,1.9132
2009-06-30,1159.21800,935.30600,223.91200,169.91400,176.27400,47.63790,-12.72000,34.91800,8.46400,26.45400,26.45400,26.45400,59.01290,47.63790,42.26700,42.74100,0.63000,0.62000,2.29860,0.53090,1.16230,19.31580,4.10950,4.10950,3.01220,2.28210,0.46010,1.81000,1.56120,57.64830,3.21980,-20.90190,1.04990,1.51040,19.43310,1.6272,1.549
2009-03-31,1179.59000,941.41300,238.17690,187.48900,194.64600,43.53100,-10.89200,32.63900,9.37700,23.26200,23.26200,23.26200,55.39200,43.53100,42.24700,42.56400,0.55000,0.55000,1.63410,0.49400,1.32070,20.19150,3.69040,3.69040,2.76700,1.97200,0.45850,1.67790,1.56450,57.52690,2.99890,-13.36210,0.90420,1.51750,18.35750,3.16220,3.09700
