Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,67.73800,50.94700,16.79100,11.67500,3.90500,8.81700,7.97400,-0.52300,7.45100,1.78400,5.66700,5.66700,,5.66700,9.91400,7.97400,13.87700,14.03300,0.41000,0.40000,3.44770,0.11620,0.17340,24.78820,11.77180,11.77180,10.99970,8.36610,0.27660,0.59600,1.26660,71.05610,3.33220,5.59230,2.31370,2.94510,12.25530,0.7468,1.1284
2024-06-30,62.52600,47.41500,15.11100,10.06300,,10.65400,4.45700,-0.72700,3.73000,0.88600,2.84400,2.84400,,2.84400,5.83500,4.45700,13.87100,14.05400,0.21000,0.20000,4.59830,0.17830,0.26010,24.16760,7.12820,7.12820,5.96550,4.54850,0.25720,0.54770,1.30730,68.84510,1.71340,2.95630,1.17010,1.40790,11.96070,0.9458,0.8909
2024-03-31,57.30400,42.95000,14.35400,10.70100,,11.29400,3.06000,-0.73200,2.32800,0.55300,1.77500,1.77500,,1.77500,4.43300,3.06000,13.78600,13.89000,0.13000,0.13000,4.44220,0.21970,0.32500,25.04890,5.33990,5.33990,4.06250,3.09750,0.22350,0.44740,1.09620,82.10000,1.07760,1.88140,0.69240,0.84080,11.88320,0.00050,-0.02160
2023-12-31,65.50600,49.57000,15.93600,10.35700,,10.97700,4.95900,-1.06800,3.89100,1.02700,2.86400,2.86400,,2.86400,6.40900,4.95900,13.71400,13.90400,0.21000,0.21000,4.41410,0.21000,0.30920,24.32760,7.57030,7.57030,5.93990,4.37210,0.25890,0.53610,1.31050,68.67540,1.74020,3.05940,1.13200,1.37470,11.98090,1.4807,1.4533
2023-09-30,73.35800,55.22200,18.13600,11.07100,,11.69100,6.44500,-1.32000,5.12500,0.85000,4.27500,4.27500,,4.27500,7.86800,6.44500,13.73700,13.88700,0.31000,0.31000,3.97880,0.28710,0.44700,24.72260,8.78570,8.78570,6.98630,5.82760,0.25890,0.52460,1.15750,77.75590,2.65250,4.77210,1.50860,1.89100,11.73270,1.0634,1.0281
2023-06-30,67.77100,51.12400,16.64700,9.76900,,10.38900,6.25800,-1.57300,4.68500,1.04300,3.64200,3.64200,,3.64200,7.66000,6.25800,13.73300,13.84200,0.27000,0.26000,5.27690,0.32650,0.53000,24.56360,9.23400,9.23400,6.91300,5.37400,0.24110,0.45780,1.23280,73.00690,2.29910,4.22490,1.29570,1.54840,11.53170,0.6008,0.5752
2023-03-31,56.93100,45.87900,11.05200,10.28300,,10.90300,0.14900,-1.35700,-1.20800,-0.25600,-0.95200,-0.95200,,-0.95200,1.54500,0.14900,13.64800,13.64800,-0.07000,-0.07000,5.13130,0.36040,0.60920,19.41300,0.26170,0.26170,-2.12190,-1.67220,0.19390,0.37470,1.12810,79.78290,-0.60900,-1.14020,-0.32430,-0.38950,11.38530,0.33090,0.27930
2022-12-31,72.13600,55.97100,16.16500,10.79000,,11.28200,4.88300,-1.28900,3.59400,0.89000,2.70400,2.70400,,2.70400,5.73900,4.88300,13.57200,13.68900,0.20000,0.18000,4.83290,0.35640,0.59870,22.40910,6.76910,6.76910,4.98230,3.74850,0.24150,0.45930,1.25630,71.63840,1.70630,3.18010,0.90520,1.09820,11.65740,1.047,1.024
2022-09-30,74.90400,61.27300,13.63100,8.76900,,9.41100,4.22000,-0.97600,3.24400,0.28600,2.95800,2.95800,,2.95800,5.82400,4.22000,13.59000,13.65200,0.22000,0.22000,4.21370,0.38760,0.67840,18.19800,5.63390,5.63390,4.33090,3.94910,0.23380,0.45400,1.14780,78.41000,1.88060,3.54880,0.92340,1.15160,11.57350,-0.4005,-0.4162
2022-06-30,94.33700,70.61300,23.72400,14.68000,,15.53500,8.18900,-0.91900,7.27000,1.59700,5.67300,5.67300,,5.67300,10.31900,8.18900,13.58800,13.64300,0.42000,0.42000,3.85890,0.37610,0.64860,25.14810,8.68060,8.68060,7.70640,6.01350,0.29770,0.54220,1.57200,57.25210,3.63670,6.96810,1.79040,2.26890,11.47820,0.1903,0.1312
2022-03-31,72.38000,52.26100,20.11900,10.52600,,11.09600,9.02300,-0.51700,8.50600,1.85200,6.65400,6.65400,,6.65400,10.49600,9.02300,13.50900,13.64700,0.49000,0.49000,3.58400,0.37980,0.65950,27.79640,12.46610,12.46610,11.75190,9.19310,0.23570,0.45600,1.07550,83.68460,4.38860,8.68960,2.16700,2.72180,11.16070,-0.21040,-0.26390
2021-12-31,73.44400,57.12700,16.31700,9.47900,,9.90800,6.40900,-0.43600,5.97300,1.10200,4.87100,4.87100,,4.87100,7.30900,6.40900,13.74700,13.86600,0.36000,0.36000,3.54940,0.25580,0.39240,22.21690,8.72640,8.72640,8.13270,6.63230,0.29170,0.61840,1.11290,80.86690,3.32230,5.22960,1.93450,2.47250,10.86570,0.2983,0.1987
2021-09-30,81.29800,62.99200,18.30600,10.20200,,10.63400,7.67200,-0.34600,7.32600,1.36000,5.96600,5.96600,,5.96600,8.89800,7.67200,13.70600,13.80800,0.44000,0.43000,3.37600,0.26390,0.40780,22.51720,9.43690,9.43690,9.01130,7.33840,0.31990,0.68650,1.18080,76.21850,4.12240,6.56920,2.34740,3.03470,10.67410,-0.1854,-0.4785
2021-06-30,99.67900,74.60600,25.07300,13.81000,,14.38700,10.68600,-0.36600,10.32000,2.19400,8.12600,8.12600,,8.12600,12.26100,10.68600,13.86300,13.95600,0.59000,0.58000,4.01460,0.22800,0.34450,25.15370,10.72040,10.72040,10.35320,8.15220,0.43040,0.86140,1.90780,47.17460,5.59900,8.94930,3.50840,4.32260,10.53290,0.6974,0.4947
2021-03-31,59.19100,41.75700,17.43400,9.87600,,10.30500,7.12900,-0.19900,6.93000,1.48800,5.44200,5.44200,,5.44200,8.26300,7.12900,13.88000,13.97700,0.39000,0.39000,4.13670,0.24840,0.33060,29.45380,12.04410,12.04410,11.70790,9.19400,0.25520,0.45670,1.08660,82.82930,3.83510,6.25600,2.34610,2.88230,10.19050,-0.73280,-0.83360
2020-12-31,74.76700,56.91100,17.85600,10.56300,,10.93500,6.92100,-0.07000,6.85100,1.76400,5.08700,5.08700,,5.08700,7.68500,6.92100,14.09600,14.22500,0.36000,0.36000,3.15590,0.17770,0.21610,23.88220,9.25670,9.25670,9.16310,6.80380,0.33880,0.78510,1.14530,78.58010,3.65560,6.06930,2.30490,3.00600,9.99760,-0.5768,-0.7455
2020-09-30,78.06900,54.54800,23.52100,10.37400,,10.70600,12.81500,-0.00400,12.81100,2.62500,10.18600,10.18600,,10.18600,13.83300,12.81500,14.12800,14.26500,0.72000,0.71000,2.57430,,,30.12850,16.41500,16.41500,16.40980,13.04740,0.39290,0.85580,1.22460,73.49270,7.22260,10.55100,5.12590,7.22260,9.95330,-0.4187,-0.5586
2020-06-30,83.52400,60.28900,23.23500,11.92100,,12.36300,10.87200,-0.03800,10.83400,2.12400,8.71000,8.71000,,8.71000,12.17800,10.87200,14.10800,14.17900,0.62000,0.61000,3.25980,,,27.81840,13.01660,13.01660,12.97110,10.42810,0.48870,1.44740,1.68680,53.35520,6.57040,9.92660,5.09630,6.57040,9.36580,0.9083,0.8585
2020-03-31,37.28900,27.07400,10.21500,7.45700,,7.79100,2.42400,0.00200,2.42600,0.47500,1.95100,1.95100,,1.95100,3.35200,2.42400,14.11800,14.17400,0.14000,0.14000,5.40990,,,27.39410,6.50060,6.50060,6.50590,5.23210,0.25640,0.64100,1.14400,78.66820,1.55870,2.44160,1.34160,1.55870,8.87910,0.27230,0.24750
2019-12-31,47.04400,36.15900,10.88500,7.04000,,7.37400,3.51100,-0.05800,3.45300,0.87800,2.57500,2.57500,,2.57500,4.27600,3.51100,14.40700,14.43900,0.17000,0.17000,4.77290,,0.00110,23.13790,7.46320,7.46320,7.33990,5.47360,0.31620,0.85540,1.32710,67.81950,2.04090,3.19580,1.73080,2.04090,8.87580,0.6139,0.5904
2019-09-30,45.75600,35.71700,10.03900,6.79300,,7.14000,2.89900,-0.09300,2.80600,0.26600,2.54000,2.54000,,2.54000,3.89900,2.89900,14.44000,14.46800,0.18000,0.18000,4.77540,0.03970,0.04250,21.94030,6.33580,6.33580,6.13250,5.55120,0.29330,0.73760,1.28560,70.00790,2.01380,3.16720,1.62800,1.93380,8.82560,0.4835,0.4507
2019-06-30,55.63900,42.68000,12.95900,10.03800,,10.48800,2.47100,-0.12800,2.34300,0.46700,1.87600,1.87600,,1.87600,3.80100,2.47100,14.47200,14.49500,0.13000,0.13000,5.87100,0.05490,0.05920,23.29120,4.44110,4.44110,4.21110,3.37170,0.35780,0.88950,1.57940,56.98540,1.47430,2.31710,1.20640,1.39340,8.79540,-0.0038,-0.0555
2019-03-31,32.10200,23.62500,8.47700,7.74500,,8.08300,0.39400,-0.06200,0.33200,0.06500,0.26700,0.26700,,0.26700,1.33000,0.39400,14.44700,14.47500,0.02000,0.02000,5.92160,0.02800,0.02880,26.40650,1.22730,1.22730,1.03420,0.83170,0.21350,0.49480,1.00470,89.57670,0.21020,0.32890,0.17760,0.20430,8.77700,0.01710,-0.02590
2018-12-31,50.99200,38.75600,12.23600,6.88000,,7.21900,5.01700,-0.03400,4.98300,1.40300,3.58000,3.58000,,3.58000,5.81800,5.01700,14.42200,14.47700,0.24000,0.24000,5.26030,,,23.99590,9.83880,9.83880,9.77210,7.02070,0.34100,0.99060,1.25340,71.80300,2.78990,4.35760,2.39420,2.78990,8.88710,0.1049,0.0378
2018-09-30,43.95500,31.64600,12.30900,6.85600,,7.17500,5.13400,-0.02800,5.10600,1.53100,3.57500,3.57500,,3.57500,6.06100,5.13400,14.44000,14.46900,0.25000,0.25000,4.71030,,,28.00360,11.68010,11.68010,11.61640,8.13330,0.29340,0.69310,1.20350,74.78060,2.82790,4.14500,2.38590,2.82790,8.75480,-0.1153,-0.1833
2018-06-30,48.68400,37.18700,11.49700,9.12100,,9.54600,1.95100,12.91100,14.86200,2.79100,12.07100,12.07100,,12.07100,3.16700,1.95100,14.42400,14.45000,0.84000,0.84000,5.46150,,,23.61560,4.00750,4.00750,30.52750,24.79460,0.33780,0.89710,1.58280,56.86100,9.69150,14.35980,8.37570,9.69150,8.62560,0.2048,0.1595
2018-03-31,32.14900,23.16100,8.98800,6.95000,,7.27300,1.71500,-0.22400,1.49100,0.27500,1.21600,1.21600,,1.21600,2.62800,1.71500,14.38300,14.40700,0.09000,0.08000,2.33210,0.03260,0.20400,27.95730,5.33450,5.33450,4.63780,3.78240,0.21400,0.57740,1.11440,80.76460,1.09340,1.72990,0.80950,1.05780,7.71440,0.25500,0.24070
2017-12-31,48.68500,36.67900,12.00600,6.49500,,6.86200,5.14400,0.67200,5.81600,-1.64300,7.45900,7.45900,,7.45900,5.88700,5.14400,14.35200,14.39100,0.52000,0.52000,4.10710,0.16380,0.20700,24.66060,10.56590,10.56590,11.94620,15.32100,0.31190,1.04320,1.23720,72.74320,6.67950,10.59050,4.77820,5.58560,7.77000,0.3433,0.3122
2017-09-30,42.86100,31.50200,11.35900,6.86600,,7.23100,4.12800,0.40900,4.53700,1.41900,3.11800,3.11800,,3.11800,5.10300,4.12800,14.36700,14.40000,0.21700,0.21700,3.76200,0.18900,0.24540,26.50200,9.63110,9.63110,10.58540,7.27470,0.27080,0.74310,1.23260,73.01880,2.93810,4.83290,1.97030,2.38270,7.38450,-0.0321,-0.0956
2017-06-30,53.92100,40.84300,13.07800,9.25700,,9.74600,3.33200,-0.20500,3.12700,1.03100,2.09600,2.09600,,2.09600,4.62300,3.33200,14.35400,14.38400,0.14600,0.14600,4.08110,0.17700,0.22760,24.25400,6.17940,6.17940,5.79920,3.88720,0.35890,1.09000,1.67270,53.80540,2.01400,3.37510,1.39500,1.65750,7.24490,0.2086,0.1263
2017-03-31,31.86600,23.58200,8.28400,5.93000,,6.28800,1.99600,0.04100,2.03700,0.64900,1.38800,1.38800,,1.38800,2.89700,1.99600,14.31700,14.35700,0.09700,0.09700,4.76970,0.18370,0.23780,25.99640,6.26370,6.26370,6.39240,4.35570,0.21930,0.63400,1.08890,82.65390,1.35810,2.32340,0.95530,1.10860,7.12420,0.40880,0.39530
2016-12-31,49.83800,39.60200,10.23600,6.10100,,6.46500,3.77100,0.67300,4.44400,0.98100,3.46300,3.46300,,3.46300,4.53300,3.77100,14.26400,14.31700,0.24000,0.23000,4.10590,0.19210,0.25010,20.53850,7.56650,7.56650,8.91690,6.94850,0.33060,1.17160,1.38850,64.81920,3.40470,5.83000,2.29700,2.75060,7.11030,0.7168,0.6887
2016-09-30,38.79300,28.50500,10.28800,4.58300,,4.95900,5.32900,0.39700,5.72600,1.48300,4.24300,4.24300,,4.24300,6.31300,5.32900,14.28900,14.34900,0.30000,0.30000,4.17160,0.26350,0.37170,26.52030,13.73700,13.73700,14.76040,10.93750,0.23470,0.66390,1.04750,85.91910,4.21600,7.32020,2.56720,3.10530,7.03680,-0.1723,-0.037
2016-06-30,48.46300,35.74900,12.71400,8.91000,,9.70900,3.00500,-0.05500,2.95000,0.86000,2.09000,2.09000,,2.09000,4.89300,3.00500,14.26500,14.33900,0.15000,0.15000,4.45310,0.24900,0.34800,26.23450,6.20060,6.20060,6.08710,4.31260,0.31230,0.95280,1.45160,61.99880,2.13690,3.81710,1.34660,1.60480,6.85350,0.1881,0.0996
2016-03-31,34.56800,23.53900,11.02900,7.76300,,8.55100,2.47800,-0.05600,2.42200,0.72500,1.69700,1.69700,,1.69700,4.08800,2.47800,14.20000,14.28900,0.12000,0.12000,4.28650,0.24740,0.34830,31.90520,7.16850,7.16850,7.00650,4.90920,0.22260,0.62980,1.06460,84.53510,1.73610,3.14850,1.09300,1.30650,6.85720,0.11740,0.09270
2015-12-31,47.66500,37.65300,10.01200,6.75700,,7.51100,2.50100,0.84000,3.34100,0.48200,2.85900,2.85900,,2.85900,3.90700,2.50100,14.08800,14.23800,0.20000,0.20000,3.92720,0.18240,0.24190,21.00490,5.24710,5.24710,7.00930,5.99810,0.33160,1.45590,1.22270,73.60870,2.96330,4.79980,1.98900,2.42280,6.80440,0.682,0.5988
2015-09-30,34.58400,25.15600,9.42800,6.90500,,7.55500,1.87300,1.00000,2.87300,0.84500,2.02800,2.02800,,2.02800,3.08000,1.87300,14.12000,14.31000,0.14000,0.14000,1.62240,0.01830,0.33560,27.26120,5.41580,5.41580,8.30730,5.86400,0.23130,0.62360,1.10120,81.73230,2.15920,3.60440,1.35620,2.11970,6.64900,-0.3796,-0.4848
2015-06-30,43.79500,30.59500,13.20000,8.19900,,9.04300,4.15700,0.38400,4.54100,1.31900,3.22200,3.22200,,3.22200,5.65800,4.15700,14.07200,14.26500,0.23000,0.23000,2.52870,0.02260,0.13920,30.14040,9.49190,9.49190,10.36880,7.35700,0.35040,0.96820,1.60030,56.23790,3.46200,4.86670,2.57760,3.38370,6.59350,0.5809,0.4463
2015-03-31,33.41900,22.58500,10.83400,5.91400,,6.54700,4.28700,0.63200,4.91900,1.42200,3.49700,3.49700,,3.49700,5.39100,4.28700,14.01500,14.25000,0.25000,0.25000,2.36360,0.03180,0.20280,32.41870,12.82800,12.82800,14.71920,10.46410,0.26760,0.75330,1.17590,76.53460,3.87630,5.59440,2.80060,3.75320,6.43240,0.20270,0.16990
2014-12-31,40.64300,29.80900,10.83400,6.07300,,6.80000,4.03400,2.28700,6.32100,1.84500,4.47600,4.47600,-0.44700,4.02900,5.08600,4.03400,13.85300,14.06700,0.29000,0.30000,2.16880,0.03610,0.23550,26.65650,9.92540,9.92540,15.55250,9.91310,0.31780,1.25380,1.26420,71.19310,4.98560,7.28530,3.50010,4.80570,6.41370,0.7311,0.6609
2014-09-30,31.59900,21.94500,9.65400,4.87100,,5.43800,4.21600,1.78100,5.99700,2.16000,3.83700,3.83700,9.78400,13.62100,5.24200,4.21600,13.92200,14.18600,0.98000,0.96000,2.30070,0.03690,0.23440,30.55160,13.34220,13.34220,18.97850,43.10580,0.24160,0.66140,1.04580,86.05530,4.37030,5.86600,2.93390,4.20920,6.29330,-0.1982,-0.2515
2014-06-30,38.01200,26.44500,11.56700,6.87900,,7.63500,3.93200,0.10900,4.04100,1.27400,2.76700,2.76700,-10.85100,-8.08400,5.22500,3.93200,13.86700,14.15100,-0.58000,-0.58000,2.27290,0.04460,0.17220,30.42990,10.34410,10.34410,10.63090,-21.26700,0.31850,1.00470,1.39310,64.60200,3.43930,4.81230,2.31840,3.28580,5.78420,0.1539,0.1093
2014-03-31,27.72100,18.71300,9.00800,5.11500,,5.68600,3.32200,0.10200,3.42400,1.15900,2.26500,2.26500,-0.01400,2.25100,4.33400,3.32200,13.68600,13.94100,0.16000,0.16000,2.17880,0.04810,0.22190,32.49520,11.98370,11.98370,12.35170,8.12020,0.20750,0.79990,1.02770,87.57150,2.51450,3.40420,1.69510,2.39360,6.53340,0.68490,0.66560
2013-12-31,31.59100,24.80900,6.78200,3.09500,,3.64000,3.14200,2.05900,5.20100,1.45600,3.74500,3.74500,-0.69500,3.05000,4.24800,3.14200,13.50600,13.63100,0.23000,0.23000,1.85940,0.05320,0.32070,21.46810,9.94590,9.94590,16.46360,9.65460,0.22250,1.30980,0.82550,109.03070,4.25790,5.86600,2.63780,4.03120,6.44030,0.3266,0.2945
2013-09-30,31.55900,21.92300,9.63600,5.10500,,5.64900,3.98700,0.84200,4.82900,1.45400,3.37500,3.37500,-0.86200,2.51300,4.88700,3.98700,13.52000,13.69900,0.19000,0.18000,1.85610,0.05730,0.29890,30.53330,12.63350,12.63350,15.30150,7.96290,0.22750,0.73900,1.07260,83.90570,3.94980,5.29430,2.43340,3.72340,6.31400,-0.0432,-0.0979
2013-06-30,38.00300,25.29900,12.70400,5.98000,,6.69700,6.00700,-0.16600,5.84100,1.99000,3.85100,3.85100,-1.23300,2.61800,6.78000,6.00700,13.48400,13.63700,0.19000,0.19000,1.88210,0.03880,0.27580,33.42890,15.80670,15.80670,15.36980,6.88890,0.29360,0.93850,1.59190,56.53450,4.65290,6.36110,2.97550,4.47260,6.13160,0.0517,-0.0074
2013-03-31,31.83800,20.96000,10.87800,7.27300,,7.83000,3.04800,-0.20500,2.84300,1.21900,1.62400,1.62400,,1.62400,4.11300,3.04800,13.44700,13.60400,0.12000,0.12000,1.90010,0.05390,0.26920,34.16670,9.57350,9.57350,8.92960,5.10080,0.25270,0.56810,1.19890,75.06880,2.00180,2.86000,1.28900,1.89390,6.02770,0.32570,0.31250
2012-12-31,5.80000,6.98900,-1.18900,-5.27900,,-18.18900,17.00000,2.09900,19.09900,-0.49500,19.59400,19.59400,,3.91000,3.65600,17.00000,13.24400,13.40400,0.29000,0.29000,1.85240,0.04170,0.28050,-20.50000,293.10350,293.10350,329.29330,67.41380,0.04610,0.22640,0.17320,519.76570,24.35340,35.29120,15.58300,23.33810,5.99220,-0.0803,-0.0984
2012-09-30,34.20600,23.24900,10.95700,7.46600,,21.34400,-10.38700,0.39300,-9.99400,1.50900,-11.50300,-11.50300,,-11.50300,4.05000,-10.38700,13.39100,13.55600,-0.86000,-0.86000,1.77980,0.04330,0.25270,32.03240,-30.36600,-30.36600,-29.21710,-33.62860,0.27540,0.61230,1.24940,72.03740,-14.88060,-21.65880,-9.26260,-14.23600,5.76320,0.1528,0.1265
2012-06-30,42.02900,29.68500,12.34400,8.96600,,9.65500,2.68900,0.04800,2.73700,1.65000,1.08700,1.08700,,1.08700,4.00200,2.68900,13.26000,13.44800,0.08000,0.08000,1.90560,0.04360,0.21270,29.37020,6.39800,6.39800,6.51220,2.58630,0.32640,0.84640,1.72480,52.17900,1.23830,2.16410,0.84420,1.18430,6.56830,0.3724,0.3037
2012-03-31,30.56500,20.00900,10.55600,7.29700,,7.81400,2.74200,0.01800,2.76000,1.18400,1.57600,1.57600,,1.57600,3.73400,2.74200,12.89400,13.43000,0.12000,0.12000,1.89130,0.05320,0.23240,34.53620,8.97100,8.97100,9.02990,5.15620,0.23290,0.63610,1.10850,81.19290,1.77070,3.15550,1.20070,1.67660,6.89460,0.01120,-0.02850
2011-12-31,36.66800,26.19700,10.47100,9.87800,,10.22900,0.24200,1.53300,1.77500,-0.35800,2.13300,2.13300,,2.13300,3.36200,0.24200,12.84900,13.41100,0.17000,0.16000,1.85130,0.05400,0.25060,28.55620,0.66000,0.66000,4.84070,5.81710,0.28180,0.90230,1.36240,66.05920,2.43590,4.42380,1.63930,2.30430,6.79640,0.2462,0.1746
2011-09-30,28.73400,20.42800,8.30600,8.72500,,9.16100,-0.85500,0.94800,0.09300,0.47300,-0.38000,-0.38000,,-0.38000,2.45300,-0.85500,12.87100,13.41400,-0.03000,-0.03000,1.68310,0.05950,0.29490,28.90650,-2.97560,-2.97560,0.32370,-1.32250,0.21270,0.56890,1.21100,74.32030,-0.43720,-0.81340,-0.28130,-0.41120,6.75020,-0.091,0.1333
2011-06-30,40.85000,28.04300,12.80700,9.59800,,10.09000,2.71700,0.28500,3.00200,1.51700,1.48500,1.48500,,1.48500,4.09900,2.71700,12.83900,13.26800,0.12000,0.11000,1.77740,0.06100,0.23620,31.35130,6.65120,6.65120,7.34880,3.63530,0.30200,0.85690,1.80670,49.81400,1.60740,2.90200,1.09780,1.50930,7.18640,0.2293,0.1718
2011-03-31,27.99800,17.87300,10.12500,7.74100,,8.05800,2.06700,-0.06200,2.00500,0.80200,1.20300,1.20300,,1.20300,3.02900,2.06700,12.80400,13.34900,0.09000,0.09000,1.76180,0.07200,0.26200,36.16330,7.38270,7.38270,7.16120,4.29670,0.21050,0.61460,1.14900,78.33130,1.33260,2.46810,0.90450,1.23670,7.04580,-0.21610,-0.23280
