Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1147.00000,559.20000,587.80000,335.40000,71.70000,263.70000,324.10000,8.10000,332.20000,74.70000,257.50000,257.50000,251.10000,348.70000,324.10000,52.60000,53.40000,4.77000,4.70000,4.18310,0.17740,0.21820,51.24670,28.25630,28.25630,28.96250,21.89190,0.14420,0.56160,1.24880,72.07060,4.68380,6.22910,3.23770,3.85310,104.70610,5.1576,4.7815
2024-06-30,1179.40000,582.10000,597.30000,317.00000,70.20000,246.80000,350.50010,6.40000,356.90000,79.30000,277.60000,277.60000,271.20000,375.10010,350.50010,52.70000,53.50000,5.15000,5.07000,4.06070,0.18250,0.22620,50.64440,29.71850,29.71850,30.26120,22.99470,0.15200,0.60320,1.31700,68.33560,5.22900,6.99910,3.57740,4.27470,100.82230,5.6523,5.2266
2024-03-31,1182.30000,585.60000,596.70010,325.80000,68.30000,257.50000,339.20010,5.60000,344.80000,75.20000,269.60000,269.60000,263.50000,363.70010,339.20010,52.80000,53.70000,4.99000,4.91000,3.81540,0.18670,0.23240,50.46940,28.68990,28.68990,29.16350,22.28710,0.15420,0.60340,1.25230,71.86760,5.22150,7.06810,3.51650,4.24690,97.94190,6.49350,6.10800
2023-12-31,1196.60000,619.00010,577.60000,319.70000,67.90000,251.80010,325.79990,5.00000,330.80000,69.50000,261.30000,261.30000,255.30000,350.79990,325.80000,52.90000,53.90000,4.84000,4.76000,3.87850,0.18870,0.23560,48.27010,27.22710,27.22710,27.64500,21.33550,0.15860,0.61540,1.31190,68.60190,5.13020,7.01080,3.46330,4.16220,96.66000,5.5083,5.1391
2023-09-30,1159.30000,581.10000,578.20010,333.00000,69.40000,263.60000,314.60010,5.60000,320.20000,71.10000,249.10000,249.10000,243.10000,339.20010,314.60010,52.80000,53.90000,4.60000,4.51000,3.67150,0.19620,0.24770,49.87490,27.13710,27.13710,27.62010,20.96960,0.15870,0.56260,1.29330,69.59030,5.13350,7.01000,3.41030,4.12640,91.93630,5.3147,4.8566
2023-06-30,1191.30000,587.60000,603.70010,326.70000,66.90000,259.80000,343.90010,4.20000,348.10000,78.20000,269.90000,269.90000,264.00000,368.70010,343.90010,53.00000,54.00000,4.98000,4.89000,3.67180,0.19860,0.25150,50.67570,28.86760,28.86760,29.22020,22.16070,0.16480,0.56170,1.33610,67.35840,5.64730,7.79790,3.73290,4.52590,90.34940,5.0158,4.5466
2023-03-31,1183.00000,593.40000,589.60000,329.80000,66.30000,263.50000,326.10000,2.80000,328.90000,74.60000,254.30000,254.30000,248.70000,351.00000,326.10000,53.00000,54.10000,4.69000,4.60000,3.48470,0.20360,0.25950,49.83940,27.56550,27.56550,27.80220,21.02280,0.16600,0.56560,1.33190,67.57230,5.48960,7.68630,3.56880,4.37210,87.51940,5.57490,5.15900
2022-12-31,1155.90000,595.20000,560.69970,312.70000,63.90000,248.80010,311.89960,-0.20000,311.70000,67.20000,244.49990,244.49990,238.90010,336.59960,311.89970,53.20000,54.20000,4.52000,4.41000,3.46740,0.20810,0.26670,48.50770,26.98330,26.98330,26.96600,20.66790,0.16580,0.57610,1.32620,67.86400,5.42910,7.68240,3.50650,4.29910,84.96690,3.8698,3.4659
2022-09-30,1102.50000,569.90000,532.60000,309.10000,66.40000,242.70000,289.90000,1.30000,291.20000,61.70000,229.50000,229.50000,223.90000,314.30000,289.90000,53.20000,54.10000,4.21000,4.14000,3.29100,0.21430,0.27680,48.30840,26.29480,26.29480,26.41270,20.30840,0.16130,0.59670,1.29430,69.53470,5.28860,7.50590,3.35750,4.15530,81.64010,2.4125,2.0452
2022-06-30,1136.60000,583.10000,553.50000,306.90000,65.30000,241.60000,311.90000,-2.40000,309.50000,72.30000,237.20000,237.20000,231.50000,337.30000,311.90000,53.30000,54.20000,4.34000,4.27000,3.27620,0.21400,0.27660,48.69790,27.44150,27.44150,27.23030,20.36780,0.16560,0.65270,1.37370,65.51650,5.45690,7.86130,3.45560,4.28920,81.60250,2.6044,2.2182
2022-03-31,1097.80000,563.50000,534.30000,311.20000,70.40000,240.80000,293.50010,-3.30000,290.20000,67.50000,222.70000,222.70000,217.40000,319.20010,293.50010,53.40000,54.30000,4.07000,4.00000,3.15980,0.21500,0.27840,48.67010,26.73530,26.73530,26.43470,19.80320,0.15920,0.65210,1.31730,68.32390,5.15440,7.55610,3.22980,4.04630,80.95410,3.57090,3.26890
2021-12-31,1108.30000,574.89990,533.40000,301.20000,67.20000,234.00010,299.39990,-6.20000,293.20000,64.10000,229.10000,229.10000,223.70000,329.09990,299.40010,53.90000,55.00000,4.17000,4.09000,3.10870,0.21960,0.28550,48.12780,27.01430,27.01440,26.45490,20.18410,0.16400,0.71520,1.39810,64.37160,5.44980,8.22440,3.38920,4.25310,78.67860,4.0244,3.7389
2021-09-30,1037.70000,517.00000,520.70000,319.40000,70.60000,248.80000,271.89990,-9.50000,262.40000,60.90000,201.50000,201.50000,196.20000,296.79990,271.89990,53.80000,54.90000,3.65000,3.57000,3.03590,0.22520,0.29490,50.17830,26.20220,26.20220,25.28670,18.90720,0.15770,0.65480,1.34590,66.86900,4.95170,7.60750,3.06190,3.83660,75.74310,3.4687,3.1725
2021-06-30,1081.40000,538.30000,543.10000,326.00000,68.90000,257.10000,286.00010,-10.90000,275.10000,62.90000,212.20000,213.20000,208.00000,311.50010,286.00010,54.00000,55.30000,3.85000,3.76000,2.57730,0.22710,0.36040,50.22190,26.44720,26.44720,25.43930,19.23430,0.15920,0.70750,1.44320,62.36080,5.29620,8.22310,3.13920,4.09370,74.58640,4.2865,3.9822
2021-03-31,1024.60000,511.00000,513.60000,312.70000,65.30000,247.40000,266.20000,-10.00000,256.20000,59.10000,197.10000,197.60000,192.60000,290.90000,266.20000,54.20000,55.10000,3.55000,3.50000,2.47350,0.23270,0.37220,50.12690,25.98090,25.98090,25.00490,18.79760,0.15350,0.69990,1.35030,66.65240,5.06940,7.96290,2.96100,3.88960,72.12190,5.79490,5.44460
2020-12-31,1074.40000,558.20010,516.19980,299.99990,68.50000,231.49970,284.70010,-13.00000,271.70000,58.20000,213.50000,213.80000,208.90000,309.90010,284.70010,54.30000,54.80000,3.86000,3.82000,2.64660,0.23510,0.37710,48.04540,26.49850,26.49850,25.28850,19.44340,0.16380,0.74780,1.42640,63.09380,5.55820,8.21230,3.26050,4.25160,71.09900,5.7956,5.3194
