Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,292.16100,114.20500,177.95600,34.05900,-2.50900,84.94500,93.01100,-40.05800,52.95300,15.43700,37.51600,37.51600,,37.51600,149.84400,93.01100,165.84700,166.17300,0.22000,0.22000,1.25700,0.63400,1.73240,60.91030,31.83550,31.83550,18.12460,12.84090,0.07660,1.35370,1.96060,45.90520,2.90660,3.42420,0.98310,1.06370,7.36820,0.4909,0.1864
2024-06-30,270.52600,114.43600,156.09000,31.16300,-4.40100,79.41700,76.67300,-29.19300,47.48000,13.05500,34.42500,34.42500,,34.42500,128.81500,76.67300,154.49600,154.78500,0.22000,0.22000,1.53290,0.64270,1.79870,57.69870,28.34220,28.34220,17.55100,12.72520,0.09980,1.44430,2.34520,38.37560,3.84850,3.96970,1.27000,1.37510,5.72290,0.4548,-0.1099
2024-03-31,268.48800,112.74300,155.74500,31.66500,-2.56800,77.06800,78.67700,-25.09200,53.58500,13.05300,40.53200,40.53200,,40.53200,129.65700,78.67700,154.18700,154.50100,0.26000,0.26000,1.26400,0.63980,1.77600,58.00820,29.30370,29.30370,19.95810,15.09640,0.10080,1.40300,2.54990,35.29600,4.59500,4.74980,1.52210,1.65530,5.64400,0.89130,0.33520
2023-12-31,259.59300,112.29200,147.30100,33.00700,-3.65800,79.58100,67.71990,-25.01200,42.70800,9.70600,33.00200,33.00200,,33.00200,118.30990,67.71990,154.12600,154.34400,0.21000,0.21000,1.40100,0.64530,1.81960,56.74310,26.08700,26.08700,16.45190,12.71300,0.09770,1.37340,2.09230,43.01430,3.78890,3.92490,1.24260,1.34380,5.58480,0.4652,0.3409
2023-09-30,253.36700,111.96100,141.40600,28.55800,-2.92200,74.22700,67.17900,-24.86700,42.31200,11.45400,30.85800,30.85800,,30.85800,116.82800,67.17900,154.16300,154.40100,0.20000,0.20000,1.41100,0.65080,1.86340,55.81080,26.51450,26.51450,16.69990,12.17920,0.09480,1.27310,1.95940,45.93160,3.58360,3.72050,1.15480,1.25150,5.51560,0.7777,0.4025
2023-06-30,247.54300,111.37600,136.16700,28.64900,-2.89200,72.66600,63.50100,-28.91700,34.58400,9.93100,24.65300,24.65300,,24.65300,112.98000,63.50100,154.35800,154.41200,0.16000,0.16000,1.57330,0.65710,1.91600,55.00740,25.65250,25.65250,13.97090,9.95910,0.09240,1.19590,2.05130,43.87460,2.88160,2.99840,0.91990,0.98820,5.46670,0.1973,-0.4093
2023-03-31,229.83400,113.39000,116.44400,26.42500,-2.56900,70.22200,46.22200,-23.57900,22.64300,6.15800,16.48500,16.48500,,16.48500,93.70000,46.22200,154.11600,154.28100,0.10000,0.10000,1.18930,0.64460,1.81380,50.66440,20.11100,20.11100,9.85190,7.17260,0.08770,1.26510,2.07070,43.46380,1.93250,2.01560,0.62920,0.68680,5.44390,0.56950,0.20860
2022-12-31,218.87100,108.75300,110.11800,31.22000,-5.22500,76.35610,33.76190,-21.53800,12.22400,1.76600,10.45800,10.45800,,10.45800,82.19290,33.76190,153.28100,153.41000,0.06000,0.06000,1.56130,0.64270,1.79890,50.31180,15.42550,15.42550,5.58500,4.77820,0.08420,1.28520,1.59130,56.55820,1.21510,1.26980,0.40240,0.43410,5.53050,0.2439,-0.1591
2022-09-30,213.66800,107.52700,106.14100,30.50000,-4.15400,74.60700,31.53400,-11.89700,19.63700,4.26600,15.37100,15.37100,,15.37100,78.06800,31.53400,153.55000,153.68700,0.10000,0.10000,1.13360,0.63280,1.72320,49.67570,14.75840,14.75840,9.19040,7.19390,0.08200,1.27870,1.67800,53.63490,1.76720,1.85020,0.58990,0.64890,5.58960,0.4978,0.1008
2022-06-30,215.82800,110.06500,105.76300,27.69100,-4.64700,73.69400,32.06900,-6.00500,26.06400,9.31800,16.74600,16.74600,,16.74600,79.78000,32.06900,153.03300,153.16400,0.11000,0.11000,1.43230,0.63680,1.75350,49.00340,14.85860,14.85860,12.07630,7.75900,0.08300,1.41770,1.66890,53.92750,1.91620,2.01340,0.64370,0.69590,5.61490,0.0834,-0.2876
