Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-12-31,178.87400,12.99200,165.88200,95.92400,97.42200,68.46000,-9.51300,58.94700,13.33700,45.61000,45.61000,45.60200,37.62200,38.01000,1.10000,1.09000,,0.18450,34.92080,27.01510,0.01510,3.53190,4.81930,0.40700,3.53190,27.34760,-3.6104,-3.7013
2020-09-30,178.15300,12.29900,165.85400,151.34600,152.76300,13.09100,-20.73000,-7.63900,-2.04000,-5.59900,-5.59900,-5.59900,40.15500,40.63800,-0.14000,-0.14000,,0.35250,-6.91610,-5.06910,0.01000,-0.44970,-0.61290,-0.05090,-0.44970,26.38350,1.0519,1.1351
2020-06-30,147.09800,10.27000,136.82800,103.70900,104.91400,31.91400,-1.58600,30.32800,7.45500,22.87300,22.87300,22.87300,32.09400,32.50600,0.71000,0.70000,,0.40820,27.34540,20.62360,0.01530,2.84060,4.14670,0.31520,2.84060,25.08380,-1.3402,-1.4392
2020-03-31,112.37400,13.42500,98.94900,93.87100,95.07400,3.87500,-3.05000,0.82500,0.08000,0.74500,0.74500,0.74500,31.25800,31.73400,0.02000,0.02000,,0.41900,1.18900,1.07370,0.01040,0.09520,0.14160,0.01120,0.09520,24.39670,-3.20470,-3.25420
2019-12-31,106.87700,13.95100,92.92600,63.79100,64.95000,27.97600,-0.68600,27.29000,5.71800,21.57200,21.57200,21.45800,30.87000,31.40300,0.70000,0.68000,,0.39970,30.33030,23.84860,0.01470,2.82980,4.31300,0.35220,2.82980,24.56430,2.5496,2.4617
2019-09-30,111.38700,14.93700,96.45000,63.27400,64.47100,31.97900,-0.29500,31.68400,7.71800,23.96600,23.96600,23.83800,30.90000,31.42600,0.77000,0.76000,,0.41230,33.48590,25.19370,0.01550,3.21760,4.87660,0.39360,3.21760,24.08290,-0.0955,-0.161
2019-06-30,104.69800,14.69600,90.00200,59.96300,61.21700,28.78500,-3.78300,25.00200,6.31400,18.68800,18.68800,18.58800,30.86000,31.37800,0.60000,0.59000,,0.35800,28.05400,20.85700,0.01500,2.60000,4.02800,0.31460,2.60000,23.28640,-1.4535,-1.4564
2019-03-31,94.97200,12.91700,82.05500,55.14200,55.87100,26.18400,-0.62100,25.56300,5.97500,19.58800,19.58800,19.48300,30.78700,31.34900,0.63000,0.62000,,0.33000,31.69070,24.15330,0.01510,2.82010,4.05620,0.36710,2.82010,22.51250,1.03440,1.01440
2018-12-31,90.31700,11.70100,78.61600,54.78200,55.53500,23.08100,-0.40100,22.68000,5.64000,17.04000,17.04000,16.84300,30.67600,31.31500,0.54000,0.54000,,0.33900,29.67960,22.04120,0.01490,2.53630,3.92440,0.33170,2.53630,21.86680,2.2856,2.2369
2018-09-30,96.96700,9.85700,87.11000,58.25400,59.03100,28.07900,,28.07900,6.70200,21.37700,21.37700,21.26300,30.69300,31.34000,0.69000,0.68000,,0.32520,32.92100,24.92970,0.01690,3.29520,5.09890,0.42260,3.29520,21.12030,1.9727,1.9474
2018-06-30,94.80600,7.52600,87.28000,56.61900,57.42100,29.85900,,29.85900,7.79400,22.06500,22.06500,21.94800,30.67900,31.29400,0.72000,0.70000,0.18090,0.54340,34.63240,25.45670,0.01750,3.49710,5.94560,0.44820,2.86430,20.56380,0.9956,0.8072
2018-03-31,88.12300,6.41900,81.70400,54.42200,55.27500,26.42900,-1.19300,25.23600,5.48200,19.75400,19.75400,19.75400,30.61300,31.42200,0.65000,0.63000,0.18600,0.47950,31.00740,24.27170,0.01720,3.23270,5.38700,0.41800,2.63150,19.92290,1.52270,1.50030
2017-12-31,92.04800,6.04800,86.00000,55.50500,56.42700,29.57300,-2.06900,27.50400,4.48600,23.01800,23.01800,23.01800,27.62700,28.20800,0.78000,0.76000,,0.58250,32.34090,27.06600,0.01800,3.85740,6.24590,0.48690,3.85740,19.54180,-0.0992,-0.1655
2017-09-30,86.23500,4.80500,81.43000,52.17100,52.72900,28.70100,-15.71100,12.99000,4.60200,8.38800,8.38800,8.38800,30.00500,30.60500,0.28000,0.27000,0.20040,0.36830,15.80020,10.20260,0.01790,1.46510,2.34290,0.18310,1.17140,18.75480,-1.1542,-1.1832
2017-06-30,68.93500,2.85100,66.08400,47.38100,47.50400,18.58000,-0.76700,17.81300,6.57400,11.23900,11.23900,11.23900,25.74200,26.30100,0.44000,0.43000,0.07910,0.11800,26.60680,16.78740,0.02000,2.20580,2.74030,0.33580,2.03120,17.58900,-3.4233,-3.469
2017-03-31,63.97600,2.63800,61.33800,45.28100,45.67300,15.66500,-0.48700,15.17800,5.42500,9.75300,9.75300,9.75300,24.13800,24.61100,0.40000,0.40000,0.11520,0.18320,24.64160,15.83410,0.01950,2.85060,4.00520,0.30800,2.52210,14.16500,6.01000,5.99130
2016-12-31,62.89900,2.53500,60.36400,47.35100,49.97800,10.38600,3.41100,13.79700,4.78700,9.01000,9.01000,9.01000,19.16500,19.31200,0.28000,0.26000,0.11960,0.65490,22.57510,14.74250,0.01870,2.72620,3.64780,0.27500,2.40020,13.70910,-0.3852,-0.4296
2016-09-30,73.96700,2.38800,71.57900,48.75400,52.07600,19.50300,-3.52400,15.97900,14.77200,1.20700,1.20700,1.20700,18.25900,18.33200,0.07000,0.07000,0.12100,0.46920,22.34580,1.68790,0.02240,0.36670,0.52280,0.03790,0.32240,13.72710,-9.4889,-9.5435
2016-06-30,69.03600,2.32200,66.71400,40.85700,43.35200,23.36200,-6.45400,16.90800,1.13300,15.77500,15.77500,15.77500,17.18000,17.18000,0.92000,0.92000,,,25.04780,23.36930,,,,,,,-3.5884,-3.6386
2016-03-31,59.27700,2.29900,56.97800,37.95000,39.95900,17.01900,-1.37900,15.64000,1.04100,14.59900,14.59900,14.59900,17.18000,17.18000,0.85000,0.85000,,,27.44490,25.61810,,,,,,,0.76570,0.66950
2015-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,8.9508,9.1203
2015-09-30,53.43200,2.24900,51.18300,32.95000,34.12900,17.05400,-0.29100,16.76300,0.85800,15.90500,15.90500,15.90500,17.18000,17.18000,0.93000,0.93000,,,32.02590,30.38670,,,,,,,-8.9508,-9.1203
2014-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
2013-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
