,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.26,$-0.07
1,2024-08-01,2024-06-30,$0.45,$0.15
2,2024-05-02,2024-03-31,$0.36,$0.08
3,2024-02-27,2023-12-31,$0.35,$0.07
4,2023-10-31,2023-09-30,$0.25,$-0.08
5,2023-08-02,2023-06-30,$0.44,$0.12
6,2023-05-02,2023-03-31,$0.38,$0.10
7,2023-03-01,2022-12-31,$0.33,$0.31
8,2022-11-02,2022-09-30,$0.33,$-0.01
9,2022-08-03,2022-06-30,$0.39,$0.24
10,2022-05-03,2022-03-31,$0.16,$-0.05
11,2022-03-01,2021-12-31,$0.15,$-0.20
12,2021-11-02,2021-09-30,$0.04,$-0.20
13,2021-08-03,2021-06-30,$-0.01,$-0.36
14,2021-05-06,2021-03-31,$-0.23,$-0.50
15,2021-03-01,2020-12-31,$-0.30,$0.22
16,2020-10-30,2020-09-30,$-0.33,$-0.46
17,2020-07-30,2020-06-30,$-0.36,$-0.88
18,2020-05-11,2020-03-31,$0.35,$-0.32
19,2020-02-24,2019-12-31,$0.51,$0.14
20,2019-10-31,2019-09-30,$0.42,$0.09
21,2019-08-01,2019-06-30,$0.60,$0.14
22,2019-05-02,2019-03-31,$0.49,$0.15
23,2019-02-26,2018-12-31,$0.55,$0.88
24,2018-11-05,2018-09-30,$0.43,$0.08
25,2018-08-02,2018-06-30,$0.63,$0.26
26,2018-05-03,2018-03-31,$0.48,$0.52
27,2018-02-27,2017-12-31,$0.45,$0.09
28,2017-11-07,2017-09-30,$0.48,$0.11
29,2017-08-08,2017-06-30,$0.53,$0.65
30,2017-05-09,2017-03-31,$0.35,$0.07
31,2017-02-28,2016-12-31,$0.52,$0.44
32,2016-11-07,2016-09-30,$0.55,$0.19
33,2016-08-05,2016-06-30,$0.63,$0.24
34,2016-05-11,2016-03-31,$0.46,$-0.08
35,2016-02-23,2015-12-31,$0.13,$0.55
36,2015-11-12,2015-09-30,$0.15,$0.16
37,2015-08-13,2015-06-30,$0.22,$0.21
38,2015-05-14,2015-03-31,--,$-0.13
