Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,42.26400,21.55300,20.71100,3.78400,-5.36600,24.82000,-4.10900,,-4.10900,0.04900,-4.15800,-4.15800,,-4.15800,12.07700,-4.10900,103.69100,103.69100,-0.04000,-0.04000,0.38100,0.66740,-9.72220,-9.72220,-9.72220,-9.83820,0.03160,-0.54010,-0.54010,-0.31100,-0.33430,7.46360,-0.09420,-0.19020
2021-12-31,43.37200,21.81700,21.55500,4.04100,-5.69100,25.89700,-4.34200,83.37800,79.03600,0.46400,78.57200,78.57200,,78.57200,12.31300,-4.34200,106.66700,106.66700,0.74000,0.74000,0.37680,0.60470,-10.01100,-10.01100,182.22820,181.15840,0.03180,10.03210,10.03210,5.75970,6.25160,7.53090,0.0887,2.3829
2021-09-30,50.80200,24.57300,26.22900,3.74900,-7.92800,30.53900,-4.31000,8.39600,4.08600,0.05100,4.03500,4.45600,,4.45600,15.17000,-4.31000,106.90500,106.90500,0.04000,0.04000,0.47120,0.89120,-8.48390,-8.48390,8.04300,8.77130,0.03370,0.59010,0.59010,0.29580,0.31200,7.14810,0.1955,0.882
2021-06-30,56.14500,27.24700,28.89800,3.96200,-10.05400,33.15200,-4.25400,20.45900,16.20500,0.05600,16.14900,16.14900,,16.14900,15.56200,-4.25400,107.35900,107.35900,0.15000,0.15000,0.49860,0.99440,-7.57680,-7.57680,28.86280,28.76300,0.03510,2.10630,2.10630,1.00890,1.05610,7.13890,0.0414,1.9769
2021-03-31,59.03900,28.30500,30.73400,4.14600,-8.60000,37.12700,-6.39300,,-6.39300,0.06700,-6.46000,-6.46000,,-6.46000,18.66300,-6.39300,107.32800,107.32800,-0.06000,-0.06000,0.54820,1.24990,-10.82840,-10.82840,-10.82840,-10.94190,0.03300,-0.85500,-0.85500,-0.36100,-0.38630,7.04000,0.01530,-0.13400
2020-12-31,59.81000,29.48400,30.32600,3.83800,-9.03000,34.76700,-4.44100,,37.48700,0.04700,37.44000,37.44000,,37.44000,18.20200,-4.44100,107.30300,107.30300,0.35000,0.35000,0.54400,1.19780,-7.42510,-7.42510,62.67680,62.59820,0.03340,4.87440,4.87440,2.08790,2.22250,7.15650,0.1161,0.7965
2020-09-30,62.24700,29.00900,33.23800,3.81700,-8.95300,34.84600,-1.60800,,-1.60800,0.07100,-1.67900,-1.67900,,-1.67900,21.10900,-1.60800,107.32800,107.32800,-0.02000,-0.02000,0.56710,1.35060,-2.58330,-2.58330,-2.58330,-2.69730,0.03380,-0.22770,-0.22770,-0.09120,-0.09860,6.87110,0.2832,0.1083
2020-06-30,60.80800,27.77700,33.03100,3.81700,-8.98000,35.04200,-2.01100,,-2.01100,0.06400,-2.07500,-2.07500,,-2.07500,20.88400,-2.01100,107.28700,107.28700,-0.02000,-0.02000,0.56410,1.33460,-3.30710,-3.30710,-3.30710,-3.41240,0.03310,-0.27810,-0.27810,-0.11310,-0.12120,6.95070,0.1715,-0.0442
2020-03-31,62.98300,29.06000,33.92300,3.52500,-9.06300,34.92600,-1.00300,,-1.00300,0.06800,-1.07100,-1.07100,,-1.07100,22.01000,-1.00300,107.26900,107.26900,-0.01000,-0.01000,0.56790,1.31410,-1.59250,-1.59250,-1.59250,-1.70050,0.03410,-0.14140,-0.14140,-0.05800,-0.06110,7.06000,0.06710,-0.11980
2019-12-31,68.99700,29.89100,39.10600,3.37600,-8.98200,35.35400,3.75200,,3.75200,0.10400,3.64800,3.64800,,3.64800,27.37000,3.75200,107.23300,107.23300,0.03000,0.03000,0.55090,1.22680,5.43790,5.43790,5.43790,5.28720,0.03740,0.46390,0.46390,0.19800,0.20830,7.33110,0.2038,-0.0091
2019-09-30,68.53900,30.54600,37.99300,3.88600,-9.03600,35.48100,2.51200,,2.51200,0.11300,2.39900,2.39900,,2.39900,25.68100,2.51200,107.23100,107.23100,0.02000,0.02000,0.54980,1.22120,3.66510,3.66510,3.66510,3.50020,0.03720,0.30380,0.30380,0.13020,0.13680,7.36400,0.3302,0.1533
2019-06-30,66.81300,29.91700,36.89600,3.70200,-9.37100,35.18200,1.71400,,1.71400,0.08100,1.63300,1.63300,,1.63300,24.46200,1.71400,107.23100,107.23100,0.02000,0.02000,0.54630,1.20420,2.56540,2.56540,2.56540,2.44410,0.03620,0.20400,0.20400,0.08860,0.09260,7.46530,0.1415,0.0135
2019-03-31,64.71600,29.82800,34.88800,3.50900,-9.36800,36.12200,-1.23400,,-1.23400,-0.02900,-1.20500,-1.20500,,-1.20500,22.61600,-1.23400,107.23100,107.23100,-0.01000,-0.01000,0.55030,1.22380,-1.90680,-1.90680,-1.90680,-1.86200,0.03420,-0.14700,-0.14700,-0.06370,-0.06610,7.64690,0.08840,-0.05350
2018-12-31,66.57800,29.38900,37.18900,3.16200,-9.20000,35.68900,1.50000,,1.50000,0.12900,1.37100,1.37100,,1.37100,25.39300,1.50000,107.23100,107.23100,0.01000,0.01000,0.54120,1.17970,2.25300,2.25300,2.25300,2.05920,0.03510,0.16370,0.16370,0.07220,0.07510,7.81150,0.1611,0.0198
2018-09-30,68.70500,29.59700,39.10800,3.39400,-9.93500,36.60600,2.50200,,2.50200,0.07400,2.42800,9.60800,,9.60800,26.38200,2.50200,107.23100,107.23100,0.09000,0.09000,0.53450,1.14800,3.64170,3.64170,3.64170,13.98440,0.03600,1.12580,1.12580,0.50340,0.52410,7.95860,0.2724,0.1641
2018-06-30,66.69400,29.24600,37.44800,3.08200,-9.75300,36.42600,1.02200,,1.02200,0.07500,0.94700,0.66500,,0.66500,25.20100,1.02200,107.23100,107.23100,0.01000,0.01000,0.55480,1.24640,1.53240,1.53240,1.53240,0.99710,0.03370,0.07800,0.07800,0.03360,0.03470,7.94910,0.1738,0.0478
2018-03-31,66.89300,28.32800,38.56500,3.43200,-9.48600,36.95300,1.61200,,1.61200,0.08200,1.53000,1.42500,,1.42500,26.27500,1.61200,107.23100,107.23100,0.01000,0.01000,0.55290,1.23640,2.40980,2.40980,2.40980,2.13030,0.03370,0.16590,0.16590,0.07170,0.07420,8.01000,0.14060,0.04010
2017-12-31,66.83500,28.68100,38.15400,3.66500,-8.65700,37.98100,0.17300,-1.39800,-1.22500,0.10300,-1.32800,-4.93200,,-4.93200,26.40800,0.17300,107.23100,107.23100,-0.05000,-0.05000,0.54450,1.19550,0.25890,0.25890,-1.83290,-7.37940,0.03360,-0.56610,-0.56610,-0.24780,-0.25780,8.12540,0.2482,0.4268
2017-09-30,68.62600,29.78000,38.84600,3.28600,-8.25800,36.53200,2.31400,-0.31100,2.00300,0.10000,1.90300,1.90300,,1.90300,27.82300,2.31400,107.23100,107.23100,0.02000,0.02000,0.54520,1.19880,3.37190,3.37190,2.91870,2.77300,0.03380,0.21400,0.21400,0.09370,0.09730,8.29410,0.2728,0.1478
2017-06-30,68.37100,28.88100,39.49000,3.07700,-7.89300,36.24900,3.24100,-20.56400,-17.32300,0.07200,-17.39500,-17.39500,,-17.39500,28.44000,3.24100,107.23100,107.23100,-0.16000,-0.16000,0.53890,1.16860,4.74030,4.74030,-25.33680,-25.44210,0.03350,-1.91610,-1.91610,-0.85160,-0.88360,8.46620,0.2616,0.1045
2017-03-31,68.75600,29.71100,39.04500,3.44300,-7.57900,36.35400,2.69100,1.91400,4.60500,0.12500,4.48000,4.48000,,4.48000,28.46000,2.69100,107.23100,107.23100,0.04000,0.04000,0.52800,1.11870,3.91380,3.91380,6.69760,6.51580,0.03310,0.47260,0.47260,0.21560,0.22300,8.84090,0.11220,0.06130
2016-12-31,65.98800,28.82700,37.16100,3.68300,-6.93100,35.57100,1.59000,0.23100,1.82100,0.09200,1.72900,1.72900,,1.72900,26.69100,1.59000,102.84300,102.84300,0.01000,0.01000,0.52070,1.08650,2.40950,2.40950,2.75960,2.62020,0.03160,0.17970,0.17970,0.08280,0.08610,8.97170,0.2885,-0.9742
2016-09-30,63.28000,27.12300,36.15700,3.41900,-6.76700,33.48400,2.67300,-0.09800,2.57500,0.11700,2.45800,2.45800,,2.45800,26.40700,2.67300,103.70900,103.70900,0.02000,0.02000,0.48130,0.92800,4.22410,4.22410,4.06920,3.88430,0.03260,0.25530,0.25530,0.12670,0.13240,8.98010,0.306,-0.1649
2016-06-30,60.80700,25.08300,35.72400,3.49400,-6.41700,32.26300,3.46100,-1.73800,1.72300,0.11100,1.61200,1.61200,,1.61200,26.33000,3.46100,100.18700,100.18700,0.02000,0.02000,0.50910,1.03700,5.69180,5.69180,2.83360,2.65100,0.03210,0.18010,0.18010,0.08500,0.08840,8.93310,0.2452,-0.2036
2016-03-31,59.81300,24.44200,35.37100,3.53000,-6.43300,32.40800,2.96300,-0.28600,2.67700,0.09800,2.57900,2.57900,,2.57900,26.00600,2.96300,100.18700,100.18700,0.03000,0.03000,0.49160,0.96690,4.95380,4.95380,4.47560,4.31180,0.03210,0.28240,0.28240,0.13860,0.14360,9.11380,0.07800,0.01090
2015-12-31,61.25000,25.14100,36.10900,3.12800,-6.45500,32.15200,3.95700,11.44400,15.40100,-0.01100,15.41200,15.41200,,15.41200,26.98100,3.95700,100.18700,100.18700,0.15000,0.15000,0.49240,0.97010,6.46040,6.46040,25.14450,25.16250,0.03190,1.64720,1.64720,0.80310,0.83610,9.33910,0.3017,0.5298
2015-09-30,61.87700,25.89200,35.98500,3.07100,-6.42500,32.40700,3.57800,-0.28300,3.29500,0.12900,3.16600,3.16600,,3.16600,26.94100,3.57800,100.18700,100.18700,0.03000,0.03000,0.49610,0.98470,5.78240,5.78240,5.32510,5.11660,0.03210,0.33890,0.33890,0.16430,0.17070,9.32550,0.2689,0.2222
2015-06-30,60.23300,24.11300,36.12000,3.40100,-6.36500,32.97300,3.14700,0.91000,4.05700,0.15400,3.90300,3.90300,,3.90300,26.83300,3.14700,100.18700,100.18700,0.04000,0.04000,0.49050,0.96280,5.22470,5.22470,6.73550,6.47980,0.03100,0.40850,0.40850,0.20120,0.20810,9.53760,0.3061,-0.2943
2015-03-31,60.50700,25.40400,35.10300,3.69100,-6.18700,32.55000,2.55300,10.14100,12.69400,0.16100,12.53300,12.53300,,12.53300,25.74800,2.55300,100.18700,100.18700,0.13000,0.13000,0.47040,0.88810,4.21930,4.21930,20.97940,20.71330,0.03200,1.29430,1.29430,0.66330,0.68550,9.66520,0.15030,0.54330
2014-12-31,62.48900,25.62200,36.86700,3.49200,-6.48300,33.14900,3.71800,0.67200,4.39000,0.09500,4.29500,4.29500,,4.29500,27.47200,3.71800,100.18700,100.18700,0.03000,0.03000,0.47550,0.90640,5.94980,5.94980,7.02520,6.87320,0.03230,0.43840,0.43840,0.22180,0.23000,9.77820,0.2718,0.352
2014-09-30,61.19000,24.18700,37.00300,3.07100,-6.88300,34.83200,2.17100,-0.45500,1.71600,0.14900,1.56700,1.56700,,1.56700,28.05100,2.17100,100.18700,100.18700,0.02000,0.02000,0.47550,0.90650,3.54800,3.54800,2.80440,2.56090,0.03110,0.15700,0.15700,0.07970,0.08230,9.96510,0.3275,0.2794
2014-06-30,62.74100,24.75800,37.98300,3.14800,-6.89100,33.60200,4.38100,-0.55100,3.83000,0.11700,3.71300,3.71300,,3.71300,28.51200,4.38100,100.18700,100.18700,0.04000,0.04000,0.47510,0.90500,6.98270,6.98270,6.10450,5.91800,0.03160,0.36660,0.36660,0.18670,0.19250,10.10850,0.2663,0.239
2014-03-31,63.26300,24.32200,38.94100,3.27200,-7.17600,34.74800,4.19300,-0.48300,3.71000,0.13700,3.57300,3.57300,,3.57300,28.97900,4.19300,100.18700,100.18700,0.04000,0.04000,0.47560,0.90710,6.62790,6.62790,5.86440,5.64790,0.03120,0.34610,0.34610,0.17640,0.18150,10.30480,0.16410,0.11570
2013-12-31,63.02300,24.13500,38.88800,2.69800,-7.19800,33.87000,5.01800,-0.53800,4.48000,0.12800,4.35200,4.35200,2.23900,6.59100,29.40100,5.01800,93.85500,93.85500,0.07000,0.07000,0.46870,0.88220,7.96220,7.96220,7.10850,10.45810,0.03080,0.41440,0.41440,0.21290,0.22020,10.48210,0.3788,0.1406
2013-09-30,58.44600,22.79200,35.65400,3.47700,-5.47400,31.11400,4.54000,-0.42600,4.11400,0.11800,3.99600,3.99600,0.09800,4.09400,27.17300,4.54000,100.18700,100.18700,0.04000,0.04000,0.47320,0.89840,7.76780,7.76780,7.03900,7.00480,0.02810,0.37730,0.37730,0.19240,0.19870,10.57170,0.2295,-2.6304
2013-06-30,47.67200,18.42400,29.24800,3.20400,-4.17400,24.29900,4.94900,-0.19100,4.75800,0.11500,4.64300,4.64300,0.09800,4.74100,22.42300,4.94900,91.84700,91.84700,0.05000,0.05000,0.34980,0.53790,10.38140,10.38140,9.98070,9.94500,0.02790,0.42950,0.42950,0.27150,0.27930,10.79030,0.2521,-1.5083
2013-03-31,44.49500,17.36500,27.13000,2.53200,-4.20800,22.52100,4.60900,-0.18700,4.42200,0.11900,4.30300,4.30300,0.09800,4.40100,21.02100,4.60900,82.93700,82.93700,0.05000,0.05000,0.42140,0.72820,10.35850,10.35850,9.93820,9.89100,0.02940,0.50400,0.50400,0.28450,0.29160,10.29500,0.12010,0.06020
2012-12-31,42.50500,16.45100,26.05400,2.46200,-4.16700,21.23900,4.81500,1.00600,5.82100,0.09900,5.72200,5.72200,-14.56300,5.45900,20.48400,4.81500,82.93700,82.93700,0.06000,0.06000,0.41630,0.71320,11.32810,11.32810,13.69490,12.84320,0.02790,0.66170,0.66170,0.37500,0.38620,10.42660,0.2506,-1.3712
2012-09-30,41.46800,15.40300,26.06500,3.14100,-4.18700,20.69500,5.37000,0.18100,5.55100,0.08000,5.47100,5.47100,-0.16900,-8.99800,19.75700,5.37000,82.93700,82.93700,-0.11000,-0.11000,0.35530,0.55110,12.94970,12.94970,13.38620,-21.69870,0.02970,0.62550,0.62550,0.39190,0.40330,10.54530,0.2526,-0.255
2012-06-30,38.65400,14.09700,24.55700,2.23600,-4.03700,19.27600,5.28100,0.49800,5.77900,0.07700,5.70200,5.70200,-0.26800,5.43400,18.99300,5.28100,82.93700,82.93700,0.07000,0.07000,0.35410,0.54830,13.66220,13.66220,14.95060,14.05810,0.02700,0.63280,0.63280,0.39860,0.40870,10.86400,0.1892,0.1683
2012-03-31,38.95300,14.39300,24.56000,2.07700,-3.67700,18.82500,5.73500,0.39900,6.13400,0.07900,6.05500,6.05500,-0.31700,5.73800,19.53800,5.73500,82.93700,82.93700,0.07000,0.07000,0.35150,0.54210,14.72290,14.72290,15.74720,14.73060,0.02710,0.66440,0.66440,0.42090,0.43090,10.98840,0.15590,0.09110
2011-12-31,36.92200,13.86300,23.05900,1.95500,-3.26100,17.67600,5.38300,0.98100,6.36400,0.08200,6.28200,6.28200,18.37200,5.06200,19.15300,5.38300,81.85700,81.85700,0.06000,0.06000,0.32760,0.48730,14.57940,14.57940,17.23630,13.71000,0.02620,0.68180,0.68180,0.44600,0.45840,11.10920,0.207,-0.0192
2011-09-30,34.44200,13.83900,20.60300,1.65400,-3.41900,17.25600,3.34700,0.57600,3.92300,0.06700,3.85600,3.85600,-0.54200,3.31400,16.18300,3.34700,81.60000,81.60000,0.04000,0.04000,0.28690,0.40240,9.71780,9.71780,11.39020,9.62200,0.02560,0.41370,0.41370,0.28650,0.29500,11.23750,0.222,-0.0114
2011-06-30,34.76300,13.99300,20.77000,1.60200,-3.57800,17.20900,3.56100,1.17100,4.73200,0.06800,4.66400,4.66400,5.71700,10.38100,16.06600,3.56100,81.43700,81.43700,0.13000,0.13000,0.27140,0.37240,10.24370,10.24370,13.61220,29.86220,0.02670,0.50350,0.50350,0.35770,0.36680,11.37550,0.1946,0.1396
2011-03-31,31.91400,13.49100,18.42300,1.64400,-2.40800,14.79700,3.62600,0.97900,4.60500,0.05000,4.55500,4.55500,0.62000,24.76700,14.72900,3.62600,81.43700,81.43700,0.30000,0.30000,0.30260,0.43390,11.36180,11.36180,14.42940,77.60550,0.02330,0.48920,0.48920,0.33320,0.34120,11.43340,0.12110,-0.30530
2010-12-31,27.19300,12.15000,15.04300,-0.87100,-2.00500,10.13800,4.90500,0.23300,5.13800,0.31700,4.82100,4.82100,0.99900,5.82000,15.57300,4.90500,79.82600,79.82600,0.08000,0.08000,0.23610,0.30910,18.03780,18.03780,18.89460,21.40260,0.02200,0.52310,0.52310,0.38920,0.39960,11.31620,0.1308,0.0131
2010-09-30,30.13800,13.35000,16.78800,2.09000,-1.89200,13.63700,3.15100,0.40800,3.55900,-0.03700,3.59600,3.59600,1.16100,4.75700,13.72800,3.15100,79.75100,79.75100,0.06000,0.06000,0.21070,0.26690,10.45520,10.45520,11.80900,15.78410,0.02530,0.39500,0.39500,0.30240,0.31180,11.40180,0.2249,0.3853
2010-06-30,28.90500,11.37300,17.53200,2.89500,-1.73500,13.11500,4.41700,0.38900,4.80600,0.00500,4.80100,4.80100,1.15300,5.95400,14.16100,4.41700,79.68100,79.68100,0.07000,0.07000,0.20570,0.25900,15.28110,15.28110,16.62690,20.59850,0.02440,0.52250,0.52250,0.40450,0.41500,11.53160,0.1911,-0.3043
2010-03-31,29.56600,12.95100,16.61500,2.28500,-1.65200,12.43300,4.18200,0.26100,4.44300,-0.06800,4.51100,4.51100,1.05100,5.56200,14.18200,4.18200,79.68100,79.68100,0.07000,0.07000,0.17370,0.21010,14.14460,14.14460,15.02740,18.81220,0.02570,0.48620,0.48620,0.39150,0.40180,11.64360,0.07410,0.05500
2009-12-31,28.50000,12.64300,15.85700,-2.10400,-1.65000,7.91000,7.94700,0.28800,8.23500,0.89200,7.34300,7.34300,,8.25800,18.18200,7.94700,73.00100,73.00100,0.10000,0.10000,0.16410,0.19630,27.88420,27.88420,28.89470,28.97540,0.02470,0.78340,0.78340,0.63580,0.65490,11.76280,0.1814,0.5229
2009-09-30,32.09200,13.11600,18.97600,2.25100,-1.74400,12.79600,6.18000,0.49100,6.67100,-0.27000,6.94100,6.94100,,6.94100,15.80900,6.18000,71.28100,71.28100,0.10000,0.10000,0.14960,0.17590,19.25710,19.25710,20.78710,21.62840,0.02800,0.73530,0.73530,0.60580,0.62530,11.84700,0.2757,-0.7835
2009-06-30,30.13200,11.83000,18.30200,2.16700,-1.59900,13.99100,4.31100,0.47900,4.79000,-0.07500,4.86500,4.86500,,4.86500,15.59300,4.31100,70.48100,70.48100,0.07000,0.07000,0.19240,0.23820,14.30710,14.30710,15.89670,16.14560,0.02830,0.58220,0.58220,0.45660,0.47020,11.85560,0.2726,-0.2937
2009-03-31,30.41900,12.10900,18.31000,2.13800,-1.57700,11.62900,6.68100,0.82800,7.50900,-0.29900,7.80800,7.80800,,7.80800,15.45500,6.68100,70.48100,70.48100,0.11000,0.11000,0.14880,0.17480,21.96330,21.96330,24.68520,25.66820,0.02990,0.92570,0.92570,0.76660,0.78800,11.96680,0.17460,0.14750
