Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,127.09100,39.40300,87.68800,41.39800,30.99400,,80.16100,7.52700,0.68700,8.21400,1.02400,7.19000,7.19000,7.19000,19.42500,7.52700,137.70900,137.89400,0.05000,0.05000,3.97740,,,68.99620,5.92250,5.92250,6.46310,5.65740,0.14890,0.37700,1.38950,64.77130,1.02200,1.95130,0.84230,1.02200,5.10050,0.3201,0.2862
2024-06-30,124.07600,39.32500,84.75100,38.73300,20.00500,,62.18600,22.56500,1.18700,23.75200,1.12100,22.63100,22.63100,22.63100,33.76800,22.56500,137.54800,138.24300,0.16000,0.16000,4.39940,,,68.30570,18.18640,18.18640,19.14310,18.23960,0.14990,0.38720,1.19950,75.03290,3.23830,6.20920,2.73480,3.23830,5.07280,0.1594,0.1076
2024-03-31,140.81500,44.60700,96.20800,40.59100,36.46900,,79.63400,16.57400,1.26100,17.83500,3.03900,14.79600,14.79600,14.79600,27.56800,16.57400,137.47500,138.77400,0.11000,0.11000,4.17770,,,68.32230,11.77010,11.77010,12.66560,10.50740,0.17270,0.46770,1.42320,63.23620,2.16740,4.25890,1.81410,2.16740,4.96340,0.21270,0.18800
2023-12-31,170.59600,51.64900,118.94700,39.78700,34.66100,,75.79800,43.14900,2.25500,45.40400,-53.30200,98.70600,98.70600,98.70600,54.04400,43.14900,137.69400,139.79000,0.71000,0.71000,3.77770,,,69.72440,25.29310,25.29310,26.61490,57.85950,0.20290,0.52260,1.63450,55.06330,14.26350,27.75070,11.73820,14.26350,5.03870,0.5152,0.4885
2023-09-30,192.16900,57.60800,134.56100,42.04800,33.21700,,77.64400,56.91700,0.96800,57.88500,4.09700,53.78800,53.78800,53.78800,67.32300,56.91700,137.94800,139.82800,0.39000,0.38000,3.58360,,,70.02220,29.61820,29.61820,30.12190,27.98990,0.24650,0.55380,1.81440,49.60310,8.59000,18.62070,6.89920,8.59000,4.53670,0.5872,0.5556
2023-06-30,190.07900,57.51800,132.56100,41.94600,36.78800,,79.49100,53.07000,0.01300,53.08300,2.43900,50.64400,50.64400,50.64400,63.21800,53.07000,137.73500,139.76800,0.37000,0.36000,3.74720,0.07090,0.07640,69.74000,27.92000,27.92000,27.92680,26.64370,0.25040,0.51590,1.96800,45.73270,8.81130,21.40370,6.67180,8.18630,4.17030,0.5059,0.4804
2023-03-31,184.31000,55.70900,128.60100,35.98900,32.57800,,69.46700,59.13400,-0.65000,58.48400,2.56100,55.92300,55.92300,55.92300,68.88100,59.13400,137.41800,140.10100,0.41000,0.40000,3.59090,0.16780,0.20160,69.77430,32.08400,32.08400,31.73130,30.34180,0.24010,0.47580,2.02940,44.34910,10.85940,31.83120,7.28520,9.03740,3.74150,0.32020,0.26020
2022-12-31,175.96000,53.89400,122.06600,34.77900,32.35500,,68.05000,54.01600,-1.30400,52.71200,0.79900,51.91300,51.91300,51.91300,63.35800,54.01600,137.32100,140.66700,0.38000,0.36000,2.97680,0.20900,0.26430,69.37140,30.69790,30.69790,29.95680,29.50270,0.22030,0.48830,1.87160,48.08830,10.65620,35.37880,6.49960,8.42860,3.55340,0.577,0.5046
2022-09-30,172.50900,53.77700,118.73200,34.82000,31.92600,,69.93000,48.80200,-2.08700,46.71500,0.35600,46.35900,46.35900,46.35900,57.66500,48.80200,137.26700,139.93500,0.34000,0.33000,3.08590,0.25180,0.33660,68.82660,28.28950,28.28950,27.07980,26.87340,0.22730,0.57230,1.71740,52.40390,10.49490,46.22590,6.10830,7.85190,3.22370,0.4578,0.4279
2022-06-30,161.37200,50.88700,110.48500,33.61300,29.02400,,63.69900,46.78600,-1.13400,45.65200,1.12000,44.53200,44.53200,44.53200,55.54100,46.78600,137.42400,140.17000,0.32000,0.32000,2.95520,0.23260,0.34260,68.46600,28.99260,28.99260,28.28990,27.59590,0.21890,0.65680,1.72810,52.07970,10.21560,47.70690,6.04130,7.83900,3.17580,0.3571,0.3248
2022-03-31,150.51500,49.74800,100.76700,32.55500,28.77100,,63.00400,37.76300,-0.73000,37.03300,0.95500,36.07800,36.07800,36.07800,46.63800,37.76300,137.50000,141.28100,0.26000,0.26000,3.02010,0.24450,0.36450,66.94810,25.08920,25.08920,24.60420,23.96970,0.20880,0.69310,1.81220,49.66250,8.55830,46.34470,5.00440,6.46540,3.06370,0.30580,0.27450
2021-12-31,141.79500,50.71500,91.08000,30.22900,28.64600,,61.24400,29.83600,-0.72500,29.11100,0.57900,28.53200,28.53200,28.53200,38.08700,29.83610,136.61900,142.14300,0.20000,0.20000,2.83810,0.25480,0.38370,64.23360,21.04170,21.04170,20.53030,20.12200,0.19520,0.75030,1.77560,50.68800,6.93140,42.90980,3.92740,5.16520,2.99940,0.3605,0.3416
2021-09-30,131.91100,49.08600,82.82500,28.76900,26.27200,,55.81000,27.01500,-0.74800,26.26700,-0.47200,26.73900,26.73900,26.73900,34.73000,27.01500,136.63800,141.63200,0.20000,0.19000,3.40290,0.26960,0.41290,62.78860,20.47970,20.47970,19.91270,20.27050,0.18720,0.74250,1.65700,54.31340,6.80550,22.33030,3.79360,4.97050,2.87000,0.3198,0.3007
2021-06-30,125.90500,48.72100,77.18400,27.45400,25.60700,,53.86800,23.31600,-0.83700,22.47900,0.64100,21.83800,21.83800,21.83800,30.83700,23.31600,136.38800,141.49100,0.16000,0.15000,3.91170,0.27320,0.41910,61.30340,18.51870,18.51870,17.85390,17.34480,0.18150,0.74290,1.76790,50.90910,5.49640,17.70670,3.14870,3.99480,2.91410,0.2924,0.2702
2021-03-31,115.71600,45.13000,70.58600,24.06600,25.09200,,49.93700,20.64900,-0.88000,19.76900,0.95600,18.81300,18.81300,18.81300,28.17800,20.64900,136.40100,141.67400,0.14000,0.13000,4.17560,0.28180,0.43610,60.99930,17.84460,17.84460,17.08410,16.25790,0.16830,0.75900,1.62770,55.29140,4.80430,16.11020,2.73610,3.45050,2.87080,0.20730,0.19830
