,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-04,2024-10-31,$0.05,$0.01
1,2024-08-28,2024-07-31,$0.03,$0.05
2,2024-05-29,2024-04-30,$0.04,$0.15
3,2024-03-20,2024-01-31,$-0.05,$0.04
4,2023-12-06,2023-10-31,$-0.06,$0.00
5,2023-08-30,2023-07-31,$-0.03,$-0.02
6,2023-05-31,2023-04-30,$-0.04,$0.08
7,2023-03-22,2023-01-31,$-0.24,$0.04
8,2022-12-08,2022-10-31,$-0.08,$0.01
9,2022-08-30,2022-07-31,$-0.12,$0.05
10,2022-06-01,2022-04-30,$-0.12,$0.04
11,2022-03-29,2022-01-31,$-0.11,$-0.15
12,2021-12-09,2021-10-31,$-0.10,$-0.08
13,2021-09-01,2021-07-31,$-0.02,$-0.04
14,2021-06-10,2021-04-30,$-0.08,$0.09
15,2021-03-30,2021-01-31,$-0.09,$0.05
16,2020-12-08,2020-10-31,$-0.15,$-0.08
17,2020-09-10,2020-07-31,$-0.15,$-0.08
18,2020-06-09,2020-04-30,$-0.11,$-0.12
19,2020-04-02,2020-01-31,$-0.17,$-0.15
20,2019-12-09,2019-10-31,$-0.16,$-0.20
21,2019-09-17,2019-07-31,$-0.22,$-0.21
22,2019-07-18,2019-04-30,$-0.07,$-0.08
