,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-03,2024-09-30,--,$-0.16
1,2024-08-08,2024-06-30,$-0.09,$-0.20
2,2024-05-15,2024-03-31,$0.05,$-0.29
3,2024-02-07,2023-12-31,$0.07,$-0.60
4,2023-12-11,2023-09-30,$0.11,$-0.29
5,2023-08-10,2023-06-30,$0.26,$0.07
6,2023-05-11,2023-03-31,$-0.16,$-0.34
7,2023-02-13,2022-12-31,$-0.44,$-1.28
8,2023-01-10,2022-09-30,--,$-0.09
9,2022-08-10,2022-06-30,--,$-0.15
10,2022-05-12,2022-03-31,--,$-0.24
11,2022-02-10,2021-12-31,$0.16,$-0.54
12,2021-12-16,2021-09-30,$-0.14,$-0.34
13,2021-08-11,2021-06-30,$-0.08,$-0.08
14,2021-05-05,2021-03-31,$-0.06,$-0.06
15,2021-02-09,2020-12-31,$-0.19,$-0.03
16,2020-12-21,2020-09-30,--,$-0.16
17,2020-08-14,2020-06-30,--,$-0.08
18,2020-05-14,2020-03-31,--,$-0.05
19,2020-02-14,2019-12-31,--,$-0.06
20,2019-12-23,2019-09-30,--,$0.05
21,2019-08-14,2019-06-30,--,$-0.04
22,2019-05-15,2019-03-31,--,$-0.06
23,2019-02-14,2018-12-31,--,$0.00
24,2018-12-20,2018-09-30,--,$0.01
25,2018-08-14,2018-06-30,--,$0.01
26,2018-05-15,2018-03-31,--,$0.01
27,2018-02-14,2017-12-31,--,$-0.01
28,2017-08-14,2017-06-30,--,$0.03
29,2017-05-15,2017-03-31,--,$0.05
30,2017-02-14,2016-12-31,--,$0.00
31,2016-12-22,2016-09-30,--,$-0.25
32,2016-08-11,2016-06-30,--,$-0.05
33,2016-05-12,2016-03-31,--,$-0.03
34,2016-02-16,2015-12-31,--,$-0.06
35,2015-12-17,2015-09-30,--,$-0.09
36,2015-08-13,2015-06-30,--,$0.16
37,2015-05-14,2015-03-31,--,$-0.01
38,2015-02-12,2014-12-31,--,$0.00
