,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.29,$-0.30
1,2024-08-06,2024-06-30,$-0.36,$-0.30
2,2024-05-06,2024-03-31,$-0.38,$-0.36
3,2024-03-28,2023-12-31,$-0.46,$-0.37
4,2023-11-09,2023-09-30,$-0.56,$-0.40
5,2023-08-03,2023-06-30,$-0.51,$-0.54
6,2023-05-04,2023-03-31,$-0.64,$-0.50
7,2023-03-01,2022-12-31,$-0.62,$-0.64
8,2022-11-08,2022-09-30,$-0.63,$-0.54
9,2022-08-04,2022-06-30,$-0.54,$-0.54
10,2022-05-04,2022-03-31,$-0.57,$-0.42
11,2022-03-10,2021-12-31,$-0.57,$-0.44
12,2021-11-10,2021-09-30,$-0.49,$-0.57
13,2021-09-10,2021-06-30,$-1.46,$-3.36
