Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,65.15100,49.23400,15.91700,13.42800,19.03600,32.46400,-16.54700,-1.21000,-17.75700,,-17.75700,-17.75700,-17.75700,-10.95300,-16.54700,42.31200,42.31200,-0.42000,-0.42000,1.60850,0.26650,0.50230,24.43090,-25.39790,-25.39790,-27.25510,-27.25510,0.15890,0.76470,0.86690,103.81820,-8.37250,-8.72880,-4.33130,-6.14130,4.72860,-0.2874,-0.4205
2024-06-30,43.27000,33.70800,9.56200,13.07800,22.72800,35.80600,-26.24400,0.12900,-26.11500,,-26.11500,-26.11500,-26.11500,-20.81800,-26.24400,39.36500,39.36500,-0.66000,-0.66000,1.64280,0.29140,0.53190,22.09850,-60.65170,-60.65170,-60.35360,-60.35360,0.12430,0.62050,0.75040,119.93270,-14.00310,-14.67640,-7.50340,-9.92270,4.58840,-0.0316,-0.1033
2024-03-31,40.67300,33.08200,7.59100,11.71200,17.52500,29.23700,-21.64600,-1.52400,-23.17000,,-23.17000,-23.17000,-23.17000,-16.33600,-21.64600,38.36200,38.36200,-0.60000,-0.60000,1.79110,0.28060,0.51890,18.66350,-53.21960,-53.21960,-56.96650,-56.96650,0.11590,0.60900,0.70770,127.18120,-11.83800,-12.38210,-6.60270,-8.51660,5.05370,-0.74240,-0.89260
2023-12-31,60.45400,38.84900,21.60500,9.34200,16.79400,26.13600,-4.53100,-9.32700,-13.85800,0.00100,-13.85900,-13.85900,-13.85900,1.77700,-4.53100,31.94400,31.94400,-0.35000,-0.35000,1.84890,0.26190,0.46410,35.73790,-7.49500,-7.49500,-22.92320,-22.92490,0.15530,0.60830,1.25760,71.56500,-6.45000,-6.72080,-3.56100,-4.76090,5.63250,0.041,-0.154
2023-09-30,62.54700,42.37300,20.17400,9.45700,17.40300,26.86000,-6.68600,-2.26700,-8.95300,,-8.95300,-8.95300,-8.95300,-1.39500,-6.68600,32.77400,32.77400,-0.27000,-0.27000,0.87330,,0.62510,32.25410,-10.68960,-10.68960,-14.31400,-14.31400,0.16730,0.62740,1.02960,87.41570,-5.01980,-5.27470,-2.39520,-5.01980,5.20500,-0.4882,-0.5259
2023-06-30,41.61500,33.71700,7.89800,8.64000,15.22300,23.86300,-15.96500,-0.97100,-16.93600,0.00800,-16.94400,-16.94400,-16.94400,-10.46400,-15.96500,29.48900,29.48900,-0.57000,-0.57000,0.77100,,0.71820,18.97870,-38.36360,-38.36360,-40.69690,-40.71610,0.11660,0.50840,0.97690,92.12590,-10.37860,-10.95680,-4.74790,-10.37860,5.13640,0.5242,0.4946
2023-03-31,53.03000,43.78600,9.24400,8.53600,14.87500,23.41100,-14.16700,-2.12500,-16.29200,,-16.29200,-16.29200,-16.29200,-8.53200,-14.16700,28.87200,28.87200,-0.56000,-0.56000,0.78560,,0.75700,17.43160,-26.71510,-26.71510,-30.72220,-30.72220,0.13830,0.62390,0.93360,96.39660,-9.43710,-9.95210,-4.24770,-9.43710,5.93830,-0.32520,-0.34290
2022-12-31,61.58400,55.35900,6.22500,9.22400,15.36500,24.58900,-18.36400,-1.88700,-20.25100,,-20.25200,-20.25200,-20.25200,-12.59900,-18.36400,27.84600,27.84600,-0.72000,-0.72000,1.32170,0.31520,0.76970,10.10810,-29.81950,-29.81950,-32.88350,-32.88520,0.15080,0.69480,1.00670,89.40230,-10.96660,-11.52430,-4.96050,-7.50960,6.45200,-0.125,-0.1421
2022-09-30,56.69300,46.94400,9.74900,9.20600,14.03900,23.24500,-13.49600,-2.13100,-15.62700,,-15.62700,-15.62700,-15.62700,-7.57700,-13.49600,27.83900,27.83900,-0.56000,-0.56000,1.43480,0.28550,0.65840,17.19610,-23.80540,-23.80540,-27.56430,-27.56430,0.13680,0.49800,1.07330,83.85640,-7.87100,-8.24080,-3.77150,-5.62360,7.07600,-0.3297,-0.3572
2022-06-30,52.29900,43.67100,8.62800,8.32800,13.19900,21.52700,-12.89900,-1.55700,-14.45600,,-14.45600,-14.45600,-14.45600,-6.79800,-12.89900,27.61200,27.61200,-0.52000,-0.52000,1.49760,0.26490,0.60440,16.49750,-24.66400,-24.66400,-27.64110,-27.64110,0.12030,0.44480,1.06430,84.56200,-6.58310,-6.87300,-3.32510,-4.83900,7.93960,0.0823,0.0591
2022-03-31,52.24200,43.21700,9.02500,9.48600,13.77800,23.26400,-14.23900,-1.82300,-16.06200,,-16.06200,-16.06200,-16.06200,-7.92000,-14.23900,27.46300,27.46300,-0.58000,-0.58000,1.65820,0.25950,0.56850,17.27540,-27.25590,-27.25590,-30.74540,-30.74540,0.11690,0.46970,0.96360,93.40420,-6.70430,-6.98540,-3.59530,-4.96480,8.70240,-0.13120,-0.16420
2021-12-31,54.40800,46.31400,8.09400,9.22900,12.49100,21.72000,-13.62600,-0.91200,-14.53800,,-14.54000,-14.54000,-14.54000,-7.22800,-13.62600,26.91200,26.91200,-0.53000,-0.53000,1.78120,0.24750,0.52420,14.87650,-25.04410,-25.04410,-26.72030,-26.72400,0.11970,0.50060,1.13480,79.30740,-5.71160,-5.93770,-3.19940,-4.29780,9.31710,-0.0126,-0.104
2021-09-30,53.26700,45.14300,8.12400,10.14900,13.42800,23.57700,-15.45300,-0.34400,-15.79700,,-15.79700,-15.79700,-15.79700,-8.91900,-15.45300,27.09700,27.09700,-0.58000,-0.58000,2.14890,0.27040,0.52690,15.25150,-29.01050,-29.01050,-29.65630,-29.65630,0.11520,0.47770,1.21220,74.24450,-5.98440,-6.21190,-3.41540,-4.36650,9.71360,0.1342,0.0626
2021-06-30,54.18900,43.41100,10.77800,10.91400,13.51300,24.42700,-13.64900,5.44600,-8.20300,,-8.20300,-8.20300,-8.20300,-7.01000,-13.64900,26.85000,26.85000,-0.31000,-0.31000,2.30120,0.26050,0.50340,19.88960,-25.18780,-25.18780,-15.13780,-15.13780,0.11450,0.43240,1.11950,80.39200,-2.95830,-3.06590,-1.73370,-2.18750,10.30090,0.0212,-0.0245
2021-03-31,49.70100,38.98200,10.71900,10.92800,13.82900,24.75700,-14.03800,-1.58400,-15.62200,,-15.62200,-15.62200,-15.62200,-7.37300,-14.03800,26.43800,26.43800,-0.59000,-0.59000,2.13230,0.24800,0.51220,21.56700,-28.24490,-28.24490,-31.43200,-31.43200,0.10430,0.36660,1.04480,86.14110,-5.60990,-5.81290,-3.27940,-4.21880,10.39580,-0.57550,-0.65910
2020-12-31,52.32600,41.04900,11.27700,10.82600,13.61200,24.43800,-13.16100,-0.27400,-13.43500,0.00400,-13.43900,-13.43900,-13.43900,-6.55100,-13.16100,21.86700,21.86700,-0.53000,-0.53000,2.02790,0.26400,0.50010,21.55140,-25.15190,-25.15190,-25.67560,-25.68320,0.10880,0.37180,1.21570,74.03170,-4.83610,-5.01380,-2.79510,-3.55930,11.06700,-0.6977,-0.884
2020-09-30,76.60800,57.41800,19.19000,11.20600,14.76300,25.96900,-6.77900,-0.58800,-7.36700,2.24900,-9.61600,-9.61600,-9.61600,-0.35400,-6.77900,22.74400,22.74400,-0.42000,-0.42000,1.73770,0.25820,0.51520,25.04960,-8.84890,-8.84890,-9.61650,-12.55220,0.15390,0.51530,1.48890,60.44760,-3.62640,-3.76370,-1.93180,-2.69010,11.58590,-0.1753,-0.3799
2020-06-30,65.22200,51.48600,13.73600,10.80300,14.04100,24.84400,-11.10800,-0.46800,-11.57600,7.02400,-18.60000,-18.60000,-18.60000,-4.76100,-11.10800,20.85800,20.85800,-0.89000,-0.89000,1.77850,0.26550,0.52560,21.06040,-17.03110,-17.03110,-17.74860,-28.51800,0.13640,0.52940,1.30370,69.03510,-7.22460,-7.50020,-3.89050,-5.30630,11.73400,-0.7315,-0.9177
2020-03-31,40.46700,34.12900,6.33800,10.55800,13.57400,24.13200,-17.79400,-1.05200,-18.84600,-2.04900,-16.79700,-16.79700,-16.79700,-11.54300,-17.79400,20.20800,20.20800,-0.83000,-0.83000,1.91270,0.26460,0.50780,15.66210,-43.97160,-43.97160,-46.57130,-41.50790,0.08920,0.39180,1.56950,57.34230,-6.52310,-6.77390,-3.70360,-4.79720,12.71660,-0.40810,-0.54340
2019-12-31,48.65800,37.32200,11.33600,10.59700,12.79300,23.39000,-12.05400,-1.10800,-13.16200,22.26700,-35.42900,-35.42900,-35.42900,-5.80300,-12.05400,19.98200,19.98200,-1.77000,-1.77000,2.11050,0.25500,0.46410,23.29730,-24.77290,-24.77290,-27.05000,-72.81230,0.10420,0.43890,1.40410,64.09760,-12.94000,-13.41420,-7.58940,-9.64090,13.61890,-0.1583,-0.3015
2019-09-30,46.08400,34.10800,11.97600,10.46600,12.50600,22.97200,-10.99600,0.27600,-10.72000,-1.94000,-8.78000,-8.78000,-8.78000,-4.76200,-10.99600,20.02300,20.02300,-0.44000,-0.44000,2.95930,0.26540,0.41360,25.98730,-23.86080,-23.86080,-23.26190,-19.05220,0.09520,0.41540,1.55120,58.02040,-2.90450,-3.00000,-1.81450,-2.13370,15.06830,-0.2891,-0.2678
2019-06-30,43.41100,32.87300,10.53800,11.15100,13.21500,24.36600,-13.82800,-0.72900,-14.55700,-3.19100,-11.36600,-11.36600,-11.36600,-7.59800,-13.82800,19.93200,19.93200,-0.57000,-0.57000,2.95090,0.25570,0.40510,24.27500,-31.85370,-31.85370,-33.53300,-26.18230,0.08770,0.40350,1.52820,58.89150,-3.64630,-3.76430,-2.29560,-2.71390,15.62400,0.3576,-0.3162
2019-03-31,52.71900,40.36800,12.35100,11.18500,13.03500,24.22000,-11.86900,-1.07900,-12.94800,-2.47400,-10.47400,-10.47400,-10.47400,-5.67800,-11.86900,19.86300,19.86300,-0.53000,-0.53000,3.11890,0.22500,0.34650,23.42800,-22.51370,-22.51370,-24.56040,-19.86760,0.10730,0.47790,1.64120,54.83920,-3.23650,-3.33860,-2.13230,-2.50820,16.27200,0.00200,-0.64300
2018-12-31,58.01800,47.48100,10.53700,11.34200,11.47200,22.81400,-12.27700,0.07100,-12.20600,-3.63800,-8.56800,-8.56800,-8.56800,-4.34400,-12.27700,19.64700,19.64700,-0.44000,-0.43000,2.50940,0.15490,0.25500,18.16160,-21.16070,-21.16070,-21.03830,-14.76780,0.12430,0.50910,1.90010,47.36570,-2.60350,-2.68330,-1.83530,-2.20020,16.61250,-0.5862,-1.5911
2018-09-30,56.38600,38.84900,17.53700,14.18000,12.96100,27.14100,-9.60400,0.57800,-9.02600,-5.29400,-3.73200,-3.73200,-3.73200,-2.08800,-9.60400,19.70700,19.70700,-0.19000,-0.19000,2.60170,0.15790,0.21210,31.10170,-17.03260,-17.03260,-16.00750,-6.61870,0.11720,0.36000,1.76050,51.12120,-1.11240,-1.14590,-0.77570,-0.93680,16.97970,0.4,-0.6789
2018-06-30,87.82200,53.95900,33.86300,12.64500,12.27500,24.92000,8.94300,1.38700,10.33000,2.29600,8.03400,8.03400,8.03400,16.27000,8.94300,19.59000,20.08000,0.41000,0.40000,3.21580,0.14450,0.17810,38.55870,10.18310,10.18310,11.76240,9.14810,0.18600,0.57850,1.80450,49.87500,2.34480,2.41580,1.70140,2.00600,17.45090,1.1036,0.0488
2018-03-31,65.23900,39.40300,25.83600,11.73600,11.93000,23.66600,2.17000,-1.04600,1.12400,-0.99600,2.12000,2.12000,2.12000,9.13400,2.17000,19.49200,19.98900,0.11000,0.11000,3.46160,0.15390,0.18980,39.60210,3.32620,3.32620,1.72290,3.24960,0.13720,0.42540,1.21590,74.01940,0.61750,0.63700,0.44570,0.52250,17.57060,-0.20330,-0.68650
2017-12-31,79.85500,47.70100,32.15400,10.67000,11.16400,21.83400,10.32000,-0.90100,9.41900,3.70300,5.71600,5.71600,5.71600,16.45000,10.32000,19.09700,20.13900,0.29000,0.29000,3.24800,0.12810,0.14860,40.26550,12.92340,12.92340,11.79510,7.15800,0.17630,0.62960,1.33430,67.45350,1.71510,1.74020,1.26200,1.49540,17.13410,1.3697,0.3228
2017-09-30,88.87900,49.50700,39.37200,9.19000,12.13100,21.32100,18.05100,-0.54100,17.51000,-1.86500,19.37500,19.37500,19.37500,23.45400,18.05100,19.29400,20.42300,1.00000,0.95000,2.99210,0.10330,0.12640,44.29840,20.30960,20.30960,19.70090,21.79930,0.20260,0.66410,1.21700,73.95010,5.97180,6.06220,4.41640,5.35500,16.75920,0.3661,-0.6018
2017-06-30,117.37100,64.08900,53.28200,8.07300,10.94400,19.01700,34.26500,-0.11100,34.15400,5.08300,29.07100,29.07100,29.07100,38.89200,34.26500,19.08100,20.36700,1.52000,1.43000,2.85000,0.06910,0.08900,45.39620,29.19380,29.19380,29.09920,24.76850,0.28840,1.07350,1.59130,56.55840,9.45390,9.60360,7.14300,8.80100,16.02240,1.9582,1.0312
2017-03-31,96.22400,54.75200,41.47200,7.43200,9.72500,17.15700,24.31500,-0.87200,23.44300,3.65400,19.78900,19.78900,19.78900,28.61700,24.31500,18.59800,19.70200,1.06000,1.00000,2.87350,0.07950,0.10340,43.09940,25.26920,25.26920,24.36300,20.56560,0.26170,0.95220,1.44140,62.44090,7.16540,7.29110,5.38290,6.59550,14.54770,0.49110,0.11610
2016-12-31,84.90000,52.66200,32.23800,7.20800,9.18600,16.39400,15.84400,-0.37800,15.46600,1.24100,14.22500,14.22500,14.22500,20.10600,15.84400,17.20200,17.71300,0.83000,0.84000,2.62700,0.13330,0.18830,37.97170,18.66200,18.66200,18.21670,16.75500,0.26340,1.01630,1.70600,52.75550,6.25590,6.39000,4.41330,5.42230,12.35780,1.6788,1.0139
