Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,747.70000,671.80000,75.90000,28.80000,,58.50000,17.40000,-2.00000,15.40000,3.40000,12.00000,12.00000,12.00000,47.40000,17.40000,16.08700,16.33500,0.75000,0.74000,2.60310,0.60950,1.56100,10.15110,2.32710,2.32710,2.05960,1.60490,0.32350,1.41760,2.01480,44.66900,1.79910,1.99470,0.51920,0.70250,41.45950,2.1086,-0.6696
2024-06-30,773.40000,690.50000,82.90000,31.60000,,67.40000,15.50010,-11.60000,3.90000,0.80000,3.10000,3.10000,3.10000,45.30010,15.50010,16.07200,16.39800,0.19000,0.19000,2.54920,0.61120,1.57210,10.71890,2.00410,2.00410,0.50430,0.40080,0.33400,1.54510,2.01670,44.62760,0.46830,0.52060,0.13390,0.18210,41.15120,1.5639,-1.0822
2024-03-31,737.50000,642.90000,94.60000,32.60000,-0.40000,61.90000,32.70000,-0.60000,32.10000,7.50000,24.60000,24.60000,24.60000,62.40000,32.70000,16.02700,16.23000,1.53000,1.51000,2.65950,0.61010,1.56460,12.82710,4.43390,4.43390,4.35250,3.33560,0.32070,1.36410,2.09160,43.02920,3.69980,4.11920,1.06970,1.44260,41.41130,3.90020,2.05180
2023-12-31,721.70000,640.20000,81.50000,30.30000,,59.79990,21.70010,-13.00000,8.70000,1.10000,7.60000,7.60000,7.60000,50.10010,21.70020,15.99100,16.13100,0.47000,0.45000,2.67620,0.61450,1.59430,11.29280,3.00680,3.00680,1.20550,1.05310,0.31830,1.34160,2.13770,42.10060,1.16530,1.30270,0.33520,0.44920,40.72180,4.6182,3.1707
2023-09-30,743.60000,665.20000,78.40000,30.50000,,59.30000,19.10000,-13.60000,5.50000,0.10000,5.40000,5.40000,5.40000,47.10000,19.10000,15.99500,16.15400,0.34000,0.34000,2.68230,0.61870,1.62230,10.54330,2.56860,2.56860,0.73960,0.72620,0.32790,1.36140,2.07070,43.46290,0.84280,0.94600,0.23810,0.32140,40.00870,5.5459,3.2492
2023-06-30,814.10000,718.40000,95.70000,32.20000,,59.80010,35.89990,-14.60000,21.30000,3.00000,18.30000,18.30000,18.30000,63.09990,35.89990,15.97400,16.08300,1.14000,1.14000,2.80970,0.62290,1.65160,11.75530,4.40980,4.40980,2.61640,2.24790,0.35900,1.44290,2.09330,42.99350,2.86790,3.22870,0.80710,1.08160,39.84890,4.2333,1.6516
2023-03-31,807.60000,731.10000,76.50000,29.70000,,57.40000,19.10000,1.70000,20.80000,4.90000,15.90000,15.90000,15.90000,46.30000,19.10000,15.94000,16.09600,1.00000,0.99000,2.61120,0.62910,1.69590,9.47250,2.36500,2.36500,2.57550,1.96880,0.34670,1.35970,1.98140,45.42350,2.50160,2.82470,0.68250,0.92790,39.78970,-1.26120,-2.87030
2022-12-31,776.00010,720.99980,55.00030,28.00000,,77.19970,-22.19950,-12.80000,-35.00000,-8.60000,-26.40000,-26.40000,-26.40000,5.00050,-22.19970,15.90600,15.90600,-1.66000,-1.66000,2.49010,0.63810,1.76300,7.08760,-2.86080,-2.86080,-4.51030,-3.40210,0.33900,1.37230,2.09330,42.99360,-4.18250,-4.73880,-1.15340,-1.51380,39.59600,-0.3112,-4.1241
2022-09-30,748.90000,694.90000,54.00000,25.20000,,51.00000,3.00000,0.60000,3.60000,1.10000,2.50000,2.50000,2.50000,29.30000,3.00000,15.92600,16.02900,0.16000,0.16000,2.40860,0.61780,1.61620,7.21060,0.40060,0.40060,0.48070,0.33380,0.31550,1.29140,2.03280,44.27290,0.38940,0.45790,0.10530,0.14880,40.27350,-4.0962,-5.7517
2022-06-30,954.20000,898.40000,55.80000,27.50000,-3.20000,57.80000,-2.00000,-15.90000,-17.90000,-4.10000,-13.80000,-13.80000,-13.80000,25.60000,-2.00000,15.89900,15.89900,-0.87000,-0.87000,2.27560,0.61470,1.59570,5.84780,-0.20960,-0.20960,-1.87590,-1.44620,0.38760,1.91720,2.38190,37.78450,-2.12310,-2.49730,-0.56060,-0.81790,40.82400,0.353,-0.6813
