,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.13,$0.13
1,2024-08-06,2024-06-30,$0.10,$0.10
2,2024-05-09,2024-03-31,$0.12,$0.09
3,2024-03-07,2023-12-31,$0.21,$0.19
4,2023-10-31,2023-09-30,$0.16,$0.16
5,2023-07-28,2023-06-30,$0.14,$0.15
6,2023-05-04,2023-03-31,$0.13,$0.12
7,2023-03-02,2022-12-31,$0.16,$0.19
8,2022-11-08,2022-09-30,$0.13,$0.14
9,2022-08-04,2022-06-30,$0.12,$0.13
10,2022-05-10,2022-03-31,$0.11,$0.12
11,2022-03-08,2021-12-31,$0.12,$0.15
12,2021-11-09,2021-09-30,$0.11,$0.12
13,2021-08-19,2021-06-30,$0.11,$0.15
