,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$0.48,$0.50
1,2024-08-08,2024-06-30,$0.40,$0.45
2,2024-05-09,2024-03-31,$0.39,$0.35
3,2024-02-01,2023-12-31,$0.36,$0.39
4,2023-11-14,2023-09-30,$0.46,$0.42
5,2023-08-03,2023-06-30,$0.49,$0.49
6,2023-05-04,2023-03-31,$0.37,$0.41
7,2023-02-02,2022-12-31,$0.49,$0.52
8,2022-11-10,2022-09-30,$0.48,$0.50
9,2022-08-04,2022-06-30,$0.59,$0.55
10,2022-05-05,2022-03-31,$0.51,$0.47
11,2022-02-02,2021-12-31,$0.60,$0.63
12,2021-11-11,2021-09-30,$0.50,$0.64
13,2021-07-29,2021-06-30,$0.62,$0.68
14,2021-05-06,2021-03-31,$0.14,$0.57
15,2021-02-04,2020-12-31,$0.47,$0.50
16,2020-11-12,2020-09-30,$0.56,$0.63
17,2020-07-30,2020-06-30,$-0.04,$-0.11
18,2020-05-06,2020-03-31,$0.21,$0.23
19,2020-02-06,2019-12-31,$0.56,$0.47
20,2019-11-07,2019-09-30,$0.53,$0.58
21,2019-07-31,2019-06-30,$0.58,$0.60
22,2019-05-01,2019-03-31,$0.54,$0.51
23,2019-02-05,2018-12-31,$0.52,$0.57
24,2018-11-08,2018-09-30,$0.48,$0.51
25,2018-08-02,2018-06-30,$0.60,$0.60
26,2018-05-03,2018-03-31,$0.55,$0.54
27,2018-02-08,2017-12-31,$0.43,$0.44
28,2017-11-15,2017-09-30,$0.46,$0.45
29,2017-08-03,2017-06-30,$0.49,$0.52
30,2017-05-04,2017-03-31,$0.42,$0.44
31,2017-02-02,2016-12-31,$0.45,$0.39
32,2016-11-15,2016-09-30,$0.42,$0.41
33,2016-08-04,2016-06-30,$0.47,$0.47
34,2016-05-05,2016-03-31,$0.41,$0.42
35,2016-02-04,2015-12-31,$0.36,$0.43
36,2015-11-12,2015-09-30,$0.39,$0.38
37,2015-08-06,2015-06-30,$0.46,$0.41
38,2015-05-05,2015-03-31,$0.39,$0.39
39,2015-02-05,2014-12-31,$0.38,$0.35
