Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-06-30,389.31000,26.78300,362.52700,458.24300,458.24300,-95.71600,-95.71600,0.11900,-95.83500,-95.83500,-105.91400,910.04680,910.04680,-0.12000,-0.12000,0.41790,0.71800,-27.15930,-30.05300,0.02780,-1.84790,-3.30160,-0.75630,-1.07560,5.62430,-0.9644,-0.99
2022-03-31,353.82300,23.47900,330.34400,439.94900,439.94900,-109.60500,-109.60500,0.75200,-110.35700,-110.35700,-120.32500,852.85360,852.85360,-0.14000,-0.14000,0.48550,0.94350,-34.53400,-37.91160,0.02590,-2.11810,-3.78510,-0.90110,-1.08980,5.69010,-1.18570,-1.21510
2021-12-31,303.81400,18.20600,285.60800,395.06190,395.06190,-109.45390,-109.45400,1.55800,-111.01200,-111.01200,-121.20200,526.73030,526.73030,1.14000,1.14000,0.47420,0.90190,-38.96240,-43.14430,0.03060,-2.53610,-3.66870,-1.20980,-1.33340,5.28560,-2.4211,-2.4723
2021-09-30,293.23200,21.22600,272.00600,301.87200,301.87200,-29.86600,-29.86600,0.18100,-30.04700,-30.04700,-40.23600,800.56590,800.56590,-0.05000,-0.05000,0.39470,0.65200,-11.07770,-14.92410,0.03340,-0.70720,-1.04140,-0.37170,-0.42810,5.27330,-0.3686,-0.3432
2021-06-30,259.37000,28.09600,231.27400,396.66600,396.66600,-165.39200,-165.39200,-0.07800,-165.31400,-165.31400,-175.39300,365.03640,365.03640,-0.48000,-0.48000,0.35540,0.55140,-71.66400,-75.99750,0.03020,-3.92910,-5.83880,-2.16010,-2.53270,5.29440,-2.7013,-2.7106
2021-03-31,231.23200,35.24800,195.98400,372.44900,372.44900,-176.46500,-176.46500,1.09900,-177.56400,-177.56400,-187.53200,116.15260,116.15260,-1.61000,-1.61000,,0.28300,-90.04050,-95.68740,0.24320,-3551.35000,-3551.28000,-22.03530,-3551.28000,,2.92760,2.86350
2020-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,6.4328,6.6666
2020-09-30,239.69200,38.90500,200.78700,243.47300,243.47300,-42.68600,-42.68600,0.19200,-42.87800,-42.87800,-53.06700,75.32000,75.32000,-0.70000,-0.70000,,20.00000,-21.25940,-26.42950,430.87340,-214390.00000,-214390.20000,-9201.28800,-214390.00000,,-11.9067,-12.0181
2020-06-30,158.27000,43.31800,114.95200,206.91200,206.91200,-91.96000,-91.96000,-99.76800,7.80800,7.80800,-2.24300,72.14730,72.14730,-0.03000,-0.03000,,,-79.99860,-1.95120,,,,,,,5.4739,5.3515
2019-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
