,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-1.57,$-1.32
1,2024-08-08,2024-06-30,$-1.39,$-1.35
2,2024-05-09,2024-03-31,$-1.43,$-1.42
3,2024-03-07,2023-12-31,$-0.92,$-0.80
4,2023-11-09,2023-09-30,$-0.95,$-0.76
5,2023-08-10,2023-06-30,$-0.95,$-0.84
6,2023-05-10,2023-03-31,$-1.34,$-0.89
7,2023-02-28,2022-12-31,$-1.50,$-1.33
8,2022-11-08,2022-09-30,--,$-1.32
9,2022-08-02,2022-06-30,--,$-1.33
10,2022-05-10,2022-03-31,--,$-1.07
11,2022-03-01,2021-12-31,$-0.86,$-0.95
12,2021-11-08,2021-09-30,$-0.78,$-0.98
13,2021-08-10,2021-06-30,$-1.07,$-1.00
14,2021-05-11,2021-03-31,$-1.11,$-0.96
15,2021-03-30,2020-12-31,$-0.93,$-1.58
16,2020-11-10,2020-09-30,$-0.68,$-1.02
17,2020-08-06,2020-06-30,--,$-0.64
18,2020-05-12,2020-03-31,$-0.59,$-0.62
19,2019-11-25,2019-09-30,$-0.67,$-1.07
