,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.02,$0.09
1,2024-08-01,2024-06-30,$0.01,$0.01
2,2024-05-02,2024-03-31,$0.18,$0.27
3,2024-02-22,2023-12-31,$0.22,$0.29
4,2023-11-02,2023-09-30,$-0.13,$0.01
5,2023-08-03,2023-06-30,$-0.07,$-0.15
6,2023-05-04,2023-03-31,$0.11,$0.13
7,2023-02-23,2022-12-31,$0.00,$0.14
8,2022-11-03,2022-09-30,$-0.19,$-0.16
9,2022-08-04,2022-06-30,$-0.07,$-0.14
10,2022-05-05,2022-03-31,$0.15,$0.20
11,2022-02-24,2021-12-31,$-0.03,$0.05
12,2021-11-04,2021-09-30,$-0.10,$-0.03
13,2021-08-05,2021-06-30,$-0.11,$-0.04
14,2021-05-06,2021-03-31,$0.11,$0.23
15,2021-02-25,2020-12-31,$-0.10,$0.09
16,2020-11-05,2020-09-30,$-0.20,$-0.06
17,2020-08-06,2020-06-30,$-0.06,$-0.08
18,2020-05-07,2020-03-31,$0.09,$0.13
19,2020-02-27,2019-12-31,$0.05,$0.05
20,2019-11-07,2019-09-30,$0.02,$-0.12
21,2019-08-08,2019-06-30,$0.04,$0.03
22,2019-05-09,2019-03-31,$0.19,$0.25
23,2019-02-28,2018-12-31,$0.07,$0.02
24,2018-11-08,2018-09-30,$0.06,$0.06
25,2018-08-09,2018-06-30,$0.04,$0.05
26,2018-05-14,2018-03-31,$0.03,$0.08
27,2018-03-21,2017-12-31,$-0.08,$0.04
28,2017-11-30,2017-09-30,$-0.46,$-0.57
