,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.02,$-0.03
1,2024-09-24,2024-06-30,$-0.04,$-0.04
2,2024-05-09,2024-03-31,$-0.05,$-0.04
3,2024-02-08,2023-12-31,$-0.01,$-0.04
4,2023-11-09,2023-09-30,$-0.01,$-0.04
5,2023-09-22,2023-06-30,$-0.01,$-0.11
6,2023-05-11,2023-03-31,$-0.02,$-0.03
7,2023-02-09,2022-12-31,--,$-0.03
8,2022-11-10,2022-09-30,--,$-0.01
9,2022-09-23,2022-06-30,$-0.03,$-0.03
10,2022-05-13,2022-03-31,$-0.04,$-0.06
11,2022-02-11,2021-12-31,$-0.02,$-0.05
12,2021-11-12,2021-09-30,$-0.03,$-0.06
13,2021-10-22,2021-06-30,--,$-0.04
14,2021-05-26,2021-03-31,--,$-0.06
15,2021-02-25,2020-12-31,--,$-0.04
16,2020-11-27,2020-09-30,--,$-0.02
17,2020-10-27,2020-06-30,--,$-0.01
18,2020-05-29,2020-03-31,--,$-0.03
19,2020-02-28,2019-12-31,--,$-0.01
20,2019-11-27,2019-09-30,--,$-0.01
21,2019-10-25,2019-06-30,--,$-0.01
