Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1489.00000,538.00000,951.00000,427.00000,,865.00000,86.00000,-174.00000,-88.00000,-6.00000,-82.00000,-82.00000,-82.00000,491.00000,86.00000,248.98600,248.98600,-0.33000,-0.33000,0.76890,0.69520,2.32870,63.86840,5.77570,5.77570,-5.91000,-5.50710,0.07140,3.10210,29.01280,-1.61860,-4.76190,-0.39310,-0.49330,20.34480,2.4794,-0.291
2024-06-30,1480.00000,516.00000,964.00000,449.00000,,873.00000,91.00000,-223.00000,-132.00000,-9.00000,-123.00000,-123.00000,-123.00000,484.00000,91.00000,248.75400,248.75400,-0.49000,-0.49000,0.86920,0.68620,2.23540,65.13510,6.14860,6.14860,-8.91890,-8.31080,0.07330,3.05150,29.49320,-2.39440,-7.18460,-0.60910,-0.75130,20.63370,1.4941,-0.9877
2024-03-31,1462.00000,522.00000,940.00000,428.00000,,850.00000,90.00000,-87.00000,3.00000,2.00000,1.00000,1.00000,1.00000,473.00000,90.00000,246.30100,247.04000,0.00000,0.00000,1.07270,0.68130,2.18460,64.29550,6.15600,6.15600,0.20520,0.06840,0.07240,2.94760,30.53350,0.01900,0.05700,0.00500,0.00610,21.15900,1.35610,-1.33990
2023-12-31,1426.00000,510.00000,916.00000,396.00000,,796.00000,120.00000,-16.00000,104.00000,87.00000,17.00000,17.00000,17.00000,491.00000,120.00000,245.51700,248.45900,0.07000,0.07000,1.22240,0.68050,2.17480,64.23560,8.41510,8.41510,7.29310,1.19210,0.06890,2.77430,32.44040,0.32200,1.00350,0.08220,0.10290,21.47570,1.174,-0.0305
2023-09-30,1436.00000,545.00000,891.00000,405.00000,,777.00000,114.00000,-103.00000,11.00000,,11.00000,11.00000,11.00000,464.00000,114.00000,245.76100,247.44700,0.05000,0.05000,1.36420,0.68240,2.19730,62.04740,7.93870,7.93870,0.76600,0.76600,0.07000,2.89520,31.08640,0.20990,0.69840,0.05360,0.06670,21.31970,1.5263,-1.0572
2023-06-30,1449.00000,528.00000,921.00000,428.00000,,806.00000,115.00000,-117.00000,-2.00000,,-2.00000,-2.00000,-2.00000,461.00000,115.00000,245.47400,245.47400,-0.01000,-0.01000,0.85200,0.65440,1.94200,63.56110,7.93650,7.93650,-0.13800,-0.13800,0.07570,3.19870,28.13670,-0.03850,-0.13830,-0.01040,-0.01330,21.12770,1.1304,-3.1773
2023-03-31,1440.00000,542.00000,898.00000,417.00000,,755.00000,143.00000,-139.00000,4.00000,1.00000,3.00000,3.00000,3.00000,466.00000,143.00000,245.08100,246.42500,0.01000,0.01000,1.10080,0.65580,1.95620,62.36110,9.93060,9.93060,0.27780,0.20830,0.07420,3.20710,28.06250,0.05810,0.22440,0.01550,0.02000,21.05350,1.57860,-3.10440
2022-12-31,1437.00000,526.00000,911.00000,452.00000,,775.00000,136.00000,3.00000,139.00000,-16.00000,155.00000,155.00000,155.00000,441.00000,136.00000,244.78100,245.28000,0.63000,0.64000,1.13160,0.63960,1.82280,63.39600,9.46420,9.46420,9.67290,10.78640,0.07720,3.07050,29.31110,3.01910,12.62220,0.83230,1.08820,20.95330,1.4665,-2.0742
2022-09-30,1444.00000,544.00000,900.00000,431.00000,,731.00000,169.00000,26.00000,195.00000,75.00000,120.00000,120.00000,120.00000,458.00000,169.00000,244.98400,245.21200,0.49000,0.49000,1.55690,0.64900,1.90070,62.32690,11.70360,11.70360,13.50420,8.31020,0.07900,3.25960,27.61080,2.43260,12.67160,0.65670,0.85390,20.13480,1.152,-1.9752
2022-06-30,1459.00000,546.00000,913.00000,427.00000,,747.00000,166.00000,4.00000,170.00000,69.00000,101.00000,101.00000,101.00000,449.00000,166.00000,244.72300,244.72300,0.41000,0.41000,1.96850,0.65560,1.95790,62.57710,11.37770,11.37770,11.65180,6.92260,0.08090,3.27870,27.45030,2.10590,13.85460,0.56000,0.72530,19.57800,0.9404,-1.6788
