,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-19,2024-12-31,$1.27,$0.89
1,2024-11-07,2024-09-30,$0.64,$0.56
2,2024-08-06,2024-06-30,$0.51,$0.60
3,2023-08-04,2023-06-30,$0.55,$0.17
4,2023-06-23,2023-03-31,--,$0.16
5,2021-08-06,2021-06-30,--,$0.39
6,2021-05-10,2021-03-31,--,$0.48
7,2020-06-05,2020-03-31,--,$0.34
8,2016-02-22,2015-12-31,--,$0.16
9,2015-11-09,2015-09-30,$0.05,$-0.13
10,2015-08-17,2015-06-30,--,$0.06
11,2015-05-11,2015-03-31,$0.05,$0.00
12,2015-02-19,2014-12-31,--,$-0.17
