,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-05,2024-12-31,$1.21,$1.37
1,2024-11-21,2024-09-30,$-0.30,$-0.16
2,2024-08-07,2024-06-30,$-0.05,$0.06
3,2024-05-01,2024-03-31,$1.65,$1.97
4,2024-01-31,2023-12-31,$1.12,$1.20
5,2023-11-16,2023-09-30,$-0.06,$0.03
6,2023-08-02,2023-06-30,$0.07,$0.00
7,2023-05-03,2023-03-31,$1.84,$1.68
8,2023-02-01,2022-12-31,$1.06,$1.14
9,2022-11-17,2022-09-30,$-0.06,$0.00
10,2022-08-03,2022-06-30,$0.10,$0.06
11,2022-05-04,2022-03-31,$1.88,$1.91
12,2022-02-02,2021-12-31,$1.23,$0.93
13,2021-11-18,2021-09-30,$-0.26,$-0.34
14,2021-08-04,2021-06-30,$0.11,$0.13
15,2021-05-05,2021-03-31,$1.72,$1.99
16,2021-02-03,2020-12-31,$1.11,$1.18
17,2020-11-18,2020-09-30,$-0.33,$-0.14
18,2020-08-03,2020-06-30,$-0.15,$0.08
19,2020-05-06,2020-03-31,$1.50,$1.56
20,2020-02-05,2019-12-31,$1.02,$1.17
21,2019-11-11,2019-09-30,$-0.02,$-0.37
22,2019-08-05,2019-06-30,$0.20,$0.13
23,2019-05-06,2019-03-31,$1.58,$1.43
24,2019-02-05,2018-12-31,$1.12,$0.81
25,2018-11-12,2018-09-30,$-0.04,$0.09
26,2018-08-01,2018-06-30,$0.13,$0.09
27,2018-05-02,2018-03-31,$1.51,$1.69
28,2018-01-31,2017-12-31,$0.92,$1.01
29,2017-11-08,2017-09-30,$-0.02,$-0.02
30,2017-08-02,2017-06-30,$0.14,$0.09
31,2017-05-01,2017-03-31,$1.28,$1.31
32,2017-02-01,2016-12-31,$0.75,$0.91
33,2016-11-09,2016-09-30,$-0.05,$-0.05
34,2016-08-01,2016-06-30,$0.08,$0.23
35,2016-05-02,2016-03-31,$1.24,$1.24
36,2016-02-01,2015-12-31,$0.72,$0.64
37,2015-11-09,2015-09-30,$-0.05,$0.01
38,2015-08-03,2015-06-30,$0.16,$0.03
39,2015-05-04,2015-03-31,$1.18,$1.23
40,2015-02-04,2014-12-31,$0.77,$0.66
