,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$0.29
1,2024-07-31,2024-06-30,--,$0.27
2,2024-05-01,2024-03-31,--,$0.14
3,2024-02-21,2023-12-31,--,$0.89
4,2023-11-01,2023-09-30,--,$1.02
5,2023-08-01,2023-06-30,--,$0.70
6,2023-05-02,2023-03-31,--,$0.74
7,2023-02-21,2022-12-31,--,$1.39
8,2022-11-01,2022-09-30,--,$1.46
9,2022-08-02,2022-06-30,--,$1.27
10,2022-05-02,2022-03-31,--,$1.11
11,2022-02-15,2021-12-31,--,$1.35
12,2021-10-28,2021-09-30,--,$1.31
13,2021-07-27,2021-06-30,--,$1.21
14,2021-04-27,2021-03-31,--,$1.04
15,2021-02-17,2020-12-31,--,$1.37
16,2020-10-28,2020-09-30,--,$0.97
17,2020-08-10,2020-06-30,--,$-0.52
18,2020-05-20,2020-03-31,--,$0.09
19,2020-02-18,2019-12-31,--,$0.40
20,2019-10-30,2019-09-30,--,$0.31
