,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$2.44,$1.88
1,2024-07-23,2024-06-30,$2.59,$2.44
2,2024-04-18,2024-03-31,$2.15,$2.22
3,2024-02-15,2023-12-31,$2.20,$2.26
4,2023-10-19,2023-09-30,$2.40,$2.49
5,2023-07-20,2023-06-30,$2.33,$2.44
6,2023-04-20,2023-03-31,$2.02,$2.14
7,2023-02-23,2022-12-31,$1.90,$2.05
8,2022-10-20,2022-09-30,$2.03,$2.23
9,2022-07-27,2022-06-30,$2.02,$2.20
10,2022-04-21,2022-03-31,$1.70,$1.86
11,2022-02-17,2021-12-31,$1.61,$1.79
12,2021-10-21,2021-09-30,$1.64,$1.88
13,2021-07-22,2021-06-30,$1.58,$1.74
14,2021-04-22,2021-03-31,$1.21,$1.50
15,2021-02-17,2020-12-31,$1.32,$1.52
16,2020-10-22,2020-09-30,$1.48,$1.63
17,2020-07-30,2020-06-30,$1.00,$1.32
18,2020-05-06,2020-03-31,$1.12,$0.92
19,2020-02-19,2019-12-31,$1.31,$1.35
20,2019-10-17,2019-09-30,$1.47,$1.50
21,2019-07-18,2019-06-30,$1.67,$1.57
22,2019-04-18,2019-03-31,$1.31,$1.28
23,2019-02-19,2018-12-31,$1.32,$1.35
24,2018-10-18,2018-09-30,$1.49,$1.48
25,2018-07-19,2018-06-30,$1.56,$1.59
26,2018-04-19,2018-03-31,$1.32,$1.27
27,2018-02-20,2017-12-31,$1.11,$1.12
28,2017-10-19,2017-09-30,$1.28,$1.16
29,2017-07-20,2017-06-30,$1.31,$1.29
30,2017-04-19,2017-03-31,$1.05,$1.08
31,2017-02-21,2016-12-31,$1.01,$1.02
32,2016-10-19,2016-09-30,$1.29,$1.24
33,2016-07-19,2016-06-30,$1.30,$1.28
34,2016-04-19,2016-03-31,$1.03,$1.05
35,2016-02-16,2015-12-31,$0.99,$1.07
36,2015-10-19,2015-09-30,$1.23,$1.24
37,2015-07-20,2015-06-30,$1.32,$1.28
38,2015-04-21,2015-03-31,$1.05,$1.05
39,2015-02-17,2014-12-31,$1.07,$1.07
