Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3042.40000,3062.60000,-20.20000,70.40000,-25.70000,101.70000,-121.89990,-53.20000,-175.10000,-40.30000,-134.80000,-134.80000,67.30000,-76.80000,-30.99990,-121.89990,64.06360,64.06360,-1.20000,-1.20000,1.03960,0.76050,3.18640,-0.66390,-4.00670,-4.00670,-5.75530,-2.52430,0.43280,3.34710,5.41740,16.61320,-15.39870,95.80660,-1.91740,-3.68780,13.75210,-0.3329,-1.942
2024-06-30,3421.70000,3365.20000,56.50000,63.10000,31.50000,43.00000,13.50000,-47.30000,-33.80000,-7.70000,-26.10000,-26.10000,,-37.20000,105.60000,13.50000,64.21390,64.21390,-0.58000,-0.58000,0.97510,0.71390,2.50480,1.65120,0.39450,0.39450,-0.98780,-1.08720,0.49280,3.33060,4.43570,20.28990,-2.65570,84.46550,-0.37590,-0.75980,15.23490,-0.7615,-1.9507
2024-03-31,3227.60000,3097.50000,130.10010,64.40000,-24.20000,97.40000,32.70020,-65.10000,-32.40000,-7.20000,-25.20000,-25.20000,,-32.60000,127.90020,32.70020,64.02200,64.02200,-0.51000,-0.51000,1.03900,0.70570,2.41220,4.03090,1.01310,1.01310,-1.00380,-1.01000,0.44950,2.98470,3.88070,23.19150,-2.43450,-171.43340,-0.35100,-0.71640,16.16080,2.60380,1.86500
2023-12-31,4168.70000,4129.49900,39.20120,71.40000,-43.60000,164.30000,-125.09860,-60.50000,-185.60000,-36.00000,-149.60000,-149.60000,,-164.90000,9.20140,-125.09890,65.40610,65.97530,-2.51000,-2.49000,0.99290,0.72700,2.70900,0.94040,-3.00090,-3.00090,-4.45220,-3.95570,0.58130,4.38750,5.31930,16.91970,-15.58820,965.14230,-2.08590,-4.25600,15.00380,1.2672,-0.1805
2023-09-30,4628.80000,4350.80000,277.99950,67.70000,5.80000,65.90100,212.09910,-57.40000,154.70000,29.10000,125.60000,125.60000,10.50000,128.70000,294.49910,212.09910,64.88950,65.46500,1.98000,1.97000,1.11010,0.69270,2.28000,6.00590,4.58220,4.58220,3.34210,2.78040,0.58820,3.68960,3.96670,22.68860,10.85570,111.84320,1.59610,3.33550,17.89190,6.6433,5.9804
2023-06-30,4195.60000,4037.90000,157.70000,75.80000,-25.00000,107.60000,50.10010,-55.40000,-5.30000,-3.80000,-1.50000,-1.50000,,-8.30000,139.50010,50.10010,65.77360,65.77360,-0.13000,-0.13000,1.09660,0.72210,2.64460,3.75870,1.19410,1.19410,-0.12630,-0.19780,0.54000,3.16350,4.18100,21.52610,-0.14110,-11.11120,-0.01930,-0.03920,16.20890,1.5881,0.5147
2023-03-31,3924.30000,3687.20000,237.10010,71.50000,-16.20000,94.30000,142.80000,-54.80000,88.00000,15.80000,72.20000,72.20000,,64.30000,226.20000,142.80000,66.95200,67.36940,0.96000,0.95000,1.11050,0.70800,2.46820,6.04180,3.63890,3.63890,2.24240,1.63850,0.50400,2.80460,4.62880,19.44350,6.42180,103.58630,0.92720,1.87540,16.78210,5.86470,2.72820
2022-12-31,4479.20100,4458.00000,21.20120,100.70000,-18.00000,124.69900,-103.49850,-49.80000,-153.30000,-43.60000,-109.70000,-109.70000,,-118.70000,-25.69850,-103.49800,70.78950,71.51640,-1.68000,-1.65000,1.20430,0.73580,2.85530,0.47330,-2.31060,-2.31060,-3.42250,-2.65000,0.54670,2.93580,3.62860,24.80260,-10.25710,-1142.71100,-1.33900,-2.70950,15.97840,-4.1235,-5.7666
2022-09-30,5324.90000,5183.80000,141.10010,59.30000,-22.40000,88.09900,53.00050,-32.20000,20.80000,4.00000,16.80000,16.80000,,7.40000,125.90050,53.00050,70.47160,71.10940,0.11000,0.10000,1.05230,0.67550,2.13060,2.64980,0.99530,0.99530,0.39060,0.13900,0.63420,3.17210,5.14230,17.50170,1.30940,7.68530,0.20010,0.42490,18.41990,1.8966,0.5554
2022-06-30,5982.60000,5338.10000,644.50000,122.30000,-23.70000,151.20000,493.29980,-24.30000,469.00000,100.40000,368.60000,368.60000,,361.80000,561.29980,493.29980,70.80550,71.68000,5.11000,5.05000,1.07760,0.67250,2.10680,10.77290,8.24560,8.24560,7.83940,6.04750,0.67030,2.95590,4.53430,19.84860,27.56090,135.71460,4.13020,9.02750,18.82730,7.8099,6.8437
2022-03-31,4459.10000,4357.60000,101.50000,50.20000,1.00000,54.80000,46.69970,-28.80000,17.90000,3.10000,14.80000,14.80000,,6.60000,114.99970,46.69970,73.23630,73.64930,0.09000,0.09000,0.97410,0.68610,2.27020,2.27620,1.04730,1.04730,0.40140,0.14800,0.56110,2.68290,3.17370,28.35770,1.51840,10.45200,0.18620,0.47660,13.77770,0.36390,-0.02310
2021-12-31,3108.00000,3044.80000,63.20000,52.80000,22.40000,38.20000,24.99980,-33.10000,-8.10000,-3.00000,-5.10000,-5.10000,,-13.40000,93.99980,24.99980,73.98410,73.98410,-0.17000,-0.17000,0.96580,0.67700,2.18740,2.03350,0.80440,0.80440,-0.26060,-0.43110,0.45620,2.41520,4.00210,22.48840,-0.50300,-2.80840,-0.07490,-0.16240,13.66630,2.1982,1.3895
2021-09-30,2956.50000,2836.00000,120.50000,53.00000,-24.40000,82.60000,37.90020,-12.80000,25.10000,4.50000,20.60000,20.60000,,11.80000,98.70020,37.90020,74.07450,74.49220,0.16000,0.16000,1.08350,0.68830,2.27310,4.07580,1.28190,1.28190,0.84900,0.39910,0.43690,2.59470,2.93270,30.68800,2.10720,14.35540,0.30440,0.65680,13.18870,0.9966,0.6108
2021-06-30,2191.50000,2151.90000,39.60010,53.50000,-30.50000,89.80000,-50.20000,-33.10000,-83.30000,-35.20000,-48.10000,-48.10000,,-56.70000,16.10010,-50.20000,73.91160,73.91160,-0.77000,-0.77000,1.06100,0.69770,2.35650,1.80700,-2.29070,-2.29070,-3.80110,-2.58730,0.32280,2.08680,2.65220,33.93430,-5.05040,-41.11120,-0.70860,-1.52680,12.85950,2.2899,1.2937
2021-03-31,2392.20000,2365.00000,27.20000,41.10000,-27.30000,74.60000,-47.40020,-23.60000,-71.00000,-8.30000,-62.70000,-62.70000,,-70.00000,21.09990,-47.40020,73.80380,73.80380,-0.95000,-0.95000,1.16200,0.69590,2.30130,1.13700,-1.98140,-1.98140,-2.96800,-2.92620,0.35470,2.28590,3.32160,27.09560,-6.09390,-32.60530,-0.92970,-1.85320,13.92760,-0.46470,-1.11650
2020-12-31,1882.20000,1990.20000,-108.00050,50.20000,-25.60000,210.40100,-318.40090,-29.00000,-347.40000,-59.00000,-288.40000,-288.40000,,-296.60010,-102.20090,-318.40060,73.59840,73.59840,-4.02000,-4.01000,1.20820,0.67290,2.08730,-5.73800,-16.91640,-16.91640,-18.45710,-15.75820,0.30680,2.73490,3.56540,25.24230,-25.63330,-100.27810,-4.70160,-8.38350,15.24920,1.5832,1.2036
2020-09-30,2062.90000,2051.00000,11.89990,57.00000,-24.30000,87.10000,-75.20020,-17.30000,-92.50000,-15.60000,-76.90000,-76.90000,,-88.10000,-10.00020,-75.20020,73.66930,73.66930,-1.20000,-1.20000,1.38600,0.63210,1.74190,0.57690,-3.64540,-3.64540,-4.48400,-4.27070,0.31620,3.05210,3.97710,22.62980,-5.41430,-16.87890,-1.17850,-1.99180,19.26460,-1.0624,-1.1634
2020-06-30,1535.50000,1434.80000,100.70000,61.70000,-10.20000,77.90000,22.80010,39.80000,62.60000,-35.90000,98.50000,98.50000,,87.70000,80.20000,22.80010,73.54760,74.02810,1.19000,1.18000,1.49300,0.60830,1.57440,6.55810,1.48490,1.48490,4.07680,5.71150,0.23850,2.19560,3.19630,28.15760,6.31690,16.59370,1.53010,2.47440,21.16980,-2.2662,-2.8711
2020-03-31,1821.20000,2086.80000,-265.59990,65.70000,-24.60000,95.90000,-361.50000,-28.60000,-390.10000,-83.10000,-307.00000,-307.00000,,-314.40000,-306.70000,-361.50000,73.43770,73.43770,-4.28000,-4.28000,1.20230,0.59460,1.48800,-14.58380,-19.84960,-19.84960,-21.41990,-17.26330,0.29890,4.41090,4.17710,21.54620,-20.60540,-58.73350,-5.03820,-8.35280,20.26690,-2.09840,-4.67060
2019-12-31,2283.70100,2132.80000,150.90040,77.40000,-22.70000,102.70000,48.20070,-28.30000,19.90000,-12.10000,32.00000,32.00000,6.00000,32.70000,88.70070,48.20000,75.85320,76.57410,0.49000,0.48000,1.25780,0.52530,1.12630,6.60770,2.11060,2.11060,0.87140,1.43190,0.32550,2.25290,2.88130,31.23610,1.74360,3.68110,0.45610,0.82770,24.98030,1.5885,0.1391
2019-09-30,2334.30000,2149.60000,184.70000,65.60000,-25.70000,97.30000,87.39990,-14.00000,73.40000,13.40000,60.00000,60.00000,,51.30000,139.69990,87.39990,75.02900,75.70200,0.68000,0.68000,1.28640,0.50950,1.07330,7.91240,3.74420,3.74420,3.14440,2.19770,0.34360,2.36580,2.79790,32.16680,3.21990,6.56530,0.88320,1.57940,25.08380,2.8772,1.3507
2019-06-30,2480.30000,2246.10000,234.20000,69.50000,-22.90000,99.90000,134.30000,-25.10000,109.20000,24.60000,84.60000,84.60000,-0.80000,77.30000,186.40010,134.30000,76.59900,77.28100,1.01000,1.00000,1.35390,0.49550,1.01620,9.44240,5.41470,5.41470,4.40270,3.11660,0.37730,2.51920,2.91250,30.90110,4.48520,9.03750,1.28700,2.26290,25.00100,1.3455,0.4057
2019-03-31,2199.90000,1879.60000,320.29980,62.20000,-28.20000,97.90000,222.39990,-22.20000,200.20000,45.80000,154.40000,154.40000,,149.30000,271.79990,222.39990,77.79330,78.44670,1.92000,1.90000,1.48350,0.47670,0.92760,14.55970,10.10960,10.10960,9.10040,6.78670,0.34530,2.07510,2.81970,31.91870,8.13270,16.32480,2.42320,4.25630,24.67090,1.70050,0.13260
2018-12-31,2474.10000,2203.00000,271.09990,71.50000,-5.70000,88.30000,182.80000,-25.60000,157.20000,29.60000,127.60000,127.60000,-0.20000,121.60000,237.30000,182.80000,82.79710,86.76840,1.50000,1.52000,1.45490,0.49200,0.98630,10.95750,7.38850,7.38850,6.35380,4.91490,0.42950,3.24970,4.80970,18.71230,7.05710,15.08450,2.21500,3.58490,23.18080,4.1973,3.1147
2018-09-30,2768.90000,2421.80000,347.10010,58.00000,-25.90000,91.90000,255.20020,-18.40000,236.80000,51.00000,185.80000,185.80000,0.50000,179.80000,306.70020,255.20020,83.57500,89.02100,2.16000,2.03000,1.42670,0.49100,0.98150,12.53570,9.21670,9.21670,8.55210,6.49360,0.44960,2.62130,3.74180,24.05290,9.79390,19.90360,3.01690,4.98510,23.09880,3.7716,2.8468
2018-06-30,2636.90000,2422.00000,214.90010,52.90000,-18.10000,79.80000,135.10010,-14.80000,120.30000,32.80000,87.50000,87.50000,-0.80000,79.10000,186.90010,135.10010,84.04100,90.24400,0.94000,0.89000,1.36450,0.51130,1.14790,8.14970,5.12340,5.12340,4.56220,2.99970,0.42450,2.74760,3.28750,27.37650,4.91770,10.73090,1.40860,2.40320,21.20060,0.807,0.0933
2018-03-31,2353.20000,2213.50000,139.70000,65.20000,-25.50000,100.90000,38.80010,-67.60000,-28.80000,-11.50000,-17.30000,-17.30000,-8.20000,-40.40000,88.60010,38.80010,82.25240,82.25240,-0.49000,-0.49000,1.33550,0.49670,1.09250,5.93660,1.64880,1.64880,-1.22390,-1.71680,0.38670,2.33990,3.65350,24.63410,-0.96420,-1.99420,-0.28430,-0.48530,21.36760,-2.31850,-3.18050
2017-12-31,2483.60000,2334.60100,148.99950,53.90000,-26.80000,36.59900,112.39990,-26.20000,86.20000,-140.70000,226.90000,226.90000,-1.80000,211.10000,162.69990,112.39980,71.56620,72.30310,3.17000,3.14000,0.97760,0.30830,0.74620,5.99930,4.52570,4.52570,3.47080,8.49980,0.41850,2.88790,4.26960,21.07950,11.55180,21.68180,3.82300,7.99060,24.31810,3.5306,2.4873
2017-09-30,2370.60000,2184.00000,186.60010,68.00000,-27.20000,102.00000,84.60010,167.40000,252.00000,133.50000,118.50000,118.50000,-4.10000,104.40000,133.50010,84.60010,80.58180,81.24540,1.30000,1.29000,1.08940,0.37650,0.80050,7.87140,3.56870,3.56870,10.63020,4.40390,0.42570,3.14920,4.78140,18.82310,6.64390,13.24020,2.12780,4.14280,23.38990,1.6469,0.8767
2017-06-30,1230.70000,1219.90000,10.79990,27.50000,-0.30000,57.30000,-46.50010,-12.70000,-59.20000,-27.00000,-32.20000,-32.20000,,-37.90000,-17.20010,-46.50010,62.05450,62.05450,-0.61000,-0.61000,1.49770,0.38840,0.71430,0.87750,-3.77830,-3.77830,-4.81030,-3.07950,0.42780,3.23240,4.27330,21.06120,-2.79660,-2.89520,-1.11940,-1.71050,18.52470,-0.0017,-0.2621
2017-03-31,1182.20000,1096.90000,85.30010,26.50000,,55.50000,29.80010,-9.50000,20.30000,5.00000,15.30000,15.30000,,11.20000,58.30010,29.80010,61.97810,62.58920,0.18000,0.18000,1.48800,0.38510,0.69760,7.21540,2.52070,2.52070,1.71710,0.94740,0.39970,2.76020,3.61200,24.91710,1.29400,1.33750,0.51720,0.79570,19.06210,-0.75410,-1.05770
2016-12-31,1084.60000,1171.60000,-86.99990,28.60000,-4.90000,-42.89900,-44.10060,-22.60000,-66.70000,-34.70000,-32.00000,-32.00000,80.80000,44.20000,-14.10060,-44.10070,61.92180,61.92180,0.70000,0.70000,1.49370,0.38760,0.70440,-8.02140,-4.06610,-4.06610,-6.14970,4.07520,0.36400,2.98570,4.07740,22.07270,-2.70610,-2.79820,-1.07390,-1.65720,19.08640,2.0402,1.7517
2016-09-30,1079.90000,1026.60000,53.30010,24.90000,-2.20000,56.10000,-2.79990,-264.20000,-267.00000,-103.30000,-163.70000,-163.70000,6.00000,-161.70000,27.60010,-2.79990,61.83500,61.83500,-2.61000,-2.61000,1.37830,0.39320,0.72140,4.93560,-0.25930,-0.25930,-24.72450,-14.97360,0.35760,2.73690,5.47620,16.43490,-14.26830,-14.77300,-5.42140,-8.65860,18.54280,-0.568,-0.7215
2016-06-30,1147.30000,1083.10000,64.20000,23.60000,,52.90000,11.29990,-23.70000,-12.40000,-9.90000,-2.50000,-2.50000,1.90000,-7.00000,41.89990,11.29990,61.82720,61.82720,-0.11000,-0.11000,1.21270,0.39260,0.71600,5.59570,0.98490,0.98490,-1.08080,-0.61010,0.34110,2.65600,4.60390,19.54850,-0.19010,-0.20610,-0.07430,-0.11550,21.26680,1.3757,1.276
2016-03-31,886.10000,884.80000,1.30000,29.00000,42.40000,14.90000,-13.60000,-31.50000,-45.10000,-23.60000,-21.50000,-21.50000,-2.40000,-29.20000,15.80000,-13.60000,62.13200,62.13200,-0.47000,-0.47000,1.21010,0.39170,0.73090,0.14670,-1.53480,-1.53480,-5.08970,-3.29530,0.26800,2.75040,4.14450,21.71540,-1.63350,-1.76970,-0.65030,-0.99360,21.23010,1.15720,0.95440
2015-12-31,644.80000,641.19970,3.60030,6.10000,0.60000,20.80010,-17.19970,-31.60000,-48.80000,-24.40000,-24.40000,-24.40000,-1.70000,-31.50000,13.80030,-17.19970,60.82000,61.32100,-0.49000,-0.48000,1.39180,0.34440,0.59470,0.55840,-2.66740,-2.66740,-7.56820,-4.88520,0.19390,2.36610,2.95920,30.41410,-1.80220,-1.85640,-0.73390,-1.18150,21.78900,-0.0776,-0.5545
2015-09-30,1293.50000,1224.30000,69.20000,27.50000,-0.20000,55.20000,14.00000,2.60000,16.60000,-0.50000,17.10000,17.10000,8.30000,18.70000,27.90000,14.00000,63.18940,63.65840,0.29000,0.29000,1.30810,0.37450,0.67180,5.34980,1.08230,1.08230,1.28330,1.44570,0.37670,3.18750,5.63370,15.97530,1.20450,1.29710,0.49800,0.75340,22.69090,1.8071,1.1603
2015-06-30,1693.10000,1544.20000,148.90000,34.30000,0.10000,69.10000,79.79990,-9.60000,70.20000,15.10000,55.10000,55.10000,,48.30000,115.89990,79.79990,60.55500,61.11400,0.80000,0.79000,1.33480,0.37420,0.66940,8.79450,4.71320,4.71320,4.14620,2.85280,0.47270,3.26120,5.96160,15.09660,3.79500,4.08090,1.53820,2.37490,22.87500,2.2794,1.5151
2015-03-31,1150.60000,1097.50000,53.10000,32.70000,,61.00000,-7.90000,-8.80000,-16.70000,-6.00000,-10.70000,-10.70000,,-16.10000,21.60000,-7.90000,57.29000,57.29000,-0.28000,-0.28000,1.45380,0.34730,0.58060,4.61500,-0.68660,-0.68660,-1.45140,-1.39930,0.39730,2.26480,6.02410,14.94000,-0.92150,-1.01030,-0.36940,-0.60150,20.24730,-1.07350,-2.24650
2014-12-31,456.60010,383.60030,72.99980,7.60000,,8.90040,64.09940,-2.60000,61.50000,16.90000,44.60000,44.60000,,37.50000,64.19940,64.09960,58.78100,59.35500,0.65000,0.64000,1.45610,0.30730,0.49010,15.98780,14.03840,14.03850,13.46910,8.21290,0.15810,0.81690,2.31780,38.83050,3.72160,4.04320,1.54390,2.57800,20.92470,1.4807,1.3187
2014-09-30,2322.20000,2136.10000,186.10010,36.00000,,65.20000,120.90010,-9.90000,111.00000,32.80000,78.20000,78.20000,,72.50000,150.60010,120.90010,58.74400,59.30300,1.23000,1.22000,1.41530,0.30350,0.48330,8.01400,5.20630,5.20630,4.78000,3.12200,0.75950,3.92670,7.16730,12.55710,6.36080,6.84100,2.55760,4.43010,21.08970,1.203,0.202
2014-06-30,2374.70000,2210.50000,164.20000,30.00000,,58.20000,106.00000,-10.20000,95.80000,32.60000,63.20000,63.20000,,54.90000,135.10000,106.00000,59.28300,59.87500,0.93000,0.92000,1.39500,0.32120,0.51410,6.91460,4.46370,4.46370,4.03420,2.31190,0.75160,3.54300,7.80890,11.52530,5.27240,5.68350,2.00030,3.57890,20.25240,1.8089,1.1591
