Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,34.66700,12.60300,22.06400,13.92500,24.82100,0.00800,38.73800,-16.67400,-4.50200,-21.17600,-2.08500,-19.09100,-19.09100,-19.09000,-15.58000,-16.67400,191.16500,191.16500,-0.10000,-0.10000,5.47820,0.01980,0.03380,63.64550,-48.09760,-48.09760,-61.08400,-55.06680,0.08600,0.80470,111.84640,-6.06410,-6.80790,-4.73730,-5.94410,,-0.08360,-0.08410
2021-12-31,37.11600,13.76000,23.35600,11.91500,24.37200,-0.21100,36.49800,-13.14200,-1.17900,-14.32100,-3.69600,-10.62500,-10.62500,-10.62500,-11.91000,-13.14200,181.55400,181.55400,-0.05200,-0.05200,5.93530,0.01820,0.02830,62.92700,-35.40790,-35.40790,-38.58440,-28.62650,0.08940,0.89300,100.78320,-3.24740,-3.61950,-2.56040,-3.18810,1.71280,-0.1197,-0.1207
2021-09-30,31.86400,12.79100,19.07300,14.17900,29.27700,0.01400,43.44200,-24.36900,-0.40400,-24.77300,-2.81400,-21.95900,-21.95900,-21.95900,-23.34300,-24.36900,184.88100,184.88100,-0.11900,-0.11900,5.16130,0.01960,0.02900,59.85750,-76.47820,-76.47820,-77.74610,-68.91480,0.07480,0.79360,113.40380,-6.55310,-7.30970,-5.15390,-6.42430,1.75750,-0.047,-0.0474
2021-06-30,30.86900,12.21800,18.65100,10.66900,23.50300,-0.86800,35.04000,-16.38900,-1.21500,-17.60400,-2.13500,-15.46900,-15.46900,-15.46900,-15.36900,-16.38900,172.63000,172.63000,-0.09000,-0.09000,1.32780,0.13120,0.20740,60.41980,-53.09210,-53.09210,-57.02810,-50.11180,0.22240,0.86740,103.75550,-28.08510,-86.79230,-11.14690,-24.40020,0.31780,-0.0819,-0.085
2021-03-31,25.92400,10.82300,15.10100,8.42300,18.25800,-0.44900,27.13000,-12.02900,-1.25900,-13.28800,-0.82700,-12.46100,-12.46100,-12.45800,-11.23500,-12.02900,171.95300,171.95300,-0.07200,-0.07200,1.67120,0.10890,0.16300,58.25100,-46.40100,-46.40100,-51.25750,-48.05590,0.18670,0.87590,102.75150,-18.94350,-36.33790,-8.97660,-16.87960,0.35130,-0.04330,-0.04640
2020-12-31,29.10700,11.85800,17.24900,6.82700,12.48500,0.12300,19.31200,-2.06300,-1.27400,-3.33700,0.93000,-4.26700,-4.26700,-4.27000,-1.46600,-2.06300,168.35000,168.35000,-0.02600,-0.02400,2.31060,0.11740,0.16520,59.26070,-7.08760,-7.08760,-11.46460,-14.67000,0.20790,1.01910,88.31480,-5.63320,-7.03490,-3.04760,-4.97170,0.40450,0.0204,0.0171
2020-09-30,27.65200,8.77500,18.87700,4.51200,8.58600,-0.27500,13.37300,5.50400,-0.54500,4.95900,1.98100,2.97800,2.97800,2.93900,6.03700,5.50400,169.51600,179.71800,0.01700,0.01600,,,,68.26630,19.90450,19.90450,17.93360,10.62850,,,,,,,,,0.0679,0.0657
2020-06-30,25.27500,7.48000,17.79500,3.63800,7.76200,-0.26300,11.66300,6.13200,1.57000,7.70200,2.04000,5.66200,5.66200,5.61900,6.68400,6.13200,167.10200,170.97200,0.03400,0.03300,,,,70.40550,24.26110,24.26110,30.47280,22.23150,,,,,,,,,0.0338,0.0328
2020-03-31,16.64200,6.73800,9.90400,4.06200,8.84900,-0.04700,12.95800,-3.05400,-2.80700,-5.86100,-0.66300,-5.19800,-5.19800,-5.20200,-2.33600,-3.05400,166.99000,166.99000,-0.03000,-0.03000,,,,59.51210,-18.35120,-18.35120,-35.21810,-31.25830,,,,,,,,,-0.05580,-0.05910
2019-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
