,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.83,$0.70
1,2024-08-01,2024-06-30,$0.77,$0.81
2,2024-05-02,2024-03-31,$0.70,$0.55
3,2024-02-29,2023-12-31,$0.67,$1.00
4,2023-11-02,2023-09-30,$0.59,$0.75
5,2023-08-03,2023-06-30,$0.32,$0.65
6,2023-05-04,2023-03-31,$0.09,$0.45
7,2023-03-02,2022-12-31,$0.81,$0.78
8,2022-11-03,2022-09-30,$0.70,$0.64
9,2022-08-04,2022-06-30,$0.48,$0.60
10,2022-05-10,2022-03-31,$0.36,$0.42
11,2022-03-16,2021-12-31,$0.51,$0.55
12,2021-11-10,2021-09-30,$0.49,$0.20
13,2021-08-10,2021-06-30,$0.42,$0.31
14,2021-05-12,2021-03-31,$0.18,$0.18
