,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$6.41,$5.91
1,2024-08-08,2024-06-30,$5.57,$5.26
2,2024-04-30,2024-03-31,$1.88,$1.93
3,2024-02-14,2023-12-31,$3.96,$4.63
4,2023-11-01,2023-09-30,$6.04,$6.94
5,2023-07-27,2023-06-30,$4.83,$5.60
6,2023-05-04,2023-03-31,$0.99,$2.16
7,2023-02-15,2022-12-31,$3.03,$3.04
8,2022-11-02,2022-09-30,$4.74,$4.69
9,2022-07-28,2022-06-30,$3.72,$3.96
10,2022-05-03,2022-03-31,$0.71,$0.39
11,2022-02-10,2021-12-31,$2.94,$3.15
12,2021-11-02,2021-09-30,$4.27,$4.25
13,2021-07-29,2021-06-30,$3.91,$3.81
14,2021-05-04,2021-03-31,$0.50,$1.04
15,2021-02-09,2020-12-31,$2.28,$2.93
16,2020-10-29,2020-09-30,$3.76,$4.71
17,2020-07-28,2020-06-30,$3.04,$3.49
18,2020-05-05,2020-03-31,$0.56,$0.41
19,2020-02-11,2019-12-31,$2.18,$2.09
20,2019-10-29,2019-09-30,$3.50,$3.96
21,2019-07-30,2019-06-30,$3.08,$3.01
22,2019-04-30,2019-03-31,$0.29,$0.68
23,2019-02-12,2018-12-31,$1.71,$1.66
24,2018-11-06,2018-09-30,$2.64,$2.85
25,2018-07-26,2018-06-30,$2.82,$3.25
26,2018-05-08,2018-03-31,$0.25,$0.16
27,2018-02-13,2017-12-31,$1.42,$1.88
28,2017-11-02,2017-09-30,$2.49,$2.39
29,2017-08-01,2017-06-30,$2.38,$2.25
30,2017-05-02,2017-03-31,$0.62,$0.67
31,2017-02-14,2016-12-31,$1.66,$1.55
32,2016-11-01,2016-09-30,$2.64,$2.49
33,2016-08-02,2016-06-30,$2.04,$1.90
34,2016-05-05,2016-03-31,$0.31,$0.69
35,2016-02-09,2015-12-31,$1.34,$1.15
36,2015-11-03,2015-09-30,$2.15,$2.04
37,2015-08-04,2015-06-30,$1.62,$1.22
38,2015-04-30,2015-03-31,$0.09,$0.07
39,2015-02-10,2014-12-31,$0.85,$0.99
