,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.06,$-0.01
1,2024-08-01,2024-06-30,$0.00,$0.02
2,2024-05-02,2024-03-31,$-0.09,$-0.03
3,2024-02-29,2023-12-31,$-0.08,$-0.07
4,2023-11-02,2023-09-30,$-0.04,$0.05
5,2023-08-02,2023-06-30,$-0.07,$0.01
6,2023-05-03,2023-03-31,$-0.28,$-0.11
7,2023-02-27,2022-12-31,$-0.04,$0.01
8,2022-11-01,2022-09-30,$-0.07,$0.10
9,2022-08-02,2022-06-30,$0.01,$0.01
10,2022-05-03,2022-03-31,$0.03,$-0.01
11,2022-02-24,2021-12-31,$0.07,$0.22
12,2021-11-02,2021-09-30,$0.25,$0.20
13,2021-08-03,2021-06-30,$0.24,$0.28
14,2021-05-04,2021-03-31,$0.05,$0.15
15,2021-02-25,2020-12-31,$0.09,$0.12
16,2020-11-03,2020-09-30,$0.05,$0.08
17,2020-08-05,2020-06-30,$-0.01,$0.13
18,2020-05-08,2020-03-31,$0.02,$0.10
19,2020-02-21,2019-12-31,$0.13,$0.12
20,2019-10-29,2019-09-30,$0.35,$0.36
21,2019-07-31,2019-06-30,$0.37,$0.21
22,2019-05-09,2019-03-31,$0.24,$0.29
23,2019-02-21,2018-12-31,$0.29,$0.33
24,2018-10-31,2018-09-30,$0.37,$0.40
25,2018-08-02,2018-06-30,$0.35,$0.36
26,2018-05-02,2018-03-31,$0.20,$0.22
27,2018-02-22,2017-12-31,$0.15,$0.20
28,2017-11-08,2017-09-30,$0.16,$0.20
29,2017-08-03,2017-06-30,$0.17,$0.22
30,2017-05-03,2017-03-31,$0.02,$0.11
31,2017-02-24,2016-12-31,$0.09,$0.16
32,2016-11-03,2016-09-30,$0.13,$0.14
33,2016-08-04,2016-06-30,$0.13,$0.15
34,2016-05-04,2016-03-31,$-0.05,$0.03
35,2016-02-26,2015-12-31,$0.05,$0.11
36,2015-11-09,2015-09-30,$0.11,$0.18
37,2015-08-05,2015-06-30,$0.10,$0.08
38,2015-05-06,2015-03-31,$0.11,$0.20
39,2015-02-26,2014-12-31,$0.14,$0.07
