Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,25.18700,16.06800,9.11900,23.13100,-5.10300,97.34500,-88.22600,0.81900,-87.40700,-0.01800,-87.38900,-87.38900,-87.38900,-16.12800,-88.22600,101.11370,101.11370,-0.86000,-0.86000,2.51730,0.00050,0.00080,36.20520,-350.28390,-350.28390,-347.03220,-346.96070,0.08310,0.37980,0.51720,174.00760,-44.92780,-81.91310,-28.83910,-44.90330,1.92290,-0.0897,-0.0995
2024-06-30,33.26200,22.54900,10.71300,25.65700,-5.70500,31.36200,-20.64900,0.75400,-19.89500,0.16400,-20.05900,-20.05900,-20.05900,-17.41300,-20.64900,101.00960,101.00960,-0.20000,-0.20000,2.82160,0.00040,0.00220,32.20790,-62.07990,-62.07990,-59.81300,-60.30610,0.08750,0.50720,0.67050,134.23160,-7.20580,-16.64770,-5.27490,-7.20280,2.75430,-0.0398,-0.098
2024-03-31,37.56800,24.14900,13.41900,22.73400,-8.13800,30.87200,-17.45300,0.30800,-17.14500,0.02800,-17.17300,-17.17300,-17.17300,-14.11000,-17.45300,99.90250,99.90250,-0.17000,-0.17000,2.94120,0.00040,0.02480,35.71920,-46.45710,-46.45710,-45.63730,-45.71180,0.09290,0.54050,0.70080,128.42630,-5.78730,-12.44420,-4.24550,-5.78490,2.93810,-0.21500,-0.24330
2023-12-31,42.71100,32.12400,10.58700,24.38000,-3.41400,27.79400,-17.20700,-2.21300,-19.42000,0.26900,-19.68900,-19.68900,-19.68900,-14.46000,-17.20700,63.46640,63.46640,-0.27000,-0.27000,3.18120,0.00060,0.00230,24.78750,-40.28700,-40.28700,-45.46840,-46.09820,0.09970,0.67010,0.93980,95.76520,-6.80350,-15.35590,-4.59470,-6.79960,3.11790,-0.3433,-0.358
2023-09-30,43.37700,30.59200,12.78500,23.80700,-10.44300,123.33700,-110.55200,-1.36200,-111.91400,0.80700,-112.72100,-112.72100,-112.72100,-18.59600,-110.55200,64.62670,64.62670,-1.74000,-1.74000,2.42280,0.00500,0.03250,29.47420,-254.86310,-254.86310,-258.00310,-259.86350,0.11860,0.64560,1.03980,86.55790,-51.31500,-196.01260,-30.83210,-51.05720,3.27480,-0.143,-0.1637
2023-06-30,32.84200,20.55100,12.29100,48.46500,-4.91600,53.38100,-41.09000,-0.18600,-41.27600,0.20600,-41.48200,-41.48200,-41.48200,-37.43100,-41.09000,61.88230,61.88230,-0.67000,-0.67000,2.46600,0.00280,0.02140,37.42460,-125.11420,-125.11420,-125.68050,-126.30780,0.07010,0.45310,0.75600,119.05090,-12.94060,-67.66490,-8.85530,-12.90480,5.00920,-0.6229,-0.6834
2023-03-31,21.66800,17.12500,4.54300,31.18700,-4.19500,35.38200,-30.83900,1.25000,-29.58900,0.21200,-29.80100,-29.80100,-29.80100,-27.67300,-30.83900,56.46990,56.46990,-0.53000,-0.53000,3.18090,0.00100,0.00190,20.96640,-142.32510,-142.32510,-136.55620,-137.53460,0.04910,0.43330,0.77710,115.81460,-8.93140,-28.55930,-6.75760,-8.92290,5.52670,-0.42810,-0.46740
2022-12-31,22.60600,16.12800,6.47800,30.76200,-3.48600,34.24800,-27.77000,-0.07100,-27.84100,,-28.14900,-28.14900,-28.14900,-23.39800,-27.77000,46.92240,46.92240,-0.56000,-0.56000,1.97300,0.00160,0.00280,28.65610,-122.84350,-122.84350,-123.15750,-124.52000,0.06240,0.46420,0.95870,93.88170,-10.78680,-91.79520,-7.76430,-10.77000,5.06950,-0.6141,-0.6725
2022-09-30,17.24700,12.46600,4.78100,24.19900,-5.07900,29.27800,-24.49700,-1.15000,-25.64700,,-25.64700,-25.64700,-25.64700,-22.71500,-24.49700,50.62720,50.62720,-0.51000,-0.51000,2.65250,0.00180,0.00320,27.72080,-142.03630,-142.03630,-148.70410,-148.70410,0.04780,0.51240,0.91970,97.85360,-9.51680,-65.09560,-7.10610,-9.49970,5.29780,-0.429,-0.4306
2022-06-30,11.48600,9.52900,1.95700,19.78100,-4.13800,23.91900,-21.96200,-0.65900,-22.62100,,-22.62100,-22.62100,-22.62100,-19.32700,-21.96200,43.50970,43.50970,-0.52000,-0.52000,3.15370,,0.00260,17.03810,-191.20670,-191.20670,-196.94410,-196.94410,0.02990,0.54370,0.77120,116.70380,-7.73120,-37.03020,-5.89850,-7.73120,5.82830,-0.444,-0.4699
