,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.60,$0.57
1,2024-07-24,2024-06-30,$0.51,$0.58
2,2024-04-24,2024-03-31,$0.50,$0.52
3,2024-01-24,2023-12-31,$0.52,$0.53
4,2023-10-18,2023-09-30,$0.46,$0.45
5,2023-07-18,2023-06-30,$0.62,$0.55
6,2023-04-18,2023-03-31,$0.68,$0.58
7,2023-01-17,2022-12-31,$0.83,$0.75
8,2022-10-18,2022-09-30,$0.75,$0.75
9,2022-07-19,2022-06-30,$0.69,$0.66
10,2022-04-19,2022-03-31,$0.53,$0.50
11,2022-01-18,2021-12-31,$0.65,$0.64
12,2021-10-19,2021-09-30,$0.67,$0.83
13,2021-07-20,2021-06-30,$0.78,$0.79
14,2021-04-20,2021-03-31,$0.65,$0.83
15,2021-01-19,2020-12-31,$0.61,$0.68
16,2020-10-20,2020-09-30,$0.36,$0.55
17,2020-07-21,2020-06-30,$0.31,$0.32
18,2020-04-21,2020-03-31,$0.48,$0.41
19,2020-01-21,2019-12-31,$0.58,$0.61
20,2019-10-22,2019-09-30,$0.58,$0.63
21,2019-07-23,2019-06-30,$0.58,$0.59
22,2019-04-23,2019-03-31,$0.54,$0.56
23,2019-01-22,2018-12-31,$0.55,$0.57
24,2018-10-23,2018-09-30,$0.55,$0.55
25,2018-07-24,2018-06-30,$0.54,$0.53
26,2018-04-24,2018-03-31,$0.51,$0.50
27,2018-01-23,2017-12-31,$0.41,$0.42
28,2017-10-24,2017-09-30,$0.41,$0.41
29,2017-07-26,2017-06-30,$0.41,$0.41
30,2017-04-26,2017-03-31,$0.38,$0.39
31,2017-01-25,2016-12-31,$0.39,$0.40
32,2016-10-26,2016-09-30,$0.38,$0.39
33,2016-07-27,2016-06-30,$0.34,$0.36
34,2016-04-27,2016-03-31,$0.32,$0.33
35,2016-01-20,2015-12-31,$0.34,$0.33
36,2015-10-27,2015-09-30,$0.33,$0.33
37,2015-07-22,2015-06-30,$0.29,$0.32
38,2015-04-22,2015-03-31,$0.29,$0.29
39,2015-01-21,2014-12-31,$0.30,$0.30
