,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,--,$0.26
1,2024-07-25,2024-06-30,--,$0.31
2,2024-04-30,2024-03-31,--,$0.20
3,2024-01-30,2023-12-31,--,$0.00
4,2023-10-24,2023-09-30,--,$0.16
5,2023-07-25,2023-06-30,$0.27,$0.20
6,2023-04-25,2023-03-31,$0.07,$0.10
7,2023-01-26,2022-12-31,$0.15,$0.04
8,2022-10-26,2022-09-30,$0.29,$0.25
9,2022-07-21,2022-06-30,$0.37,$0.36
10,2022-04-21,2022-03-31,$0.30,$0.23
11,2022-01-27,2021-12-31,$0.48,$0.53
12,2021-10-19,2021-09-30,$0.61,$0.79
13,2021-07-20,2021-06-30,$0.62,$0.74
14,2021-04-26,2021-03-31,$0.66,$0.89
15,2021-01-28,2020-12-31,$0.75,$1.17
16,2020-10-26,2020-09-30,$0.55,$1.08
17,2020-07-27,2020-06-30,$0.36,$0.85
18,2020-04-28,2020-03-31,$0.31,$0.27
19,2020-01-30,2019-12-31,--,$0.34
20,2019-10-23,2019-09-30,--,$0.42
21,2019-07-24,2019-06-30,--,$0.37
22,2019-04-23,2019-03-31,--,$0.24
23,2019-01-30,2018-12-31,--,$0.21
24,2018-10-23,2018-09-30,--,$0.31
25,2018-07-31,2018-06-30,--,$0.34
26,2018-04-24,2018-03-31,--,$0.25
27,2018-01-30,2017-12-31,--,$0.21
28,2017-10-24,2017-09-30,--,$0.26
29,2017-07-26,2017-06-30,--,$0.32
30,2017-04-28,2017-03-31,--,$0.24
31,2017-02-24,2016-12-31,--,$0.23
32,2016-10-28,2016-09-30,--,$0.27
33,2016-07-22,2016-06-30,--,$0.29
34,2016-04-22,2016-03-31,--,$0.14
35,2016-02-26,2015-12-31,--,$0.11
36,2015-10-23,2015-09-30,--,$0.19
37,2015-07-24,2015-06-30,--,$0.17
38,2015-04-24,2015-03-31,--,$0.09
39,2015-03-06,2014-12-31,--,$0.08
