,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$1.09,$1.85
1,2024-07-30,2024-06-30,$1.22,$1.24
2,2024-05-07,2024-03-31,$1.32,$1.44
3,2024-02-27,2023-12-31,$1.94,$2.35
4,2023-11-07,2023-09-30,$1.75,$1.74
5,2023-07-27,2023-06-30,$0.91,$0.93
6,2023-05-09,2023-03-31,$1.83,$1.82
7,2023-02-27,2022-12-31,$1.75,$0.91
8,2022-11-08,2022-09-30,$1.98,$1.44
9,2022-08-03,2022-06-30,$2.69,$2.42
10,2022-05-09,2022-03-31,$2.54,$2.17
11,2021-11-02,2021-09-30,$1.47,$1.50
12,2021-07-27,2021-06-30,$1.06,$1.11
13,2021-04-28,2021-03-31,$1.10,$1.10
14,2021-02-17,2020-12-31,$0.63,$0.70
15,2020-10-28,2020-09-30,$-0.16,$-0.03
16,2020-07-28,2020-06-30,$-0.41,$-0.43
17,2020-05-07,2020-03-31,$0.18,$0.10
18,2020-02-19,2019-12-31,$0.81,$0.81
19,2019-10-31,2019-09-30,$0.70,$0.75
20,2019-07-31,2019-06-30,$0.85,$1.05
21,2019-04-30,2019-03-31,$0.50,$0.70
22,2019-02-28,2018-12-31,$0.70,$1.60
23,2018-11-01,2018-09-30,$0.65,$0.85
24,2018-08-01,2018-06-30,$0.50,$1.05
25,2018-05-01,2018-03-31,$0.65,$0.80
26,2018-02-15,2017-12-31,$0.50,$0.60
27,2017-11-08,2017-09-30,$0.25,$0.10
28,2017-07-21,2017-06-30,$0.20,$0.90
29,2017-05-02,2017-03-31,$0.20,$0.55
30,2017-02-16,2016-12-31,$0.15,$0.45
31,2016-11-03,2016-09-30,$-0.05,$0.20
32,2016-07-21,2016-06-30,$-0.40,$0.50
33,2016-05-03,2016-03-31,$-0.55,$-0.75
34,2016-02-24,2015-12-31,$0.00,$0.65
35,2015-11-12,2015-09-30,$-0.20,$-0.15
36,2015-07-24,2015-06-30,$-0.70,$-1.00
37,2015-05-12,2015-03-31,$-0.60,$0.05
38,2015-02-25,2014-12-31,$1.00,$-0.75
