Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,28.26500,1.38100,26.88400,19.49100,19.56800,7.31600,,7.31600,1.79200,5.52400,5.52400,5.52400,9.41800,9.76300,0.59000,0.57000,0.12710,0.26920,27.42750,20.70930,0.01040,2.47420,2.89320,0.21440,2.15960,23.67610,-0.15520,-0.15980
2021-12-31,25.25400,1.34500,23.90900,21.31800,21.32200,2.58700,,2.58700,0.67000,1.91700,1.91700,1.91700,7.98050,8.23520,0.23000,0.22000,0.15120,0.35450,11.20060,8.29980,0.00910,0.87520,1.02440,0.07580,0.74280,23.25280,3.5189,3.4866
2021-09-30,26.63800,1.30000,25.33800,16.86700,16.87200,8.46600,,8.46600,2.04900,6.41700,6.41700,6.41700,7.98000,8.24600,0.80000,0.78000,0.18220,0.55720,33.95640,25.73800,0.01200,3.66420,4.25300,0.30910,2.99670,21.88290,0.395,0.3057
2021-06-30,25.04800,1.32500,23.72300,15.53100,15.53500,8.18800,,8.18800,1.91100,6.27700,6.27700,6.27700,7.96200,8.21400,0.79000,0.76000,0.12620,0.86330,34.53250,26.47290,0.01180,3.73660,4.36700,0.31240,3.26510,21.01140,17.1889,17.1436
2021-03-31,25.11400,1.44600,23.66800,15.62500,15.62900,8.03900,,8.03900,2.04000,5.99900,5.99900,5.99900,7.93600,8.10400,0.76000,0.74000,0.13060,1.37690,33.96570,25.34650,0.01070,3.71600,4.37290,0.27130,3.23070,20.28640,-1.36860,-1.43410
2020-12-31,24.89600,1.48500,23.41100,16.33900,16.30900,7.10200,,7.10200,2.22800,4.87400,4.87400,4.87400,7.89930,7.96190,0.62000,0.61000,0.13550,1.12190,31.26430,21.45620,0.01150,3.14530,3.72900,0.24700,2.71910,19.48720,-8.0362,-8.0631
2020-09-30,32.44200,1.49200,30.95000,18.12400,18.12800,12.82200,,12.82200,3.19200,9.63000,9.63000,9.63000,7.91200,8.01900,1.22000,1.20000,0.08810,1.58130,43.53230,32.69510,0.01490,6.43820,7.68480,0.48810,5.87110,18.80990,-2.5154,-2.5364
2020-06-30,27.89700,1.67400,26.22300,14.73000,14.76800,11.45500,,11.45500,2.75900,8.69600,8.69600,8.69600,7.89000,7.92900,1.10000,1.10000,0.09390,1.69820,47.53310,36.08450,0.01330,6.23740,7.55190,0.48030,5.65190,17.56100,1.1636,1.1234
2020-03-31,19.27900,2.58100,16.69800,15.01200,15.01400,1.68400,,1.68400,0.35000,1.33400,1.33400,1.33400,7.86400,7.93100,0.17000,0.17000,0.10100,0.19000,10.31170,8.16850,0.01210,1.03650,1.25860,0.09850,0.93180,16.25650,-2.33270,-2.35850
2019-12-31,19.58100,3.16400,16.41700,13.52000,13.52700,2.89000,,2.89000,0.31800,2.57200,2.57200,2.57200,7.89030,7.91500,0.33000,0.32000,0.04890,0.12970,18.09530,16.10420,0.01280,2.01440,2.38230,0.20550,1.91600,16.08040,3.129,3.1245
2019-09-30,20.26100,3.53300,16.72800,13.49000,13.54200,3.18600,,3.18600,0.78000,2.40600,2.40600,2.40600,7.89100,7.91500,0.30000,0.30000,0.04960,0.13170,19.16050,14.46960,0.01310,1.91360,2.26960,0.18920,1.81870,15.75000,-3.6192,-3.6317
2019-06-30,19.76000,3.21400,16.54600,12.86700,13.00900,3.53700,-1.57200,1.96500,0.56100,1.40400,1.40400,1.40400,7.88200,7.89700,0.18000,0.18000,0.05100,0.34890,11.82030,8.44560,0.01400,1.14930,1.42060,0.11790,1.09080,15.30020,-1.5128,-1.5374
2019-03-31,18.02600,3.07900,14.94700,12.62300,12.79600,2.15100,,2.15100,0.52400,1.62700,1.62700,1.62700,7.87400,7.89000,0.21000,0.21000,0.05200,0.22500,14.58010,11.02830,0.01290,1.35960,1.71940,0.14210,1.28890,15.01860,-0.71500,-0.72590
2018-12-31,16.69600,2.44600,14.25000,11.83500,11.99800,2.25200,,2.25200,0.52800,1.72400,1.72400,1.72400,6.71300,6.75400,0.26000,0.25000,0.05310,0.18450,16.20030,12.40200,0.01280,1.47510,1.88080,0.15900,1.39670,14.66810,1.4774,1.4428
2018-09-30,16.57800,2.15200,14.42600,11.98600,12.19400,2.23200,,2.23200,0.54300,1.68900,1.68900,1.43400,7.37400,7.38900,0.19000,0.19000,0.05430,0.44810,15.49140,9.95280,0.01370,1.47950,1.90230,0.16060,1.39910,14.32780,2.6062,2.5632
2018-06-30,16.39700,1.92800,14.46900,12.85400,13.08400,1.38500,,1.38500,0.33700,1.04800,1.04800,0.48600,5.91200,5.98100,0.08000,0.08000,0.11350,0.84830,9.57220,3.35890,0.01380,0.99850,1.32030,0.10010,0.88520,17.73540,-1.6992,-1.7201
2018-03-31,16.29800,1.64600,14.65200,12.86900,13.09900,1.55300,,1.55300,0.36700,1.18600,1.18600,0.62500,5.87100,5.93800,0.11000,0.11000,0.11430,0.58920,10.46570,4.21190,0.01500,1.13870,1.51390,0.11960,1.00860,17.65040,0.25110,0.24390
2017-12-31,17.24000,1.56100,15.67900,15.15600,15.40000,0.27900,,1.89700,1.86400,0.03300,0.06300,0.06300,5.58700,5.58700,-0.09000,-0.09000,0.11650,0.41240,11.72440,0.38940,0.01670,0.06190,0.08310,0.00650,0.05460,17.46030,1.122,1.1109
2017-09-30,15.63000,1.51000,14.12000,12.25500,12.44000,1.68000,,1.68000,0.63200,1.04800,1.04800,0.46400,5.55500,5.57800,0.08000,0.08000,,,12.16160,3.35890,,,,,,,-2.2344,-1.9132
2017-06-30,14.59300,1.43700,13.15600,12.36000,12.54400,0.61200,,0.61200,0.20800,0.40400,0.40400,-0.16900,5.54400,5.54400,-0.03000,-0.03000,,,4.74640,-1.31070,,,,,,,-0.3305,-0.3472
2017-03-31,13.59600,1.28200,12.31400,11.30700,11.49200,0.82200,,0.82200,0.29600,0.52600,0.52600,-0.04800,5.53700,5.53700,-0.01000,-0.01000,,,6.79900,-0.39700,,,,,,,0.47100,0.42100
2016-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
