Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,443.00000,97.00000,346.00000,132.00000,132.00000,214.00000,-7.00000,207.00000,52.00000,155.00000,155.00000,145.00000,155.03050,155.30010,0.93010,0.93010,0.68940,2.21990,59.48280,41.66670,0.00570,2.41960,3.45750,0.25410,0.69680,44.38550,1.19120,1.18480
2021-12-31,436.00000,98.00000,338.00000,132.00000,132.00000,206.00000,-7.00000,199.00000,49.00000,150.00000,150.00000,135.00000,154.60650,154.86220,0.93010,0.93010,0.70160,2.35120,59.58080,40.41920,0.00560,2.29320,3.24820,0.25200,0.63540,45.44820,1.3886,1.3821
2021-09-30,430.00000,97.00000,333.00000,128.00000,128.00000,205.00000,-6.00000,199.00000,50.00000,149.00000,149.00000,140.00000,154.66690,154.94520,0.90010,0.90010,0.68900,2.21530,59.58080,41.91620,0.00580,2.30510,3.28120,0.25740,0.66510,44.95100,0.3936,0.3873
2021-06-30,447.00000,100.00000,347.00000,125.00000,125.00000,222.00000,-10.00000,212.00000,60.00000,152.00000,152.00000,144.00000,154.68220,154.94950,0.90010,0.90010,0.69090,2.23530,60.39890,41.02560,0.00610,2.37020,3.38530,0.26450,0.67930,44.61840,-0.7116,-0.7246
2021-03-31,437.00000,105.00000,332.00000,136.00000,136.00000,196.00000,,196.00000,51.00000,145.00000,145.00000,137.00000,154.41560,154.61320,0.87010,0.87010,0.69870,2.31870,59.75610,41.76830,0.00570,2.30390,3.31800,0.25150,0.64290,43.84540,0.80200,0.80200
2020-12-31,441.05900,118.42500,322.63400,143.87700,143.87700,178.75700,,178.75700,-10.91500,189.67200,189.67200,176.87900,154.18620,154.41160,1.14010,1.14010,0.70160,2.35080,57.25080,56.64930,0.00550,2.99210,4.29510,0.33690,0.82730,44.25080,0.6002,0.5807
2020-09-30,432.00000,136.00000,296.00000,142.00000,142.00000,154.00000,,154.00000,38.00000,116.00000,116.00000,106.00000,153.91160,154.19990,0.69010,0.69010,0.69960,2.32870,54.41700,37.45580,0.00520,1.86140,2.69240,0.21120,0.51740,43.55690,0.6093,0.6157
2020-06-30,438.00000,157.00000,281.00000,141.00000,141.00000,140.00000,,140.00000,35.00000,105.00000,105.00000,97.00000,153.96260,154.14760,0.63010,0.63010,0.69160,2.24230,53.23190,36.88210,0.00490,1.69620,2.46100,0.19370,0.48380,43.28430,0.1111,0.1334
2020-03-31,457.94100,196.57500,261.36600,146.12300,146.12300,115.24300,,115.24300,14.91500,100.32800,100.32800,92.12100,154.98250,155.12210,0.60010,0.60010,0.69230,2.24980,47.86530,38.26180,0.00440,1.63550,2.38250,0.18490,0.46510,42.70110,0.84250,0.83970
2019-12-31,467.75500,208.45300,259.30200,127.47600,127.47600,131.82600,,131.82600,30.69500,101.13100,101.13100,88.75200,155.11120,155.20550,0.60010,0.60010,0.68440,2.16900,51.15380,34.43940,0.00480,1.62880,2.35990,0.18850,0.47550,43.08810,1.1026,1.1647
2019-09-30,478.93700,218.63600,260.30100,128.08300,128.08300,132.21800,,132.21800,33.17200,99.04600,99.04600,90.83900,155.10350,155.24310,0.57010,0.57010,0.67050,2.03530,51.74470,35.55060,0.00490,1.59950,2.32030,0.18850,0.48740,42.98060,0.5147,0.5103
2019-06-30,471.34900,216.06200,255.28700,124.89600,124.89600,130.39100,,130.39100,33.14500,97.24600,97.24600,89.03900,155.10180,155.19810,0.57010,0.57010,0.66220,1.96000,51.44790,35.13180,0.00480,1.57560,2.28910,0.18430,0.49220,42.84940,0.6475,0.6353
2019-03-31,470.95900,204.84900,266.11000,137.54500,137.54500,128.56500,,128.56500,30.98800,97.57700,97.57700,89.37000,155.14910,155.14910,0.57010,0.57010,0.66670,2.00000,48.09190,33.43030,0.00510,1.59280,2.32180,0.18720,0.49070,42.56780,1.02120,1.03370
2018-12-31,465.94490,195.63600,270.30900,137.71600,137.71600,132.59300,,132.59300,30.85400,101.73900,101.73900,88.66100,162.41310,162.41310,0.57010,0.57010,0.68100,2.13480,49.56020,33.13950,0.00520,1.65360,2.41140,0.19600,0.48770,42.16710,1.9766,1.9667
2018-09-30,448.06600,175.63800,272.42800,135.63400,135.63400,136.79400,,136.79400,30.02200,106.77200,106.77200,98.56500,162.80910,162.80910,0.60010,0.60010,0.67070,2.03710,50.43530,36.34040,0.00530,1.69720,2.45080,0.20830,0.51740,41.57120,-0.7788,-0.7827
2018-06-30,440.03800,153.37700,286.66100,142.85600,142.85600,143.80500,,143.80500,36.45100,107.35400,107.35400,99.14700,162.82740,162.82740,0.60010,0.60010,0.67020,2.03170,51.00430,35.16510,0.00560,1.70770,2.46860,0.21270,0.52160,41.53940,1.2179,1.1959
2018-03-31,427.18200,134.02700,293.15500,148.67800,148.67800,144.47700,,144.47700,37.92500,106.55200,106.55200,98.34500,162.69710,162.69710,0.60010,0.60010,0.66310,1.96790,50.94680,34.67930,0.00570,1.69730,2.45550,0.21460,0.52950,41.48660,0.91130,0.88650
2017-12-31,415.71300,119.39600,296.31700,151.41000,151.41000,144.90700,,144.90700,8.38600,136.52100,136.52100,128.31400,162.34180,162.34180,0.78010,0.78010,0.65520,1.90040,49.39040,43.73480,0.00600,2.16960,3.13610,0.27790,0.69270,41.73710,0.0764,0.0698
2017-09-30,502.60300,117.33200,385.27100,206.79500,206.81900,178.45200,,178.45200,67.98400,110.46800,110.46800,102.26100,162.40840,162.40840,0.63010,0.63010,0.64650,1.82900,52.38020,30.01620,0.00700,1.76560,2.55500,0.22800,0.57770,41.46920,4.7928,4.7678
2017-06-30,449.51200,111.30600,338.20600,157.47400,157.50400,180.70200,,180.70200,65.44700,115.25500,115.25500,107.04800,162.41110,162.41110,0.66010,0.66010,0.64740,1.83580,52.45840,31.07640,0.00710,1.84940,2.68120,0.23840,0.60350,41.31980,1.0207,0.9655
2017-03-31,431.29100,104.20200,327.08900,162.78100,162.93500,164.15400,,164.15400,60.19700,103.95700,103.95700,103.95700,162.15440,162.15440,0.63010,0.63010,0.66530,1.98780,49.57880,31.39780,0.00680,1.69190,2.61410,0.21290,0.52340,40.78920,2.28240,2.19810
2016-12-31,447.72200,99.82800,347.89400,167.24890,167.64590,180.24810,-6.47200,173.77600,60.04300,113.73300,113.73300,114.71200,161.70050,161.70050,0.66010,0.66010,0.69070,2.23280,50.46080,33.30990,0.00700,1.85720,3.29310,0.23250,0.57450,37.72420,2.2263,2.1363
2016-09-30,456.69100,97.67300,359.01800,158.87700,159.41900,199.59900,-2.21100,197.38800,72.08900,125.29900,125.29900,125.29900,161.76820,161.76820,0.78010,0.78010,0.69690,2.29900,54.97160,34.89510,0.00730,2.05730,3.62490,0.25330,0.62360,37.51720,0.6682,0.6144
2016-06-30,456.98100,94.04200,362.93900,159.95000,160.55600,202.38300,-1.25000,201.13300,74.67300,126.46000,126.46000,126.46000,161.75150,161.75150,0.78010,0.78010,0.69720,2.30300,55.55490,34.92950,0.00740,2.09400,3.71090,0.25790,0.63400,37.20490,-0.1509,-0.4611
2016-03-31,459.04700,95.94400,363.10300,156.21300,157.05900,206.04400,-1.21300,204.83100,74.92200,129.90900,129.90900,128.93000,161.51880,161.51880,0.81010,0.81010,0.69040,2.22980,56.38390,35.49060,0.00750,2.17060,3.89690,0.26780,0.67210,36.87630,1.92960,1.86300
2015-12-31,483.54200,873.70310,-390.16110,157.41800,158.55290,-548.71410,,-693.62500,-288.81800,-404.80700,-404.80700,-402.19000,149.64570,149.64570,-2.76030,-2.76030,0.72630,2.65360,180.70490,104.77960,-0.00760,-6.82100,-12.46240,-0.80450,-1.86690,36.71750,-4.6635,-4.68
2015-09-30,454.13700,137.13800,316.99900,137.00000,138.28000,178.71900,,178.71900,64.03100,114.68800,114.68800,113.85400,147.55460,147.55460,0.78010,0.78010,0.71650,2.52690,54.81720,34.92170,0.00660,1.96830,3.64000,0.23380,0.55810,39.34620,0.6585,0.5926
2015-06-30,483.52100,136.52300,346.99800,150.91900,152.26400,194.73400,,194.73400,71.03000,123.70400,123.70400,122.79300,147.55890,147.55890,0.84010,0.84010,0.70670,2.40970,56.17370,35.42130,0.00710,2.12750,3.96510,0.25430,0.62390,39.26210,0.6773,0.5997
2015-03-31,481.14700,136.14500,345.00200,155.25900,156.84300,188.15900,,188.15900,68.90000,119.25900,119.25900,118.38700,147.31530,147.31530,0.81010,0.81010,0.69600,2.28900,54.53960,34.31560,0.00710,2.05800,3.80780,0.24720,0.62570,39.13350,0.51820,0.44570
2014-12-31,493.28200,139.12100,354.16100,146.03800,147.91100,206.25000,,206.25000,75.05300,131.19700,131.19700,130.27100,146.98130,146.98130,0.87010,0.87010,0.71100,2.46060,58.20340,36.76220,0.00730,2.26910,4.21790,0.27020,0.65570,39.19500,1.5562,1.3822
2014-09-30,468.35700,138.04200,330.31500,139.23100,141.25000,189.06500,,189.06500,68.80700,120.25800,120.25800,119.40700,147.02800,147.02800,0.81010,0.81010,0.71360,2.49170,56.56230,35.72280,0.00690,2.08130,3.88580,0.24700,0.59610,39.16370,2.6926,2.5628
2014-06-30,470.47500,134.39000,336.08500,145.94200,148.02400,188.06100,,188.06100,69.37300,118.68800,118.68800,117.83600,147.03700,147.03700,0.81010,0.81010,0.72650,2.65610,55.98770,35.08100,0.00690,2.06020,3.84820,0.24420,0.56350,39.04800,-0.6148,-0.7314
2014-03-31,452.54600,131.16100,321.38500,129.37200,131.69500,189.69000,,189.69000,74.43600,115.25400,115.25400,114.45800,146.84230,146.84230,0.78010,0.78010,0.72080,2.58200,56.45280,34.06340,0.00710,2.00700,3.77310,0.24230,0.56030,38.92360,1.28100,1.20140
2013-12-31,469.85210,133.71700,336.13510,143.58000,146.64500,189.49010,,189.49000,69.33500,120.15500,120.15500,117.87000,146.40240,146.40240,0.81010,0.81010,0.72480,2.63350,55.90270,34.77360,0.00730,2.09490,3.94950,0.25740,0.57650,39.03890,0.3269,0.2185
2013-09-30,478.39900,133.44400,344.95500,160.67700,164.79400,180.16100,,180.16100,65.96100,114.20000,114.20000,113.47700,146.46400,146.46400,0.78010,0.78010,0.71880,2.55670,54.51360,34.33620,0.00720,2.00450,3.78960,0.24950,0.56360,38.77080,4.5739,4.5309
2013-06-30,490.31900,136.69000,353.62900,157.10200,161.28300,192.34600,,192.34600,69.82900,122.51700,122.51700,122.51700,146.46930,146.47040,0.84010,0.84010,0.69550,2.28390,55.91280,35.61430,0.00780,2.15380,4.06510,0.27730,0.65590,38.71340,0.1752,0.1227
2013-03-31,488.35800,137.63100,350.72700,161.17700,165.59800,185.12900,,185.12900,66.45400,118.67500,118.67500,118.67500,146.21970,146.22170,0.81010,0.81010,0.69930,2.32610,54.25420,34.77910,0.00770,2.09470,3.91810,0.26660,0.62980,38.55710,4.32230,4.27180
2012-12-31,502.26690,156.77100,345.49590,151.56000,156.27000,189.22600,,189.22600,66.38300,122.84300,122.84300,118.14100,145.88770,145.88940,0.81010,0.81010,0.70370,2.37440,55.04340,34.36570,0.00780,2.17180,4.03640,0.27830,0.64360,38.65270,0.2626,0.1431
2012-09-30,524.36800,157.76100,366.60700,161.28600,166.14100,200.46600,,200.46600,71.66800,128.79800,128.79800,128.79800,145.91470,145.91640,0.87010,0.87010,0.70680,2.41050,56.66290,36.40550,0.00800,2.28270,4.22690,0.29210,0.66930,38.55280,0.974,0.9098
2012-06-30,553.18500,158.32400,394.86100,183.95700,188.87700,205.98400,,205.98400,74.77200,131.21200,131.21200,131.21200,145.92570,145.92710,0.90010,0.90010,0.69170,2.24340,56.99410,36.30530,0.00830,2.33830,4.37780,0.30170,0.72090,38.34050,-2.3763,-2.4185
2012-03-31,508.63400,158.22400,350.41000,160.01800,165.17700,185.23300,,185.23300,66.98000,118.25300,118.25300,118.25300,145.80810,145.80980,0.81010,0.81010,0.71900,2.55850,55.22580,35.25630,0.00780,2.11930,3.99910,0.27480,0.59560,38.12390,5.08800,5.04820
2011-12-31,524.60000,164.58400,360.01610,173.65100,179.09890,180.91710,,180.91700,63.26500,117.65200,117.65200,115.87300,145.32510,145.36650,0.81010,0.81010,0.71500,2.50830,55.27490,35.40230,0.00780,2.11390,3.97350,0.28000,0.60250,38.18220,1.2993,1.2218
2011-09-30,519.96000,166.92400,353.03590,164.52700,170.61600,182.42000,,182.42000,62.67000,119.75000,119.75000,118.83600,145.40010,145.41150,0.81010,0.81010,0.70650,2.40690,54.44790,35.46960,0.00800,2.14850,4.01230,0.28530,0.63060,38.22950,-2.2023,-2.24
2011-06-30,527.89600,167.06400,360.83200,171.60800,178.75200,182.08000,,182.08000,62.62100,119.45900,119.45900,118.53800,145.37840,145.52440,0.81010,0.81010,0.70070,2.34120,54.00980,35.16150,0.00830,2.14850,4.07280,0.29420,0.64300,38.13770,0.7377,0.7044
2011-03-31,529.53300,167.67100,361.86200,165.31700,172.70200,189.16000,,189.16000,65.98400,123.17600,123.17600,123.17600,145.17310,145.45650,0.84010,0.84010,0.70150,2.34990,56.32080,36.67460,0.00820,2.22320,4.05980,0.30010,0.66370,38.01020,5.87640,5.74460
2010-12-31,584.05910,175.80900,408.25010,169.53500,177.20800,231.04210,,231.04200,81.21000,149.83200,149.83200,149.83200,144.56590,144.56590,1.02010,1.02010,0.71010,2.44940,60.90520,39.49740,0.00920,2.71130,5.15780,0.36380,0.78600,38.05910,2.2858,2.0137
2010-09-30,574.53300,181.24200,393.29100,175.27100,183.08900,210.20200,,210.20200,74.59300,135.60900,135.60900,135.60900,144.77750,144.93350,0.93010,0.93010,0.71210,2.47400,58.18080,37.53460,0.00870,2.46770,4.56050,0.32520,0.71030,37.85140,-0.8365,-0.8676
2010-06-30,555.70300,188.98600,366.71700,155.48800,163.37100,203.34600,,203.34600,71.91900,131.42700,131.42700,131.42700,144.71390,144.86020,0.90010,0.90010,0.71500,2.50930,58.98930,38.12610,0.00820,2.41310,4.50570,0.31280,0.68760,37.52180,-0.5091,-0.5265
2010-03-31,537.42200,187.79400,349.62800,148.85500,156.74700,192.88100,,192.88100,68.73200,124.14900,124.14900,124.14900,144.02930,144.13460,0.87010,0.87010,0.71940,2.56320,58.51470,37.66340,0.00780,2.29330,4.31680,0.29260,0.64360,37.30010,-1.42220,-1.43810
2009-12-31,567.97620,175.40900,392.56720,138.09800,144.33500,248.23220,,248.23200,93.29600,154.93600,154.93600,154.93600,117.27790,117.30130,1.29010,1.29010,0.72520,2.63930,68.46510,42.73310,0.00860,2.88690,5.48500,0.36750,0.79330,37.17090,0.8902,0.8697
2009-09-30,418.00800,176.57600,241.43200,105.06700,110.47900,130.95300,,130.95300,32.38000,98.57300,98.57300,98.57300,115.38050,115.38050,0.84010,0.84010,0.76160,3.19410,57.83330,43.53320,0.00690,2.27100,5.37790,0.29980,0.54150,36.59770,1.1113,1.0985
2009-06-30,383.98500,184.11100,199.87400,113.92700,119.40300,80.47100,,80.47100,24.02300,56.44800,56.44800,56.44800,114.50520,114.53020,0.48000,0.48000,0.76950,3.33890,42.83240,30.04570,0.00570,1.34060,3.32510,0.17180,0.30900,36.59610,0.5182,0.4944
2009-03-31,422.28200,193.19100,229.09100,89.91100,95.59800,133.49300,,133.49300,44.80400,88.68900,88.68900,88.68900,114.42960,114.42960,0.78010,0.78010,0.76600,3.27350,59.83790,39.75460,0.00690,2.09380,5.16420,0.27370,0.48990,36.84310,-0.68320,-0.68900
