,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.51,$0.08
1,2024-07-30,2024-06-30,$0.51,$-0.22
2,2024-04-30,2024-03-31,$0.50,$0.06
3,2024-02-13,2023-12-31,$0.49,$0.04
4,2023-10-30,2023-09-30,$0.49,$0.01
5,2023-07-31,2023-06-30,$0.48,$0.15
6,2023-05-01,2023-03-31,$0.47,$0.02
7,2023-02-13,2022-12-31,$0.46,$-0.01
8,2022-11-02,2022-09-30,$0.45,$-0.04
9,2022-08-02,2022-06-30,$0.43,$0.06
10,2022-04-28,2022-03-31,$0.42,$-0.08
11,2022-02-14,2021-12-31,$0.37,$-0.52
12,2021-10-28,2021-09-30,$0.33,$-0.08
13,2021-08-02,2021-06-30,$0.32,$0.00
14,2021-04-29,2021-03-31,$0.32,$0.29
15,2021-02-11,2020-12-31,$0.31,$-0.08
16,2020-10-28,2020-09-30,$0.32,$-0.05
17,2020-08-05,2020-06-30,$0.29,$-0.06
18,2020-05-06,2020-03-31,$0.38,$0.00
19,2020-02-18,2019-12-31,$0.39,$0.18
20,2019-11-05,2019-09-30,$0.39,$-0.24
21,2019-08-05,2019-06-30,$0.43,$-0.02
22,2019-05-06,2019-03-31,$0.43,$0.07
23,2019-02-19,2018-12-31,$0.47,$-0.37
24,2018-10-31,2018-09-30,$0.48,$0.05
25,2018-08-01,2018-06-30,$0.50,$-0.02
26,2018-04-25,2018-03-31,$0.49,$-0.21
27,2018-02-01,2017-12-31,$0.50,$0.03
28,2017-10-26,2017-09-30,$0.49,$-0.01
29,2017-07-26,2017-06-30,$0.51,$0.12
30,2017-04-26,2017-03-31,$0.50,$0.00
31,2017-02-02,2016-12-31,$0.51,$0.04
32,2016-10-27,2016-09-30,$0.52,$-0.02
33,2016-07-28,2016-06-30,$0.51,$-0.02
34,2016-04-28,2016-03-31,$0.50,$0.02
35,2016-02-04,2015-12-31,$0.50,$0.06
36,2015-10-29,2015-09-30,$0.50,$0.00
37,2015-07-29,2015-06-30,$0.48,$0.06
38,2015-04-30,2015-03-31,$0.49,$0.06
39,2015-02-05,2014-12-31,$0.51,$0.06
