Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,37185.00000,32832.00000,4353.00000,2745.00000,,3100.00000,1253.00000,-105.00000,1148.00000,296.00000,852.00000,852.00000,,849.00000,1643.00000,1253.00000,583.23000,590.65800,1.46000,1.44000,1.04800,0.40560,0.69310,11.70630,3.36960,3.36960,3.08730,2.28320,0.44850,2.29980,39.13430,3.11940,-49.30560,1.02770,1.85410,46.70050,1.94870,1.53900
2021-12-31,32568.00000,28934.00000,3634.00000,2691.00000,,3031.00000,603.00000,91.00000,694.00000,101.00000,593.00000,593.00000,,599.00000,840.00000,603.00000,582.83200,590.51600,1.03000,1.02000,1.10600,0.40810,0.69930,11.15820,1.85150,1.85150,2.13090,1.83920,0.41550,2.66120,33.81910,2.20120,-90.53440,0.75660,1.30300,46.25060,1.145,0.7247
2021-09-30,32406.00000,28750.00000,3656.00000,2537.00000,-229.00000,3111.00000,545.00000,175.00000,720.00000,139.00000,581.00000,581.00000,,584.00000,926.00000,545.00000,583.24400,590.70200,1.00000,0.99000,1.12040,0.41150,0.70850,11.28190,1.68180,1.68180,2.22180,1.80210,0.41680,2.81400,31.98300,2.18500,-46.40580,0.74730,1.28590,45.56980,3.0109,2.64
2021-06-30,31025.00000,27732.00000,3293.00000,2139.00000,-1250.00000,3711.00000,-418.00000,-124.00000,-542.00000,-7.00000,-535.00000,-535.00000,,-535.00000,-62.00000,-418.00000,582.80400,582.80400,-0.92000,-0.92000,1.07710,0.38830,0.64460,10.61400,-1.34730,-1.34730,-1.74700,-1.72440,0.43370,2.76960,32.49570,-2.05410,64.53560,-0.74780,-1.25640,44.67400,2.892,2.4595
2021-03-31,29983.00000,26367.00000,3616.00000,2234.00000,,2562.00000,1054.00000,-113.00000,941.00000,244.00000,697.00000,697.00000,,699.00000,1415.00000,1054.00000,581.86900,589.34300,1.20000,1.19000,1.09700,0.38690,0.63330,12.06020,3.51530,3.51530,3.13840,2.33130,0.42660,2.58450,34.82270,2.63440,-123.36280,0.99170,1.61520,45.40730,0.07300,-0.24430
2020-12-31,28288.00000,24984.00000,3304.00000,2234.00000,-376.00000,3289.00000,15.00000,-89.00000,-74.00000,-55.00000,-19.00000,-19.00000,,-12.00000,358.00000,15.00000,570.72200,579.13500,0.03000,0.02000,1.08380,0.39190,0.64820,11.67990,0.05300,0.05300,-0.26160,-0.04240,0.41160,2.91750,30.84840,-0.07340,1.64500,-0.02760,-0.04460,44.51580,5.2128,4.8399
2020-09-30,29090.00000,25182.00000,3908.00000,2507.00000,-376.00000,3047.00000,861.00000,-89.00000,772.00000,207.00000,565.00000,565.00000,,568.00000,1159.00000,861.00000,579.51000,587.97100,0.98000,0.97000,1.25140,0.39310,0.65110,13.43420,2.95980,2.95980,2.65380,1.95260,0.42550,2.49270,36.10520,2.18630,-225.09960,0.82650,1.32690,44.57800,-1.6239,-2.0502
2020-06-30,27712.00000,22863.00000,4849.00000,2255.00000,-379.00000,2831.00000,2018.00000,-74.00000,1944.00000,742.00000,1202.00000,1202.00000,,1206.00000,2348.00000,2018.00000,579.18900,587.49800,2.08000,2.05000,1.22370,0.39890,0.66800,17.49780,7.28200,7.28200,7.01500,4.35190,0.40550,2.68030,33.57790,4.77510,-124.68880,1.75870,2.87010,43.44910,6.3479,5.9672
2020-03-31,26025.00000,22870.00000,3155.00000,2384.00000,-417.00000,2967.00000,188.00000,-57.00000,131.00000,85.00000,46.00000,46.00000,,46.00000,476.00000,188.00000,544.43600,552.06200,0.08000,0.08000,1.14060,0.42030,0.73040,12.12300,0.72240,0.72240,0.50340,0.17680,0.39180,2.30230,39.09160,0.19450,-1.73000,0.06920,0.11270,40.84800,-0.43470,-0.75530
2019-12-31,18863.00000,16789.00000,2074.00000,1733.00000,,1797.00000,277.00000,-17.00000,260.00000,58.00000,202.00000,202.00000,,209.00000,445.00000,277.00000,413.48700,420.40900,0.50000,0.49000,1.57150,0.51860,1.08430,10.99510,1.46850,1.46850,1.37840,1.10800,0.46010,3.01950,29.80600,1.59570,5.41120,0.49280,0.76810,30.50010,-1.554,-2.0283
2019-09-30,18976.00000,16847.00000,2129.00000,1617.00000,-271.00000,1953.00000,176.00000,-1.00000,175.00000,79.00000,96.00000,96.00000,,95.00000,338.00000,176.00000,413.61600,419.95600,0.23000,0.23000,1.01330,0.35990,0.56760,11.21940,0.92750,0.92750,0.92220,0.50060,0.55400,3.38490,26.58830,0.77390,2.78500,0.28030,0.49540,29.97880,-0.2393,-0.7008
2019-06-30,18356.00000,16075.00000,2281.00000,1574.00000,,1638.00000,643.00000,19.00000,662.00000,170.00000,492.00000,492.00000,,495.00000,801.00000,643.00000,413.37000,419.67100,1.20000,1.18000,1.07450,0.36520,0.58250,12.42650,3.50290,3.50290,3.60650,2.69670,0.53410,3.53410,25.46630,4.01700,16.62720,1.43160,2.54990,29.61840,2.1856,1.8043
2019-03-31,18444.00000,16085.00000,2359.00000,1609.00000,,1674.00000,685.00000,,685.00000,166.00000,519.00000,519.00000,,522.00000,840.00000,685.00000,412.92400,419.75200,1.26000,1.24000,1.03600,0.36800,0.58580,12.79010,3.71390,3.71390,3.71390,2.83020,0.54940,3.16960,28.39460,4.46110,21.22700,1.54610,2.81930,28.14870,3.13520,2.71590
2018-12-31,16559.00000,14376.00000,2183.00000,1556.00000,-177.00000,1795.00000,388.00000,-31.00000,357.00000,116.00000,241.00000,241.00000,,241.00000,529.00000,388.00000,390.24800,398.50600,0.51000,0.50000,1.00230,0.37640,0.60710,13.18320,2.34310,2.34310,2.15590,1.45540,0.53590,3.21530,27.99080,2.18830,13.70100,0.77990,1.36460,26.69960,-1.3612,-1.8881
2018-09-30,16182.00000,13964.00000,2218.00000,1934.00000,-178.00000,2177.00000,41.00000,-17.00000,24.00000,8.00000,16.00000,16.00000,,19.00000,180.00000,41.00000,410.59100,419.04300,0.05000,0.05000,1.02720,0.37240,0.59380,13.70660,0.25340,0.25340,0.14830,0.11740,0.51940,3.48220,25.84540,0.14880,1.04990,0.05140,0.09340,26.17430,1.1487,0.8892
2018-06-30,14181.00000,12227.00000,1954.00000,1237.00000,-183.00000,1465.00000,489.00000,-15.00000,474.00000,175.00000,299.00000,299.00000,,300.00000,600.00000,489.00000,391.03700,398.90200,0.77000,0.75000,1.25500,0.36970,0.58700,13.77900,3.44830,3.44830,3.34250,2.11550,0.49340,3.48680,25.81130,2.79520,8.93340,1.04030,1.76170,26.05890,-1.8853,-2.1794
2018-03-31,13194.00000,11128.00000,2066.00000,1316.00000,-171.00000,1526.00000,540.00000,-27.00000,513.00000,175.00000,338.00000,338.00000,,340.00000,644.00000,540.00000,347.84300,355.38000,0.98000,0.96000,1.00790,0.40560,0.68280,15.65860,4.09280,4.09280,3.88810,2.57690,0.52420,3.61680,24.88400,4.45910,44.12530,1.34290,2.65060,21.43730,5.19440,4.58100
2017-12-31,12806.00000,11326.00000,1480.00000,1260.00000,,1299.00000,181.00000,-13.00000,168.00000,-55.00000,223.00000,223.00000,,230.00000,278.00000,181.00000,344.85300,353.40400,0.66500,0.64500,0.93260,0.40620,0.68460,11.55710,1.41340,1.41340,1.31190,1.79600,0.58600,3.75210,23.98640,3.24880,31.10180,1.02040,1.92920,19.78820,1.2769,0.9335
2017-09-30,11898.00000,10490.00000,1408.00000,1030.00000,,1068.00000,340.00000,-14.00000,326.00000,125.00000,201.00000,201.00000,,205.00000,431.00000,340.00000,345.01600,353.83000,0.59500,0.58000,0.99500,0.41490,0.70960,11.83390,2.85760,2.85760,2.74000,1.72300,0.54080,3.00830,29.91680,3.02120,39.18130,0.91360,1.76780,19.27670,0.2666,-0.0711
2017-06-30,11954.00000,10412.00000,1542.00000,1065.00000,,1104.00000,438.00000,-17.00000,421.00000,169.00000,252.00000,252.00000,,254.00000,525.00000,438.00000,344.71400,352.84000,0.73500,0.72000,1.07610,0.42460,0.73840,12.89950,3.66400,3.66400,3.52180,2.12480,0.54730,3.06430,29.37010,3.94240,117.75700,1.15380,2.26860,18.53110,-0.879,-1.1559
2017-03-31,11724.00000,10353.00000,1371.00000,1091.00000,,1131.00000,240.00000,-21.00000,219.00000,87.00000,132.00000,132.00000,,139.00000,326.00000,240.00000,344.14800,351.67200,0.40500,0.39500,1.02240,0.43280,0.76380,11.69400,2.04710,2.04710,1.86800,1.18560,0.54880,3.75650,23.95860,2.16960,-100.00000,0.61790,1.23050,17.65820,3.54880,3.31270
2016-12-31,11911.00000,10145.00000,1766.00000,1062.00000,-128.00000,1242.00000,524.00000,-41.00000,483.00000,227.00000,256.00000,256.00000,,261.00000,613.00000,524.00000,319.13500,327.95100,0.89500,0.87000,0.97010,0.44040,0.78780,14.82660,4.39930,4.39930,4.05510,2.19130,0.58970,3.70480,24.29270,4.33240,-73.56320,1.26750,2.42420,17.18540,4.9062,4.5743
2016-09-30,10846.00000,9392.00000,1454.00000,940.00000,-129.00000,1112.00000,342.00000,-24.00000,318.00000,169.00000,149.00000,149.00000,-1.00000,147.00000,420.00000,342.00000,341.55000,350.99000,0.43000,0.42000,0.85950,0.39540,0.80170,13.40590,3.15320,3.15320,2.93200,1.35530,0.55240,3.14830,28.58660,2.60310,-26.04900,0.75890,1.57370,16.75050,1.3756,1.0433
2016-06-30,10897.00000,9398.00000,1499.00000,949.00000,-130.00000,1122.00000,377.00000,-20.00000,357.00000,187.00000,170.00000,170.00000,-1.00000,170.00000,453.00000,377.00000,341.11800,349.69800,0.50000,0.48500,0.89100,0.39710,0.81120,13.75610,3.45970,3.45970,3.27610,1.56010,0.55890,3.12410,28.80790,3.06860,-21.90720,0.87200,1.85000,16.23180,-1.4183,-1.5079
2016-03-31,6953.00000,6128.00000,825.00000,722.00000,-74.00000,805.00000,20.00000,-18.00000,2.00000,16.00000,-14.00000,-14.00000,-1.00000,-16.00000,55.00000,20.00000,251.08600,251.08600,-0.06500,-0.06500,0.95930,0.44610,0.80620,11.86540,0.28760,0.28760,0.02880,-0.23010,0.37280,2.74930,32.73550,-0.26370,1.79720,-0.07510,-0.14610,15.57360,0.78060,0.60140
2015-12-31,6302.00000,5511.00000,791.00000,511.00000,-54.00000,571.00000,220.00000,-3.00000,217.00000,105.00000,112.00000,112.00000,-1.00000,111.00000,259.00000,220.00000,238.20200,246.13200,0.46500,0.44500,0.99340,0.35930,0.56320,12.55160,3.49100,3.49100,3.44340,1.76130,0.85870,4.92730,18.26560,5.16610,11.26760,1.52610,3.30970,9.00760,0.8177,0.6183
2015-09-30,5821.00000,5120.00000,701.00000,458.00000,-54.00000,518.00000,183.00000,-3.00000,180.00000,87.00000,93.00000,93.00000,1.00000,93.00000,240.00000,183.00000,238.24400,246.26400,0.39000,0.38000,1.00930,0.38330,0.62400,12.04260,3.14380,3.14380,3.09230,1.59770,0.79500,4.54410,19.80590,4.53000,8.91660,1.27010,2.79360,8.61140,0.2496,0.0753
2015-06-30,5506.00000,4839.00000,667.00000,437.00000,-52.00000,494.00000,173.00000,-1.00000,172.00000,84.00000,88.00000,88.00000,,88.00000,199.00000,173.00000,238.00800,245.93000,0.37000,0.36000,1.10990,0.36990,0.58970,12.11410,3.14200,3.14200,3.12390,1.59830,0.78410,4.41190,20.39960,4.53610,8.97040,1.25320,2.85810,8.14520,1.4225,1.2969
2015-03-31,5131.00000,4544.00000,587.00000,396.00000,-55.00000,458.00000,129.00000,-1.00000,128.00000,63.00000,65.00000,65.00000,-1.00000,63.00000,156.00000,129.00000,237.56800,245.14400,0.26500,0.25500,1.07390,0.37940,0.61400,11.44030,2.51410,2.51410,2.49460,1.22780,0.76630,4.12130,21.83790,3.53840,7.06520,0.97070,2.19590,7.72580,0.18360,0.07340
2014-12-31,4724.00000,4136.00000,588.00000,347.00000,-32.00000,395.00000,193.00000,,193.00000,89.00000,104.00000,104.00000,1.00000,107.00000,217.00000,193.00000,232.69200,240.72000,0.46000,0.44000,1.01760,0.33400,0.50430,12.44710,4.08550,4.08550,4.08550,2.26500,0.81110,5.17980,17.37510,5.96670,11.96780,1.78570,3.97400,7.35860,1.5664,1.4227
2014-09-30,4352.00000,3878.00000,474.00000,334.00000,-32.00000,366.00000,108.00000,-3.00000,105.00000,27.00000,78.00000,78.00000,1.00000,82.00000,131.00000,108.00000,234.45400,242.72800,0.35000,0.34000,1.05060,0.36660,0.58190,10.89150,2.48160,2.48160,2.41270,1.88420,0.79910,6.35150,14.16980,4.75310,10.25380,1.43220,3.01070,6.99310,1.7894,1.681
2014-06-30,4024.00000,3579.00000,445.00000,321.00000,-31.00000,352.00000,93.00000,-2.00000,91.00000,45.00000,46.00000,46.00000,2.00000,49.00000,115.00000,93.00000,231.03400,238.87000,0.21000,0.20500,1.09780,0.37320,0.59960,11.05870,2.31110,2.31110,2.26140,1.21770,0.85940,6.58630,13.66480,3.09570,6.03690,0.98240,1.94020,6.42290,0.6635,0.5635
2014-03-31,3460.00000,3063.00000,397.00000,296.00000,-31.00000,327.00000,70.00000,-2.00000,68.00000,35.00000,33.00000,33.00000,-1.00000,33.00000,90.00000,70.00000,229.93600,237.44600,0.14500,0.14000,1.12880,0.36320,0.57450,11.47400,2.02310,2.02310,1.96530,0.95380,0.77810,6.06910,14.82930,2.32040,4.85660,0.74220,1.47770,6.16650,1.06130,0.98550
2013-12-31,2931.41100,2591.52300,339.88750,255.21700,,255.21700,84.67070,-0.83700,83.83400,34.06400,49.77000,49.77000,5.39400,53.14100,101.45070,84.67090,216.50600,224.98800,0.24500,0.23750,1.15460,0.34890,0.53820,11.59470,2.88840,2.88840,2.85990,1.81280,0.83070,6.83310,13.17110,4.00400,5.88300,1.41030,2.60710,5.61740,0.7684,0.6698
2013-09-30,2795.56800,2462.54800,333.02030,249.02800,0.00000,249.02800,83.99220,-1.84600,82.14600,32.28000,49.86600,49.86600,-0.95200,49.37300,101.28420,83.99220,218.72000,227.73200,0.22500,0.21750,0.98660,0.30410,0.43960,11.91240,3.00450,3.00450,2.93840,1.76610,0.89060,7.85390,11.45930,4.20780,6.33620,1.58860,2.92810,5.40960,0.572,0.5011
2013-06-30,2610.53900,2318.34300,292.19600,223.45900,0.00000,223.45900,68.73710,-2.95500,65.78200,25.96600,39.81600,39.81600,-0.80500,39.48400,85.97410,68.73710,218.11600,226.40800,0.18000,0.17500,1.01650,0.32830,0.49140,11.19290,2.63310,2.63310,2.51990,1.51250,0.85730,7.29390,12.33910,3.54780,5.49010,1.30750,2.38310,5.13600,0.1594,0.0757
2013-03-31,2525.48200,2282.58600,242.89580,203.29600,0.00000,203.29600,39.59990,-2.36200,37.23800,14.69000,22.54800,22.54800,0.36300,23.00200,55.29090,39.59990,209.42800,217.06800,0.11000,0.10500,1.05220,0.35070,0.54350,9.61780,1.56800,1.56800,1.47450,0.91080,0.87470,7.88300,11.41700,2.28560,3.17150,0.78100,1.48410,4.70580,0.19810,0.14900
2012-12-31,1838.98500,1526.15100,312.83370,164.67800,0.03300,164.64500,148.18850,-3.18700,145.00200,53.06800,91.93400,91.93400,,9.20200,164.29650,148.18870,206.03800,214.85800,0.04500,0.05000,1.14360,0.35960,0.56500,17.01120,8.05820,8.05820,7.88490,0.50040,0.66300,7.31290,12.30710,9.63900,13.57540,3.31420,6.17320,4.55660,-0.1292,-0.1828
2012-09-30,2448.12100,2294.68900,153.43210,181.07300,,181.07300,-27.64090,18.38900,-9.25200,-9.54700,0.29500,0.29500,,3.81900,-11.01490,-27.64090,206.34000,215.22400,0.01750,0.01750,1.07530,0.29060,0.41300,6.26730,-1.12910,-1.12910,-0.37790,0.15600,0.90980,7.74420,11.62160,0.03080,0.04340,0.01100,0.02190,4.63400,1.4757,1.4265
2012-06-30,2110.74600,1961.39700,149.34910,168.06200,-28.03300,196.09500,-46.74590,-0.69400,-47.44000,-8.60800,-38.83200,-38.83200,,-34.99900,-30.09290,-46.74590,206.06400,206.06400,-0.17000,-0.17000,1.03790,0.29960,0.43120,7.07570,-2.21470,-2.21470,-2.24750,-1.65810,0.86170,5.27430,17.06390,-4.09630,-5.80260,-1.58530,-2.86910,4.59680,0.102,1.0855
2012-03-31,1712.14800,1514.76300,197.38500,163.18700,,163.18700,34.19800,0.49200,34.69000,12.08700,22.60300,22.60300,,23.97800,50.81100,34.19800,204.50400,214.03600,0.11750,0.11250,1.03610,0.26180,0.35790,11.52850,1.99740,1.99740,2.02610,1.40050,0.74990,6.15360,14.62550,2.30850,3.36850,0.99000,1.70420,4.75690,-0.15000,-1.41230
2011-12-31,1378.07100,1166.38400,211.68680,150.83100,,150.83100,60.85560,-0.82100,60.03500,21.47100,38.56400,38.56400,,30.11200,76.12760,60.85610,200.79600,209.89600,0.14750,0.14250,1.12220,0.27110,0.37540,15.36110,4.41600,4.41600,4.35650,2.18510,0.62920,8.75240,10.28290,4.11820,6.15050,1.76060,3.00160,4.60250,0.8208,0.7401
2011-09-30,1302.03500,1110.55400,191.48110,142.93400,,142.93400,48.54710,-1.87500,46.67200,18.45900,28.21300,28.21300,,28.98700,63.03510,48.54710,201.38400,210.48000,0.14500,0.13750,1.04930,0.27800,0.38860,14.70630,3.72860,3.72860,3.58450,2.22630,0.63900,9.33580,9.64030,3.12060,4.75510,1.38470,2.25310,4.48660,0.1728,0.0696
2011-06-30,1315.01400,1116.66600,198.34800,143.04500,0.00000,143.04500,55.30300,-10.81100,44.49200,16.42900,28.06300,28.06300,,28.37400,69.54500,55.30300,200.66800,209.95600,0.14250,0.13500,1.03300,0.27880,0.39030,15.08330,4.20550,4.20550,3.38340,2.15770,0.65410,8.64370,10.41220,3.22450,5.02940,1.39590,2.32550,4.32600,-0.2003,-0.2862
2011-03-31,1216.35700,1036.17200,180.18510,141.08800,,141.08800,39.09710,-1.94600,37.15100,14.32800,22.82300,22.82300,,23.74500,53.42210,39.09710,199.00000,207.24800,0.12000,0.11500,0.91040,0.26670,0.36740,14.81350,3.21430,3.21430,3.05430,1.95210,0.60710,9.21320,9.76860,2.74580,4.34490,1.13910,2.01350,4.15890,0.45350,0.37210
2010-12-31,1180.96900,1058.77500,122.19460,76.69300,,76.69300,45.50160,-2.15900,43.34200,16.95800,26.38400,26.38400,-0.06500,25.39900,58.88160,45.50150,195.02000,201.79200,0.13000,0.12500,0.85830,0.29140,0.41480,10.34700,3.85290,3.85290,3.67000,2.15070,0.60750,8.66810,10.38290,3.31020,5.38560,1.35730,2.34550,4.01600,0.9633,0.827
2010-09-30,1121.86100,949.51800,172.34300,132.09500,,132.09500,40.24790,-4.14500,36.10300,13.16300,22.94000,22.94000,0.26000,22.66200,53.94990,40.24790,196.95200,203.75200,0.11500,0.11000,1.02250,0.24690,0.32860,15.36220,3.58760,3.58760,3.21810,2.02000,0.62490,6.15130,14.63110,2.85350,4.31550,1.27790,2.14910,4.07950,0.3568,0.2181
2010-06-30,1076.77200,901.59300,175.17900,133.47000,,133.47000,41.70900,0.27300,41.98200,17.25400,24.72800,24.72800,-0.22600,22.77300,54.10000,41.70900,196.54400,203.46400,0.11500,0.11250,0.85710,0.24440,0.32440,16.26890,3.87350,3.87350,3.89890,2.11490,0.62110,6.54890,13.74270,3.17360,4.84600,1.42640,2.39800,3.95830,-0.2855,-0.4797
2010-03-31,1068.72100,903.60300,165.11800,135.50700,,135.50700,29.61100,3.24400,32.85500,12.52500,20.33000,20.33000,3.92000,24.00200,42.13800,29.61100,189.04400,195.04800,0.12750,0.12250,0.83480,0.23640,0.31050,15.45010,2.77070,2.77070,3.07420,2.24590,0.61750,9.70510,9.27350,2.71240,4.39470,1.17470,2.07110,3.82030,-0.19740,-0.31580
2009-12-31,1092.72600,988.55090,104.17490,66.39700,,66.39710,37.77780,-0.19800,37.58000,13.78100,23.79900,23.79900,-0.02800,23.71500,50.98180,37.77800,172.14000,177.26400,0.13750,0.13250,0.86060,0.33140,0.49680,9.53350,3.45720,3.45720,3.43910,2.17030,0.64190,10.56220,8.52090,3.84210,6.39140,1.39800,2.56870,3.58640,0.4012,0.1734
2009-09-30,1038.23400,870.20000,168.03400,130.02400,,130.02400,38.01000,-0.31400,37.69600,12.42600,25.27000,25.27000,-1.46000,21.26800,47.91800,38.01000,172.00800,177.16800,0.12250,0.12000,0.86740,0.31810,0.46750,16.18460,3.66100,3.66100,3.63080,2.04850,0.63500,9.90700,9.08450,4.25950,7.20550,1.54560,2.90480,3.26670,0.6479,0.5755
2009-06-30,1039.46900,878.81300,160.65600,129.22100,,129.22100,31.43500,0.25800,31.69300,11.78900,19.90400,19.90400,-0.48500,20.23000,42.09400,31.43500,172.00400,176.96800,0.11750,0.11500,1.03360,0.33030,0.49360,15.45560,3.02410,3.02410,3.04900,1.94620,0.65530,6.58460,13.66820,3.40230,5.78300,1.25480,2.27860,3.22540,0.2187,0.1131
2009-03-31,932.43500,779.24400,153.19100,122.27900,,122.27900,30.91200,-0.37300,30.53900,10.84500,19.69400,19.69400,-0.44900,18.45800,41.14500,30.91200,172.27200,176.95600,0.10750,0.10500,0.93510,0.32920,0.52830,16.42910,3.31520,3.31520,3.27520,1.97950,0.60050,6.30450,14.27540,3.58380,6.40030,1.26830,2.40400,3.18310,0.13230,0.06930
