,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$1.07,$1.00
1,2024-07-18,2024-06-30,$0.97,$1.08
2,2024-04-18,2024-03-31,$0.95,$1.05
3,2024-01-24,2023-12-31,$0.93,$0.98
4,2023-10-20,2023-09-30,$0.92,$0.95
5,2023-07-20,2023-06-30,$0.84,$0.93
6,2023-04-20,2023-03-31,$0.85,$0.96
7,2023-01-26,2022-12-31,$0.95,$0.97
8,2022-10-20,2022-09-30,$0.84,$0.87
9,2022-07-21,2022-06-30,$0.71,$0.84
10,2022-04-21,2022-03-31,$0.64,$0.76
11,2022-01-19,2021-12-31,$0.78,$0.66
12,2021-10-20,2021-09-30,$0.68,$0.81
13,2021-07-21,2021-06-30,$0.53,$0.78
14,2021-04-21,2021-03-31,$0.46,$0.56
15,2021-01-25,2020-12-31,$0.48,$0.58
16,2020-10-23,2020-09-30,$0.32,$0.50
17,2020-07-24,2020-06-30,$0.26,$0.39
18,2020-04-29,2020-03-31,$0.45,$0.00
19,2020-01-29,2019-12-31,--,$0.17
20,2019-10-21,2019-09-30,$0.45,$0.48
21,2019-07-22,2019-06-30,$0.44,$0.43
22,2019-04-18,2019-03-31,$0.40,$0.42
23,2019-01-22,2018-12-31,$0.41,$0.45
24,2018-10-19,2018-09-30,$0.37,$0.42
25,2018-07-20,2018-06-30,$0.25,$0.35
26,2018-04-20,2018-03-31,$0.20,$0.29
27,2018-01-30,2017-12-31,$0.09,$0.37
28,2017-10-25,2017-09-30,$0.28,$0.40
29,2017-07-21,2017-06-30,$0.26,$0.30
30,2017-04-21,2017-03-31,$0.26,$0.26
31,2017-01-31,2016-12-31,$0.26,$0.27
32,2016-10-21,2016-09-30,$0.25,$0.26
33,2016-07-22,2016-06-30,$0.26,$0.25
34,2016-04-22,2016-03-31,$0.25,$0.24
35,2016-02-01,2015-12-31,$0.28,$-0.10
36,2015-10-23,2015-09-30,$0.09,$0.03
37,2015-07-24,2015-06-30,$0.28,$-0.13
38,2015-04-24,2015-03-31,$0.39,$0.21
39,2015-01-30,2014-12-31,$0.36,$0.36
