,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-04,2024-10-31,$2.17,$2.25
1,2024-08-28,2024-07-31,$2.15,$2.38
2,2024-05-30,2024-04-30,$2.03,$2.15
3,2024-02-28,2024-01-31,$2.06,$2.11
4,2023-11-30,2023-10-31,$1.90,$2.05
5,2023-08-24,2023-07-31,$1.99,$2.13
6,2023-05-25,2023-04-30,$2.07,$1.95
7,2023-03-01,2023-01-31,$2.17,$2.26
8,2022-11-30,2022-10-31,$2.02,$2.09
9,2022-08-24,2022-07-31,$1.97,$1.98
10,2022-05-26,2022-04-30,$2.08,$2.36
11,2022-02-24,2022-01-31,$2.15,$2.28
12,2021-12-01,2021-10-31,$2.24,$2.16
13,2021-08-25,2021-07-31,$2.16,$2.44
14,2021-05-27,2021-04-30,$1.99,$2.21
15,2021-02-24,2021-01-31,$1.73,$2.09
16,2020-12-02,2020-10-31,$1.54,$1.72
17,2020-08-26,2020-07-31,$1.26,$1.63
18,2020-05-27,2020-04-30,$1.13,$0.77
19,2020-02-20,2020-01-31,$1.73,$1.85
20,2019-12-04,2019-10-31,$1.74,$1.68
21,2019-08-21,2019-07-31,$1.73,$1.69
22,2019-05-23,2019-04-30,$1.63,$1.67
23,2019-02-22,2019-01-31,$1.66,$1.65
24,2018-11-28,2018-10-31,$1.61,$1.71
25,2018-08-22,2018-07-31,$1.62,$1.66
26,2018-05-24,2018-04-30,$1.62,$1.65
27,2018-02-23,2018-01-31,$1.57,$1.72
28,2017-11-29,2017-10-31,$1.49,$1.54
29,2017-08-23,2017-07-31,$1.42,$1.41
30,2017-05-25,2017-04-30,$1.33,$1.42
31,2017-02-24,2017-01-31,$1.33,$1.40
32,2016-11-30,2016-10-31,$1.26,$1.30
33,2016-08-24,2016-07-31,$1.31,$1.32
34,2016-05-26,2016-04-30,$1.20,$1.21
35,2016-02-24,2016-01-31,$1.25,$1.22
36,2015-12-02,2015-10-31,$1.23,$1.32
37,2015-08-26,2015-07-31,$1.29,$1.35
38,2015-05-28,2015-04-30,$1.30,$1.29
39,2015-02-25,2015-01-31,$1.31,$1.33
