,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-19,2024-09-30,--,$-0.67
1,2024-08-16,2024-06-30,--,$-0.46
2,2024-05-20,2024-03-31,--,$-0.77
3,2024-04-01,2023-12-31,--,$-0.21
4,2023-11-13,2023-09-30,--,$-0.85
5,2023-08-10,2023-06-30,--,$-0.02
6,2023-05-09,2023-03-31,--,$0.91
7,2023-03-06,2022-12-31,--,$-0.41
8,2022-11-08,2022-09-30,--,$6.57
9,2022-08-09,2022-06-30,--,$-0.61
10,2022-05-10,2022-03-31,--,$0.03
11,2022-03-08,2021-12-31,--,$-0.56
12,2021-11-04,2021-09-30,--,$-0.52
13,2021-08-23,2021-06-30,--,$-0.51
14,2021-05-06,2021-03-31,--,$-0.38
15,2021-03-09,2020-12-31,--,$-0.50
16,2020-11-11,2020-09-30,--,$-0.49
17,2020-08-06,2020-06-30,--,$-1.05
18,2020-05-12,2020-03-31,--,$-0.49
19,2020-03-05,2019-12-31,--,$-0.28
20,2019-11-13,2019-09-30,--,$-0.56
21,2019-08-08,2019-06-30,--,$-0.28
22,2019-04-30,2019-03-31,--,$-0.63
23,2019-03-05,2018-12-31,--,$0.28
24,2018-11-13,2018-09-30,--,$0.35
25,2018-08-07,2018-06-30,--,$0.14
26,2018-05-01,2018-03-31,--,$0.07
27,2018-03-14,2017-12-31,--,$0.35
28,2017-11-02,2017-09-30,--,$0.28
29,2017-08-04,2017-06-30,--,$-0.35
30,2017-05-03,2017-03-31,--,$-0.70
31,2017-03-07,2016-12-31,--,$-0.42
32,2016-10-27,2016-09-30,--,$-0.07
33,2016-07-27,2016-06-30,--,$-0.07
34,2016-04-27,2016-03-31,--,$-0.21
35,2016-03-02,2015-12-31,--,$0.35
36,2015-10-28,2015-09-30,--,$0.35
37,2015-07-29,2015-06-30,--,$0.14
38,2015-04-29,2015-03-31,--,$0.07
39,2015-02-25,2014-12-31,--,$-0.21
