Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,13.55800,1.99600,11.56200,9.37000,9.37000,2.19200,2.19200,0.64200,1.55000,1.55000,1.55000,8.12800,8.16600,0.19000,0.19000,0.73450,2.76580,25.39390,17.95640,0.00450,1.15960,1.22930,0.08110,0.30790,16.43490,0.8078,0.6102
2020-03-31,13.59300,2.12100,11.47200,10.80700,10.80700,0.66500,0.66500,0.19200,0.47300,0.47300,0.47300,8.10300,8.17000,0.06000,0.06000,0.17060,0.20570,6.00610,4.27200,0.00920,0.36050,0.38270,0.03920,0.29900,16.15280,-0.00700,-0.01600
2019-12-31,13.95400,2.22200,11.73200,10.82600,10.82600,0.90600,0.90600,0.32700,0.57900,0.57900,0.57900,8.04900,8.13200,0.07000,0.07000,0.10310,0.11500,8.44130,5.39460,0.00930,0.44450,0.47200,0.05030,0.39870,16.09490,0.6332,0.3721
2019-09-30,13.81800,2.12400,11.69400,8.89900,8.89900,2.79500,2.79500,0.79100,2.00400,2.00400,2.00400,8.05200,8.13500,0.25000,0.25000,0.16220,0.19360,24.96870,17.90250,0.01020,1.55350,1.65110,0.18310,1.30150,16.01910,0.6089,0.5684
2019-06-30,13.19700,2.13700,11.06000,7.62800,7.62800,3.43200,3.43200,0.88200,2.55000,2.55000,2.55000,8.04700,8.12400,0.32000,0.31000,0.21640,0.27610,31.73660,23.58050,0.01020,2.01360,2.14240,0.24070,1.57790,15.73770,0.1166,0.114
2019-03-31,12.35700,1.65700,10.70000,8.19600,8.19600,2.50400,2.50400,0.63600,1.86800,1.86800,1.86800,8.02000,8.10300,0.23000,0.23000,0.19510,0.24230,24.74550,18.46030,0.00970,1.51060,1.60990,0.17990,1.21600,15.37070,0.17590,0.17230
2018-12-31,11.89400,1.47500,10.41900,7.68000,7.68000,2.73900,2.73900,0.63200,2.10700,2.10700,2.10700,7.12100,7.31800,0.25000,0.25000,0.03940,0.04100,27.86650,21.43660,0.00980,1.74020,1.85730,0.20950,1.67170,15.14620,1.3433,1.3433
2018-09-30,11.52200,1.35600,10.16600,6.61500,6.61500,3.55100,3.55100,1.03700,2.51400,2.51400,2.51400,7.36100,7.50000,0.34000,0.34000,0.04020,0.04190,36.33850,25.72660,0.01020,2.12640,2.27570,0.26340,2.04090,14.82470,0,0
2018-06-30,10.69600,1.20600,9.49000,6.76400,6.76400,2.72600,2.72600,0.56700,2.15900,2.15900,2.15900,6.60500,6.84400,0.33000,0.32000,0.15290,0.18050,29.31500,23.21760,0.01020,2.36860,2.58930,0.23690,2.00650,13.62100,0,0
2018-03-31,10.54200,1.06900,9.47300,6.74700,6.74700,2.72600,2.72600,0.79300,1.93300,1.93300,1.93300,6.50900,6.82000,0.30000,0.28000,0.20440,0.25700,29.58860,20.98120,0.01010,,2.20000,0.21260,1.75030,13.39380,0.00000,
2017-12-31,10.03310,0.99030,9.04280,10.91740,10.91750,-1.87470,2.91030,2.90490,0.00540,0.00540,0.00540,6.29900,6.64300,-0.01000,-0.01000,0.15830,0.18810,33.22820,0.06190,0.01010,0.00640,0.00700,0.00060,0.00540,13.20800,1.3949,1.2372
2017-09-30,9.78100,0.92300,8.85800,5.64100,5.64100,3.21700,3.21700,1.12100,2.09600,2.09600,2.09600,6.38400,6.68400,0.33000,0.31000,0.19230,0.23810,37.57300,24.48030,0.01000,,2.48200,0.24570,2.00460,13.20520,0,0
2017-06-30,9.38800,0.71200,8.67600,6.23000,6.23000,2.44600,2.44600,0.59500,1.85100,1.85100,1.85100,6.22700,6.61000,0.30000,0.28000,,,32.99610,24.96970,0.00920,,2.26310,0.22940,2.26310,12.89830,0,0
2017-03-31,8.58200,0.53400,8.04800,0.55000,0.55000,7.49800,2.71300,1.03800,1.67500,1.67500,1.67500,6.22700,6.22700,0.27000,0.27000,,,36.18300,22.33930,0.00980,,2.13720,0.21950,2.13720,12.70410,0.00000,
2016-12-31,8.75880,0.60100,8.15780,0.41220,0.41220,7.74560,2.92240,1.13550,1.78690,1.78690,1.70210,6.02400,6.29500,0.29480,0.25480,0.30700,0.44310,37.72990,21.97470,0.01010,2.33370,2.60040,0.23360,1.61720,13.03980,1.0488,0.9797
2016-09-30,8.30700,0.56500,7.74200,0.45700,0.45700,7.28500,2.27700,0.88300,1.39400,1.39400,1.39400,6.13600,6.13600,0.23000,0.23000,,,31.25600,19.13520,0.00950,,1.86200,0.18130,1.86200,12.14310,0,0
2016-06-30,7.81400,0.51100,7.30300,0.41900,0.41900,6.88400,1.71200,0.64300,1.06900,1.06900,1.06900,5.97030,5.97030,0.16480,0.16480,,,24.86930,15.52880,0.00950,,1.46260,0.14750,1.46260,11.92140,0,0
2016-03-31,7.42700,0.42200,7.00500,0.11500,0.11500,6.89000,1.50400,0.56100,0.94300,0.94300,0.87600,5.82020,5.82020,0.15050,0.15050,,,21.82870,12.71410,0.01080,,1.19300,0.14810,1.19300,13.58170,0.00000,
2015-12-31,5.69870,0.37380,5.32490,0.16940,0.16940,5.15550,0.09160,0.21820,-0.12650,-0.12650,-0.15450,4.59060,4.85840,-0.03810,-0.05710,0.27120,0.37210,1.77730,-2.99760,0.00790,-0.18890,-0.18070,-0.01940,-0.11830,13.40360,0.5954,0.7477
2015-09-30,5.44500,0.35500,5.09000,0.01300,0.01300,5.07700,1.33000,0.41500,0.91500,0.91500,0.88700,4.60530,4.60530,0.19240,0.19240,,,26.19660,17.47100,0.00980,,1.48350,0.17600,1.48350,13.35350,0,0
2015-06-30,5.04200,0.33300,4.70900,0.09400,0.09400,4.61500,1.27500,0.47900,0.79600,0.79600,0.76900,4.59690,4.59690,0.16760,0.16760,,,27.62730,16.66310,0.00980,,1.31610,0.16840,1.31610,13.15750,0,0
2015-03-31,4.79800,0.32300,4.47500,0.00400,0.00400,4.47100,1.15800,0.47400,0.68400,0.68400,0.65700,4.54760,4.54760,0.14480,0.14480,,,25.90030,14.69470,0.00970,,1.14470,0.14800,1.14470,12.99950,0.00000,
2014-12-31,4.76570,0.35370,4.41200,0.07840,0.07840,4.33360,1.24920,0.30870,0.94050,0.94050,0.91250,3.73700,3.91020,0.15520,0.11710,0.33110,0.49510,28.82560,21.05540,0.00970,1.97460,1.60550,0.21100,1.07390,12.88870,0.4502,0.4097
2014-09-30,4.72400,0.32800,4.39600,0.00100,0.00100,4.39500,1.24300,0.50600,0.73700,0.73700,0.70900,4.54130,4.54130,0.15620,0.15620,,,28.28210,16.13200,0.01030,,1.28100,0.17190,1.28100,12.69470,0,0
2014-06-30,4.56600,0.30700,4.25900,0.00300,0.00300,4.25600,1.54900,0.62900,0.92000,0.92000,0.89300,2.92740,2.92740,0.30480,0.30480,,,36.39570,20.98210,0.01010,,1.62130,0.21810,1.62130,12.53530,0,0
2014-03-31,4.28600,0.29800,3.98800,-0.15300,-0.15300,4.14100,1.28400,0.52800,0.75600,0.75600,0.72900,2.90750,2.90750,0.25050,0.25050,,,31.00700,17.60440,0.01110,,1.89710,0.20280,1.89710,13.70670,0.00000,
2013-12-31,4.33810,0.31930,4.01880,-0.08460,-0.08460,4.10340,1.21390,0.55250,0.66140,0.66140,0.63440,2.89800,3.01670,0.22100,0.18290,0.42720,0.74590,29.58170,15.45940,0.01130,2.36780,1.70100,0.18140,0.97430,13.37340,1.2006,1.1449
2013-09-30,4.10200,0.34300,3.75900,0.07900,0.07900,3.68000,1.28600,0.54200,0.74400,0.74400,0.71600,2.89700,2.89700,0.24760,0.24760,,,34.94570,19.45650,0.00980,,1.93970,0.19810,1.93970,13.23900,0,0
2013-06-30,3.73600,0.34200,3.39400,0.05800,0.05800,3.33600,1.03900,0.44200,0.59700,0.59700,0.56900,2.89490,2.89490,0.19710,0.19710,,,31.14510,17.05640,0.00960,,1.59570,0.17100,1.59570,12.92320,0,0
2013-03-31,3.71300,0.38000,3.33300,0.21100,0.21100,3.12200,0.78300,0.22900,0.55400,0.55400,0.52700,2.89490,2.89490,0.18190,0.18190,,,25.08010,16.88020,0.00900,,1.48800,0.15900,1.48800,12.85960,0.00000,
2012-12-31,4.00690,0.40260,3.60440,0.25070,0.25070,3.35370,0.93080,0.40230,0.52860,0.52860,0.50190,2.88750,2.88750,0.17330,0.17330,0.44140,0.79030,27.75530,14.96540,0.00960,2.05290,1.44030,0.15120,0.80450,12.67530,1.6063,1.5952
2012-09-30,3.70200,0.42600,3.27600,0.31200,0.31200,2.96400,0.85700,0.37100,0.48600,0.48600,0.45800,2.88750,2.88750,0.15900,0.15900,,,28.91360,15.45210,0.00870,,1.33560,0.14230,1.33560,12.60160,0,0
2012-06-30,3.80800,0.40100,3.40700,0.39700,0.39700,3.01000,0.73300,0.31600,0.41700,0.41700,0.29800,2.88750,2.88750,0.10380,0.10380,,,24.35220,9.90030,0.00920,,1.17120,0.12800,1.17120,,0,0
2012-03-31,3.27100,0.38200,2.88900,0.29000,0.29000,2.59900,0.59900,0.26500,0.33400,0.33400,0.30600,2.88750,2.88750,0.10670,0.10670,,,23.04730,11.77380,0.00840,,0.95150,0.10820,0.95150,,0.00000,
2011-12-31,3.16390,0.41740,2.74640,0.33410,0.33410,2.41240,0.55480,0.23660,0.31810,0.31810,0.15860,2.88750,2.88750,0.06100,0.06100,0.34190,0.51960,22.99670,6.57410,0.00810,1.34280,0.91840,0.10660,0.60440,11.99750,1.677,1.617
2011-09-30,2.97000,0.41000,2.56000,0.38100,0.38100,2.17900,0.37900,0.17900,0.20000,0.20000,0.20000,2.88750,2.88750,0.06290,0.06290,,,17.39330,9.17850,0.00790,,0.58190,0.07230,0.58190,,0,0
2011-06-30,2.66100,0.37700,2.28400,0.31300,0.31300,1.97100,0.28800,0.14500,0.14300,0.14300,0.14300,2.88750,2.88750,0.04950,0.04950,,,14.61190,7.25520,,,,,,,0,0
2011-03-31,2.72800,0.35100,2.37700,0.30000,0.30000,2.07700,0.25400,0.12200,0.13200,0.13200,0.13200,2.88750,2.88750,0.04570,0.04570,,,12.22920,6.35530,0.00890,,0.48740,0.05650,0.48740,,0.00000,
2010-12-31,2.61500,0.38690,2.22810,0.81270,0.81270,1.41540,-0.04080,-3.05170,3.01090,3.01090,2.79290,2.88750,2.88750,1.01900,1.01900,0.50950,1.03860,-2.88110,197.32730,0.00590,13.12540,11.16860,1.25620,5.47850,9.33630,0.8276,0.8156
2010-09-30,2.73500,0.41100,2.32400,0.58500,0.58500,1.73900,0.34300,,0.34300,0.34300,0.34300,2.88750,2.88750,0.10000,0.10000,,,19.72400,19.72400,0.00690,,1.42120,0.13650,1.42120,,0,0
2010-06-30,2.36900,0.41300,1.95600,0.19000,0.19000,1.76600,0.22700,,0.22700,0.22700,0.22700,2.88750,2.88750,0.06000,0.06000,,,12.85390,12.85390,0.00720,,0.95160,0.09270,0.95160,,0,0
2010-03-31,2.18400,0.34500,1.83900,0.50700,0.50700,1.33200,-0.21400,0.00100,-0.21500,-0.21500,-0.21500,2.88750,2.88750,-0.09330,-0.09330,,,-16.06610,-16.14110,0.00680,-1.11390,-0.92310,-0.10910,-0.92310,,0.00000,
2009-12-31,2.14720,0.34810,1.79910,0.45640,0.45640,1.34280,-0.18090,0.00180,-0.18270,-0.18270,-0.39150,2.88750,2.88750,-0.08570,-0.08570,0.33970,0.72870,-13.46560,-29.13270,0.00690,-0.94440,-0.78330,-0.09430,-0.51730,8.07970,-0.2238,-0.2325
2009-09-30,1.89600,0.34100,1.55500,0.22500,0.22500,1.33000,-0.09600,,-0.09600,-0.09600,-0.09600,2.88750,2.88750,-0.05140,-0.05140,,,-7.22350,-7.22350,0.00750,-0.48990,-0.40780,-0.05410,-0.40780,,0,0
2009-06-30,1.60300,0.29700,1.30600,0.47500,0.47500,0.83100,-0.69400,,-0.69400,-0.69400,-0.69400,2.88750,2.88750,-0.26000,-0.26000,0.22410,0.28890,-83.51380,-83.51380,0.00540,-3.56480,-2.96400,-0.44760,-2.29970,,0,0
2009-03-31,1.44300,0.36100,1.08200,0.10000,0.10000,0.98200,-0.56500,-0.00100,-0.56400,-0.56400,-0.56600,2.88750,2.88750,-0.21240,-0.21240,,,-57.53560,-57.63750,,,,,,,0.00000,
