Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,7.97000,1.86700,6.10300,1.57600,6.00900,7.58500,-1.48200,-0.32400,-1.80600,0.18700,-1.99300,-1.99300,-1.99300,-1.09500,-1.48200,19.93000,19.93000,-0.10000,-0.10000,7.89030,,,76.57470,-18.59470,-18.59470,-22.66000,-25.00630,0.10890,1.21390,1.24780,72.12420,-3.57780,-3.57780,-2.72320,-3.57780,,-0.14990,-0.10220
2021-12-31,8.47000,1.90600,6.56400,2.03200,5.98400,8.01600,-1.45200,-0.37900,-1.83100,-0.48400,-1.34700,-1.34700,-1.34700,-1.01500,-1.45200,15.57700,15.57700,-0.10000,-0.10000,7.21820,,,77.49700,-17.14280,-17.14280,-21.61750,-15.90320,0.11180,,1.33770,67.28220,-2.34980,-2.34980,-1.77860,-2.34980,3.48350,0.2059,0.121
2021-09-30,8.06100,1.93000,6.13100,1.78600,5.57800,7.36400,-1.23300,-0.36000,-1.59300,0.21100,-1.80400,-1.80400,-1.80400,-0.84500,-1.23300,18.04000,18.04000,-0.10000,-0.10000,8.36720,,,76.05760,-15.29590,-15.29590,-19.76180,-22.37940,0.10880,,0.84690,106.26720,-3.09670,-3.09670,-2.43520,-3.09670,,-0.017,-0.019
2021-06-30,7.00500,1.30000,5.70500,1.65000,5.56800,7.21800,-1.51300,-0.26900,-1.78200,0.15600,-1.93800,-1.93800,-1.93800,-1.09400,-1.51300,16.15000,16.15000,-0.12000,-0.12000,9.25950,,,81.44180,-21.59890,-21.59890,-25.43900,-27.66600,0.09400,,0.77510,116.11990,-3.24810,-3.24810,-2.60190,-3.24810,,-0.1092,-0.1384
2021-03-31,6.12100,1.46300,4.65800,0.92500,4.53400,5.45900,-0.80100,-0.41200,-1.21300,0.16000,-1.37300,-1.37300,-1.37300,-0.35900,-0.80100,13.73000,13.73000,-0.10000,-0.10000,9.72460,,,76.09870,-13.08610,-13.08610,-19.81700,-22.43100,0.08040,,0.74740,120.42150,-2.23900,-2.23900,-1.80440,-2.23900,,-0.02290,-0.05050
2020-12-31,7.06600,1.56600,5.50000,1.57600,4.33100,5.90700,-0.40700,-0.23900,-0.64600,-0.24000,-0.40600,-0.40600,-0.40600,-0.93700,-0.40700,11.22650,11.22650,-0.04000,-0.04000,3.57320,,,77.83760,-5.76000,-5.76000,-9.14240,-5.74580,0.20780,,1.26590,71.09820,-2.06780,-2.06780,-1.19370,-2.06780,1.76490,0.1268,0.1184
2020-09-30,6.01400,1.48500,4.52900,1.41100,3.70400,5.11500,-0.58600,-0.21000,-0.79600,0.17000,-0.96600,-0.96600,-0.96600,0.24800,-0.58600,12.07500,12.07500,-0.08000,-0.08000,3.45310,,,75.30760,-9.74390,-9.74390,-13.23580,-16.06250,0.17490,,0.74600,120.64850,-4.85130,-4.85130,-2.80970,-4.85130,,-0.0486,-0.0594
2020-06-30,4.82000,0.99200,3.82800,1.04100,3.00200,4.04300,-0.21500,-0.17900,-0.39400,0.17700,-0.57100,-0.57100,-0.57100,0.36000,-0.21500,9.51700,9.51700,-0.06000,-0.06000,3.21370,,,79.41910,-4.46060,-4.46060,-8.17430,-11.84650,0.13700,,0.75920,118.54980,-2.76590,-2.76590,-1.62240,-2.76590,,0.0185,-0.0998
2020-03-31,4.15700,1.01500,3.14200,1.79500,4.96800,6.76300,-3.62100,0.30900,-3.31200,0.13000,-3.44200,-3.44200,-3.44200,-2.88200,-3.62100,11.47300,11.47300,-0.30000,-0.30000,3.56870,,,75.58340,-87.10610,-87.10610,-79.67280,-82.80010,0.11870,,0.63510,141.70070,-16.32360,-16.32360,-9.82530,-16.32360,,-0.22460,-0.30710
2019-12-31,6.29200,1.44200,4.85000,1.80900,5.03200,6.84100,-1.99100,-0.17800,-2.16900,0.14700,-2.31600,-2.31600,-2.31600,-1.33200,-1.99100,10.25310,10.25310,-0.20000,-0.20000,4.29130,,,77.08200,-31.64340,-31.64340,-34.47240,-36.80870,0.16240,,0.90740,99.18310,-9.56230,-9.56230,-5.97890,-9.56230,2.17840,-0.1581,-0.2099
2019-09-30,5.93200,1.15300,4.77900,1.91300,5.04100,6.95400,-2.17500,-0.34400,-2.51900,0.11300,-2.63200,-2.63200,-2.63200,-1.46400,-2.17500,10.96700,10.96700,-0.24000,-0.24000,4.22120,,,80.56300,-36.66550,-36.66550,-42.46460,-44.36950,0.14520,,0.88480,101.71270,-10.02480,-10.02480,-6.44420,-10.02480,,-0.1613,-0.2582
2019-06-30,5.69500,1.37600,4.31900,2.36200,4.65800,7.02000,-2.70100,-0.67200,-3.37300,0.10000,-3.47300,-3.47300,-3.47300,-1.63200,-2.70100,10.21470,10.21470,-0.34000,-0.34000,4.72520,,,75.83850,-47.42760,-47.42760,-59.22740,-60.98330,0.13090,,0.93740,96.00530,-12.14420,-12.14420,-7.98520,-12.14420,,-0.278,-0.4109
2019-03-31,5.18200,1.15800,4.02400,1.79200,3.84100,5.63300,-1.60900,-0.23600,-1.84500,0.06200,-1.90700,-1.90700,-1.90700,-1.25300,-1.60900,8.66800,8.66800,-0.22000,-0.22000,1.33390,0.24320,0.52940,77.65340,-31.04980,-31.04980,-35.60400,-36.80050,0.21330,,1.05730,85.11960,-35.27560,-35.27560,-7.84810,-26.69750,,-0.10910,-0.15040
2018-12-31,4.77100,1.10400,3.66700,1.82200,3.59700,5.41900,-1.75200,-0.32200,-2.07400,0.07500,-2.14900,-2.14900,-2.14900,-1.50500,-1.75200,8.32000,8.32000,-0.24000,-0.24000,1.61630,0.23050,0.40750,76.86020,-36.72190,-36.72190,-43.47100,-45.04300,0.20210,,1.08210,83.17130,-30.91200,-30.91200,-9.10520,-23.78530,0.83560,-0.1161,-0.1776
2018-09-30,4.29500,0.92600,3.36900,1.35300,2.95700,4.31000,-0.94100,-0.50800,-1.44900,0.02800,-1.47700,-1.47700,-1.47700,-0.53400,-0.94100,8.20600,8.20600,-0.18000,-0.18000,2.19090,0.21550,0.31700,78.44010,-21.90920,-21.90920,-33.73690,-34.38880,0.18470,,1.05300,85.47380,-16.68550,-16.68550,-6.35000,-13.09050,,-0.0178,-0.074
2018-06-30,3.72600,0.86200,2.86400,1.27000,2.59800,3.86800,-1.00400,-0.74100,-1.74500,0.08100,-1.82600,-1.82600,-1.82600,-0.69100,-1.00400,7.60850,7.60850,-0.24000,-0.24000,,,,76.86530,-26.94580,-26.94580,-46.83310,-49.00700,,,,,,,,,,-0.2465,-0.3121
2018-03-31,3.60500,0.69700,2.90800,1.71100,2.61400,4.32500,-1.41700,0.41500,-1.00200,0.02500,-1.02700,-1.02700,-1.02700,-1.15600,-1.41700,8.55850,8.55850,-0.12000,-0.12000,,,,80.66570,-39.30650,-39.30650,-27.79470,-28.48820,,,,,,,,,,-0.07310,-0.12680
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.3879,0.4915
2017-09-30,3.01600,0.68100,2.33500,1.33600,2.26500,3.60100,-1.26600,-0.52200,-1.78800,0.04200,-1.83000,-1.83000,-1.83000,-1.26600,-1.26600,7.62500,7.62500,-0.24000,-0.24000,,,,77.42040,-41.97610,-41.97610,-59.28380,-60.67640,,,,,,,,,,-0.3879,-0.4915
