Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,407.83100,148.16800,259.66300,23.29800,,144.02600,115.63700,-9.08500,106.55200,61.57800,44.97400,44.97400,44.97400,238.52400,115.63700,471.81600,479.19000,0.10000,0.09000,0.74760,0.69220,2.24910,63.66930,28.35420,28.35420,26.12650,11.02760,0.07450,0.95670,2.51800,35.74280,3.75750,3.75750,0.82210,1.15650,2.53680,0.0152,-0.4447
2024-06-30,450.93600,163.96800,286.96800,25.16100,,115.25500,171.71300,-36.58900,135.12400,75.35400,59.77000,59.77000,59.77000,264.06300,171.71300,471.59900,480.17200,0.13000,0.12000,0.72940,0.69450,2.27280,63.63830,38.07920,38.07920,29.96520,13.25470,0.08370,1.09680,3.98620,22.57780,5.23430,5.23430,1.10900,1.59930,2.42060,0.468,-0.0305
2024-03-31,419.13900,105.67800,313.46100,28.26500,,129.19300,184.26800,-42.29900,141.96900,50.28300,91.68600,91.68600,91.68600,287.59500,184.26800,468.04200,482.09600,0.20000,0.19000,0.90600,0.71240,2.47760,74.78690,43.96350,43.96350,33.87160,21.87480,0.07830,0.59960,3.44190,26.14870,8.55570,8.55570,1.71370,2.46030,2.27280,0.56540,-0.08770
2023-12-31,507.80700,112.77300,395.03400,21.80100,,135.09400,259.94000,-218.56100,41.37900,19.69800,21.68100,21.68100,21.68100,375.61100,259.94000,459.64100,481.07000,0.04000,0.04000,0.76190,0.69840,2.31600,77.79220,51.18870,51.18870,8.14860,4.26950,0.10280,0.74170,4.20600,21.39780,2.10020,2.10020,0.43910,0.63330,2.24360,0.6108,-0.0559
2023-09-30,526.54600,149.07200,377.47400,25.12000,,157.46700,220.00700,-82.46600,137.54100,52.35600,85.18500,85.18500,85.18500,354.81600,220.00700,460.10800,481.09900,0.19000,0.18000,0.81820,0.70500,2.39000,71.68870,41.78310,41.78310,26.12140,16.17810,0.10600,0.96170,4.44090,20.26610,8.52130,8.52130,1.71420,2.51370,2.17270,0.5164,0.1148
2023-06-30,273.31500,74.59400,198.72100,23.44400,,113.35700,85.36400,-32.18100,53.18300,29.83800,23.34500,23.34500,23.34500,177.80700,85.36400,459.98400,479.01600,0.05000,0.05000,0.80110,0.72290,2.62600,72.70770,31.23280,31.23280,19.45850,8.54140,0.05690,0.38970,2.77480,32.43440,2.58270,2.58270,0.48560,0.71550,1.96470,0.0381,-0.3655
2023-03-31,393.86700,95.93600,297.93100,29.16700,,138.54100,159.39000,-19.75800,139.63200,56.32300,83.30900,83.30900,83.30900,271.31500,159.39000,458.31800,479.32600,0.18000,0.17000,0.70990,0.71590,2.55460,75.64250,40.46800,40.46800,35.45160,21.15160,0.08380,0.58550,3.58040,25.13650,9.58190,9.58190,1.77320,2.72210,1.89180,0.42530,-0.04140
2022-12-31,563.72180,141.36600,422.35580,26.43200,1.00300,136.72400,285.63180,-485.53610,-199.90400,-85.62800,-114.27600,-114.27600,-114.27600,399.48980,285.63180,455.34600,474.85700,-0.25000,-0.24000,0.81620,0.73600,2.82530,74.92270,50.66890,50.66890,-35.46150,-20.27170,0.12310,1.05880,4.70810,19.11610,-14.50480,-14.50480,-2.49510,-3.82990,1.72810,0.5688,0.1574
2022-09-30,456.10400,79.58700,376.51700,24.00700,-0.49400,130.81400,245.70300,84.26400,329.96700,107.71300,222.25400,222.25400,222.25400,354.59300,245.70300,455.84000,476.43100,0.49000,0.47000,0.92460,0.71810,2.58060,82.55070,53.87000,53.87000,72.34470,48.72880,0.09270,0.52960,3.49150,25.77680,24.87480,24.87480,4.51610,7.01280,1.96010,0.5332,0.0668
2022-06-30,620.88200,179.75400,441.12800,24.62400,0.38400,145.91900,295.20900,-101.05800,194.15100,76.97800,117.17300,117.17300,117.17300,419.47900,295.20900,455.51200,475.64500,0.26000,0.25000,0.79710,0.77490,3.48840,71.04860,47.54670,47.54670,31.27020,18.87200,0.12590,1.16360,2.13760,42.10320,17.69010,17.69010,2.37620,3.98140,1.45330,0.5761,0.1312
