,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-19,2024-09-30,$1.40,$1.74
1,2024-08-13,2024-06-30,$0.99,$1.22
2,2024-05-19,2024-03-31,$1.00,$1.02
3,2024-03-12,2023-12-31,$0.96,$0.96
4,2023-11-16,2023-09-30,$0.88,$0.96
5,2023-08-21,2023-06-30,$0.97,$0.92
6,2023-05-18,2023-03-31,$1.10,$0.82
7,2023-03-09,2022-12-31,$0.96,$0.78
8,2022-11-13,2022-09-30,$0.92,$0.86
9,2022-08-18,2022-06-30,$0.99,$0.92
10,2022-05-24,2022-03-31,$1.10,$1.16
11,2022-03-10,2021-12-31,$1.19,$1.30
12,2021-11-15,2021-09-30,$1.33,$1.52
13,2021-08-19,2021-06-30,$1.18,$1.48
14,2021-05-27,2021-03-31,$0.78,$1.28
15,2021-03-15,2020-12-31,$0.94,$1.18
16,2020-11-19,2020-09-30,$0.75,$1.18
17,2020-08-23,2020-06-30,$0.73,$0.82
18,2020-05-28,2020-03-31,$0.05,$0.18
19,2020-03-27,2019-12-31,--,$0.42
20,2019-11-27,2019-09-30,--,$0.68
21,2019-08-23,2019-06-30,--,$0.60
22,2019-05-20,2019-03-31,--,$0.72
23,2019-03-19,2018-12-31,--,$0.58
