Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,11622.00000,3429.00000,8193.00000,2441.00000,3368.00000,-32.00000,5841.00000,2352.00000,-64.00000,2288.00000,421.00000,1867.00000,1867.00000,,1867.00000,2352.00000,2352.00000,2289.00000,2304.00000,0.82000,0.81000,0.81280,0.30770,0.60930,70.49560,20.23750,20.23750,19.68680,16.06440,0.09390,0.49670,1.46150,61.57980,3.46480,-15.71020,1.50850,2.39850,23.54110,1.7134,1.6111
2020-03-31,12708.00000,3722.00000,8986.00000,2060.00000,3486.00000,-696.00000,6242.00000,2744.00000,-123.00000,2621.00000,448.00000,2173.00000,2173.00000,,2176.00000,2744.00000,2744.00000,2275.00000,2292.00000,0.96000,0.95000,0.73810,0.31830,0.68180,70.71140,21.59270,21.59270,20.62480,17.12310,0.10320,0.58170,1.44490,62.28750,4.26270,-14.10030,1.76530,2.90600,22.27360,1.10300,1.00090
2019-12-31,12716.00000,3992.00000,8724.00000,2853.00000,3905.00000,-143.00000,6901.00000,1823.00000,-64.00000,1759.00000,630.00000,1129.00000,1129.00000,,1125.00000,3771.00000,1823.00000,2291.00000,2319.00000,0.51000,0.50000,1.04390,0.26810,0.49300,68.60650,14.33630,14.33630,13.83300,8.84710,0.10740,0.66730,1.48640,60.54970,2.03240,470.41670,0.95380,1.48740,24.52570,1.4849,1.3072
2019-09-30,12482.00000,3776.00000,8706.00000,2199.00000,3549.00000,-600.00000,6348.00000,2358.00000,49.00000,2407.00000,366.00000,2041.00000,2041.00000,,2042.00000,3731.00000,2358.00000,2272.00000,2297.00000,0.90000,0.89000,0.94530,0.27680,0.53520,69.74840,18.89120,18.89120,19.28380,16.35960,0.10760,0.61670,1.54670,58.18780,3.88040,-59.99410,1.75990,2.80630,23.22620,2.0232,1.8682
2019-06-30,12024.00000,3406.00000,8618.00000,2051.00000,3585.00000,-319.00000,5955.00000,2663.00000,-29.00000,2634.00000,525.00000,2109.00000,2109.00000,4691.00000,6799.00000,2663.00000,2663.00000,2310.00000,2333.00000,2.94000,2.91000,0.94050,0.28340,0.54790,71.67330,22.14740,22.14740,21.90620,56.54530,0.10340,0.55890,1.45710,61.76650,4.09480,-93.73330,1.81350,2.93450,22.47320,1.3361,1.4941
2019-03-31,11455.00000,3251.00000,8204.00000,2299.00000,3330.00000,-333.00000,5962.00000,2242.00000,-102.00000,2140.00000,272.00000,1868.00000,1868.00000,-101.00000,1766.00000,2242.00000,2242.00000,2318.00000,2339.00000,0.77000,0.76000,0.93450,0.30970,0.60570,71.61940,19.57220,19.57220,18.68180,15.41690,0.08300,0.56760,1.46020,61.63680,3.94870,-31.08670,1.35420,2.72570,20.36640,1.03120,0.98080
2018-12-31,11897.00000,4038.00000,7859.00000,2234.00000,3677.00000,-586.00000,6497.00000,1362.00000,-29.00000,1333.00000,113.00000,1220.00000,1220.00000,-26.00000,1195.00000,3053.00000,1362.00000,2319.00000,2344.00000,0.53000,0.52000,1.20120,0.22210,0.40850,66.05870,11.44830,11.44830,11.20450,10.04460,0.08170,0.58050,1.32560,67.89530,1.55030,26.07400,0.83810,1.20600,34.04810,1.5951,1.4266
2018-09-30,11386.00000,3463.00000,7923.00000,2147.00000,3261.00000,-276.00000,5684.00000,2239.00000,12.00000,2251.00000,369.00000,1882.00000,1882.00000,-258.00000,1623.00000,2239.00000,2239.00000,2315.00000,2338.00000,0.70000,0.69000,1.20430,0.22460,0.40740,69.58550,19.66450,19.66450,19.76990,14.25440,0.07960,0.49810,1.29890,69.29040,2.41220,37.41550,1.31610,1.87030,33.77450,1.7417,1.695
2018-06-30,11653.00000,3558.00000,8095.00000,2276.00000,3495.00000,-22.00000,5664.00000,2431.00000,5740.00000,8219.00000,451.00000,7768.00000,7768.00000,,7768.00000,2484.00000,2484.00000,2327.00000,2346.00000,3.34000,3.31000,1.14750,0.22840,0.42070,66.71870,18.46570,18.46570,61.09870,57.74610,0.09470,0.63080,1.49650,60.14050,10.10130,339.06590,5.46820,7.79440,33.12130,1.6807,1.54
2018-03-31,11163.00000,3451.00000,7712.00000,2120.00000,3284.00000,-84.00000,5341.00000,2371.00000,-31.00000,2409.00000,381.00000,2028.00000,2028.00000,,2025.00000,2447.00000,2447.00000,2326.00000,2347.00000,0.87000,0.86000,1.17110,0.24570,0.47900,66.31600,18.92650,18.92650,18.63250,15.66250,0.09540,0.60260,1.41830,63.45730,2.84790,40.87890,1.49640,2.14810,30.55220,1.07120,0.93570
2017-12-31,13164.00000,4489.00000,8675.00000,2502.00000,4041.00000,-62.00000,6605.00000,2070.00000,231.00000,2301.00000,325.00000,1976.00000,1976.00000,,1976.00000,3538.00000,2070.00000,-1173.00000,-1185.50000,-1.70000,-1.68000,1.20530,0.23830,0.38440,65.89940,15.72470,15.72470,17.47950,15.01060,0.09890,0.65370,1.49560,60.17780,2.66210,15.83330,1.48480,2.02770,31.68170,1.4176,1.1744
2017-09-30,12692.00000,4323.00000,8369.00000,2239.00000,3678.00000,-95.00000,6012.00000,2357.00000,79.00000,2436.00000,353.00000,2083.00000,2083.00000,,2081.00000,2357.00000,2357.00000,2335.00000,2359.00000,0.89000,0.88000,1.08220,0.24250,0.41670,65.93920,18.57080,18.57080,19.19320,16.39620,0.09400,0.62170,1.49630,60.14660,,21.21400,1.54330,2.18040,31.09610,1.5342,1.3795
2017-06-30,12494.00000,4258.00000,8236.00000,2062.00000,3806.00000,-88.00000,5956.00000,2280.00000,35.00000,2315.00000,336.00000,1979.00000,1979.00000,,1980.00000,2280.00000,2280.00000,2354.00000,2373.00000,0.84000,0.83000,1.01500,0.24740,0.43670,65.91970,18.24880,18.24880,18.52890,15.84760,0.09340,0.61700,1.49090,60.36500,,28.68530,1.47960,2.12850,29.86810,1.5153,1.3793
2017-03-31,11785.00000,4105.00000,7680.00000,2169.00000,3472.00000,-117.00000,5758.00000,1922.00000,25.00000,1947.00000,282.00000,1665.00000,1665.00000,,1666.00000,1922.00000,1922.00000,2372.00000,2389.00000,0.70000,0.70000,0.97860,0.25320,0.46210,65.16760,16.30890,16.30890,16.52100,14.13660,0.08930,0.62360,1.43130,62.88160,,33.84150,1.26150,1.83820,28.59570,0.85600,0.69610
2016-12-31,12606.00000,4489.00000,8117.00000,2584.00000,3838.00000,-240.00000,6662.00000,1455.00000,-377.00000,1078.00000,142.00000,936.00000,936.00000,,957.00000,3155.00000,1455.00000,-1189.00000,-1200.00000,-0.80000,-0.80000,1.12260,0.19290,0.31780,64.39000,11.54210,11.54210,8.55150,7.59160,0.09690,0.71770,1.50830,59.67160,1.24980,7.44570,0.71930,1.00880,31.54500,1.4977,1.2478
2016-09-30,12341.00000,4368.00000,7973.00000,2224.00000,3400.00000,-80.00000,5704.00000,2269.00000,5.00000,2274.00000,329.00000,1945.00000,1945.00000,,1940.00000,3777.00000,2269.00000,2379.00000,2401.00000,0.81000,0.81000,,,,64.60580,18.38590,18.38590,18.42640,15.72000,,,,,,,,,,1.3457,0.9138
2016-06-30,12679.00000,4451.00000,8228.00000,2190.00000,3649.00000,-296.00000,6135.00000,2093.00000,20.00000,2113.00000,307.00000,1806.00000,1806.00000,,1804.00000,3559.00000,2093.00000,2381.00000,2401.00000,0.76000,0.75000,,,,64.89470,16.50760,16.50760,16.66540,14.22830,,,,,,,,,,1.2949,1.1457
2016-03-31,11810.00000,4212.00000,7598.00000,2041.00000,3305.00000,199.00000,5147.00000,2451.00000,-99.00000,2352.00000,341.00000,2011.00000,2011.00000,,2011.00000,3820.00000,2451.00000,2379.00000,2398.00000,0.85000,0.84000,,,,64.33530,20.75360,20.75360,19.91530,17.02790,,,,,,,,,,0.64300,0.70310
2015-12-31,12804.00000,4549.00000,8255.00000,2472.00000,3885.00000,-221.00000,6578.00000,1677.00000,-546.00000,1131.00000,77.00000,1054.00000,1054.00000,2.00000,1054.00000,1677.00000,1677.00000,2402.80600,2402.80600,0.45000,0.45000,0.96360,0.17470,0.28440,64.47200,13.09750,13.09750,8.83320,8.23180,0.09730,0.73060,1.56530,57.49770,1.36670,8.98470,0.80120,1.12790,32.48750,1.7766,1.1969
2015-09-30,12485.00000,4388.00000,8097.00000,2190.00000,3463.00000,-210.00000,5863.00000,2234.00000,-65.00000,2169.00000,357.00000,1812.00000,1812.00000,83.00000,1888.00000,3589.00000,2234.00000,2405.00000,2438.00000,0.79000,0.77000,0.85390,0.14870,0.29560,64.85380,17.89350,17.89350,17.37290,15.12220,0.09390,0.66870,1.46970,61.23750,2.35980,16.82300,1.36320,2.00890,32.04850,1.2922,1.2302
2015-06-30,12896.00000,4487.00000,8409.00000,2206.00000,3617.00000,-305.00000,6128.00000,2281.00000,-125.00000,2156.00000,300.00000,1856.00000,1856.00000,-18.00000,1836.00000,3790.00000,2281.00000,2418.00000,2451.00000,0.76000,0.75000,0.84200,0.14440,0.29520,65.20630,17.68770,17.68770,16.71840,14.23700,0.09520,0.67840,1.47380,61.06550,2.35440,15.99450,1.37060,2.01450,,1.1859,1.0167
2015-03-31,12202.00000,3980.00000,8222.00000,2067.00000,3282.00000,-88.00000,5437.00000,2785.00000,-107.00000,2678.00000,372.00000,2306.00000,2306.00000,10699.00000,13005.00000,4067.00000,2785.00000,2409.00000,2446.00000,5.40000,5.32000,0.88490,0.16250,0.32850,67.38240,22.82410,22.82410,21.94720,106.58090,0.09040,0.63470,1.38750,64.86310,3.01660,25.30450,1.70900,2.52630,31.58450,0.69660,0.62100
2014-12-31,13354.00000,4416.00000,8938.00000,2537.00000,3965.00000,-85.00000,6587.00000,2351.00000,405.00000,2756.00000,308.00000,2448.00000,2448.00000,-961.00000,1491.00000,2351.00000,2351.00000,2425.78200,2425.78200,0.62000,0.60000,1.39250,0.16300,0.28810,66.93130,17.60520,17.60520,20.63800,11.16520,0.10650,0.72480,1.61380,55.76980,3.45550,13.82970,1.95240,2.89210,29.53520,2.1956,1.7162
2014-09-30,13300.00000,4421.00000,8879.00000,2161.00000,3565.00000,-414.00000,6140.00000,2739.00000,793.00000,3532.00000,430.00000,3102.00000,3102.00000,138.00000,3223.00000,3906.00000,2739.00000,2422.00000,2460.00000,1.33000,1.31000,1.38220,0.15070,0.27450,66.75940,20.59400,20.59400,26.55640,24.23310,0.10610,0.67890,1.50160,59.93460,,17.74600,2.47410,3.68870,29.52630,1.4062,1.22
2014-06-30,13949.00000,4378.00000,9571.00000,2178.00000,3826.00000,-383.00000,6387.00000,3184.00000,-37.00000,3147.00000,424.00000,2723.00000,2723.00000,-138.00000,2555.00000,4359.00000,3184.00000,2436.00000,2471.00000,1.05000,1.03000,1.26920,0.15440,0.28970,68.61420,22.82600,22.82600,22.56080,18.31670,0.11090,0.63630,1.48850,60.46240,,17.51350,2.16510,3.26530,29.06720,1.5862,1.3561
2014-03-31,13031.00000,4130.00000,8901.00000,2210.00000,3637.00000,-239.00000,6086.00000,2815.00000,22.00000,2837.00000,383.00000,2454.00000,2454.00000,514.00000,2941.00000,3933.00000,2815.00000,2440.00000,2479.00000,1.21000,1.19000,1.19900,0.17770,0.30160,68.30630,21.60230,21.60230,21.77120,22.56930,0.10400,0.52540,1.26220,71.30380,,20.73510,1.95800,2.86890,28.74380,0.54090,0.37960
2013-12-31,12324.00000,3760.00000,8564.00000,2311.00000,3565.00000,-192.00000,6068.00000,2496.00000,-50.00000,2446.00000,305.00000,2141.00000,2141.00000,-83.00000,2029.00000,3707.00000,2496.00000,2441.00000,2479.00000,0.84000,0.82000,1.15830,0.13120,0.24190,69.49040,20.25320,20.25320,19.84750,16.46380,0.09760,0.51740,1.24460,72.31260,2.87490,13.72000,1.69580,2.49780,30.69640,1.7965,1.2747
2013-09-30,12906.00000,4126.00000,8780.00000,2216.00000,3674.00000,-332.00000,6222.00000,2558.00000,-70.00000,2488.00000,329.00000,2159.00000,2159.00000,105.00000,2232.00000,3655.00000,2558.00000,2442.00000,2480.00000,0.91000,0.90000,1.11460,0.13350,0.26010,68.03040,19.82020,19.82020,19.27790,17.29430,0.10360,0.54900,1.22890,73.23570,,17.31770,1.73280,2.59190,29.64230,1.7514,1.4807
2013-06-30,13280.00000,4087.00000,9193.00000,2247.00000,3784.00000,-129.00000,6160.00000,3033.00000,1.00000,3034.00000,447.00000,2587.00000,2587.00000,-39.00000,2516.00000,3993.00000,3033.00000,2453.00000,2490.00000,1.03000,1.01000,1.10070,0.14300,0.27100,69.22440,22.83890,22.83890,22.84640,18.94580,0.10970,0.56270,1.23050,73.13860,,26.82220,2.13670,3.18430,28.45440,1.0271,0.8205
2013-03-31,14206.00000,4606.00000,9600.00000,2297.00000,4218.00000,-189.00000,6704.00000,2896.00000,-57.00000,2839.00000,417.00000,2422.00000,2422.00000,,2398.00000,4090.00000,2896.00000,2441.00000,2473.00000,0.98000,0.97000,1.01620,0.14740,0.31190,67.57710,20.38580,20.38580,19.98450,16.88020,0.11740,0.65600,1.35500,66.41980,,36.35000,2.00150,3.07520,27.32930,0.73920,0.58670
2012-12-31,9478.00000,2197.00000,7281.00000,1877.00000,2467.00000,-222.00000,4566.00000,2715.00000,-54.00000,2661.00000,492.00000,2169.00000,2169.00000,,1985.00000,2715.00000,2715.00000,2418.00000,2445.00000,0.82000,0.80000,1.16440,0.16590,0.28480,76.82000,28.64530,28.64530,28.07550,20.94320,0.07630,0.32580,0.94300,95.44100,3.13150,27.65880,1.74650,2.61190,28.61370,1.8924,1.445
2012-09-30,14039.00000,4575.00000,9464.00000,2191.00000,4086.00000,-239.00000,6516.00000,2948.00000,-167.00000,2781.00000,364.00000,2417.00000,2417.00000,,2390.00000,4180.00000,2948.00000,2419.00000,2445.00000,0.99000,0.98000,1.19620,0.19060,0.31010,67.41220,20.99870,20.99870,19.80910,17.02400,0.11580,0.66840,1.33460,67.43430,3.59650,45.76790,1.99390,2.91110,27.78210,1.6593,1.4676
2012-06-30,14541.00000,4610.00000,9931.00000,2285.00000,4350.00000,-188.00000,6823.00000,3108.00000,27.00000,3135.00000,460.00000,2675.00000,2675.00000,,2648.00000,4302.00000,3108.00000,2421.00000,2441.00000,1.09000,1.09000,1.04820,0.17630,0.35230,68.29650,21.37400,21.37400,21.55970,18.21060,0.12270,0.71810,1.38660,64.90820,4.16400,72.78910,2.25750,3.42970,26.56780,1.2203,0.9895
2012-03-31,13913.00000,4484.00000,9429.00000,2235.00000,4214.00000,-244.00000,6693.00000,2736.00000,-77.00000,2659.00000,390.00000,2269.00000,2269.00000,,2247.00000,3880.00000,2736.00000,2415.00000,2435.00000,0.93000,0.92000,0.94260,0.18020,0.38910,67.77120,19.66510,19.66510,19.11160,16.15040,0.11650,0.69430,1.31190,68.60130,3.59010,151.87420,1.90020,2.94300,26.09460,1.03330,0.93140
2011-12-31,14996.00000,5118.00000,9878.00000,2523.00000,4803.00000,-1453.00000,8779.00000,1099.00000,-56.00000,1043.00000,6.00000,1037.00000,1037.00000,,1002.00000,3063.00000,1099.00000,2382.00000,2413.00000,0.39000,0.38000,1.04040,0.17360,0.30680,65.87090,7.32860,7.32860,6.95520,6.68180,0.12760,0.86310,1.45270,61.95450,1.57260,25.74480,0.88260,1.29960,27.39850,2.0163,1.4133
2011-09-30,15034.00000,4788.00000,10246.00000,2475.00000,4386.00000,-434.00000,7295.00000,2951.00000,-43.00000,2908.00000,420.00000,2488.00000,2488.00000,,2464.00000,4379.00000,2951.00000,2424.00000,2449.60000,1.02000,1.01000,0.98970,0.17200,0.36120,68.15220,19.62880,19.62880,19.34280,16.38950,0.12390,0.72490,1.40470,64.07280,,93.07890,2.04980,3.11470,27.34570,1.7072,1.5099
2011-06-30,15123.00000,4619.00000,10504.00000,2397.00000,4642.00000,-143.00000,7182.00000,3322.00000,-76.00000,3246.00000,520.00000,2726.00000,2726.00000,,2704.00000,4705.00000,3322.00000,2399.00000,2426.00000,1.13000,1.11000,0.90160,0.17190,0.41000,69.45710,21.96650,21.96650,21.46400,17.88010,0.12010,0.65100,1.38550,64.95740,,137.46850,2.16500,3.36470,27.65010,1.379,1.3924
2011-03-31,14222.00000,4458.00000,9764.00000,2188.00000,4218.00000,50.00000,6356.00000,3408.00000,-50.00000,3358.00000,537.00000,2821.00000,2821.00000,,2770.00000,4613.00000,3408.00000,2290.20000,2304.50000,1.21000,1.20000,0.90330,0.18190,0.47620,68.65420,23.96290,23.96290,23.61130,19.47690,0.11180,0.67330,1.30950,68.73080,,25645.46000,2.21750,3.53190,28.58270,0.82750,0.74160
2010-12-31,14464.00000,4524.00000,9940.00000,2592.00000,4784.00000,-97.00000,7473.00000,2467.00000,-47.00000,2420.00000,155.00000,2265.00000,2265.00000,,2169.00000,3381.00000,2467.00000,2286.00000,2301.00000,0.94000,0.94000,1.08220,0.17070,0.32950,68.72230,17.05610,17.05610,16.73120,14.99590,0.11730,0.74250,1.46500,61.43320,3.24640,46.73960,1.83670,2.69230,30.47480,1.9879,1.6399
2010-09-30,12820.00000,3662.00000,9158.00000,2548.00000,3741.00000,-282.00000,6571.00000,2587.00000,207.00000,2794.00000,475.00000,2319.00000,2319.00000,,2275.00000,3824.00000,2587.00000,2288.10000,2300.30000,0.99000,0.99000,1.00210,0.17790,0.40720,71.43530,20.17940,20.17940,21.79410,17.74570,0.10290,0.54200,1.23380,72.94770,,222.55280,1.86070,2.87900,28.92120,1.3989,1.2749
2010-06-30,11921.00000,3206.00000,8715.00000,1893.00000,3688.00000,-173.00000,5754.00000,2961.00000,-3.00000,2958.00000,521.00000,2437.00000,2437.00000,,2417.00000,3626.00000,2961.00000,2287.70000,2297.00000,1.06000,1.05000,2.16880,0.19170,0.33400,73.10630,24.83850,24.83850,24.81340,20.27510,0.12300,0.57870,1.52870,58.87260,,7.10970,2.51430,3.52930,24.40040,1.2827,1.1546
2010-03-31,12356.00000,3096.00000,9260.00000,2037.00000,3584.00000,-128.00000,5749.00000,3511.00000,19.00000,3530.00000,582.00000,2948.00000,2948.00000,,2933.00000,4272.00000,3511.00000,2279.10000,2290.30000,1.29000,1.28000,2.05370,0.19580,0.32470,74.94330,28.41540,28.41540,28.56910,23.73750,0.12900,0.54720,1.58960,56.61780,,8.76210,3.07740,4.29360,24.13390,1.44390,1.33040
2009-12-31,13145.00000,3667.00000,9478.00000,2148.00000,4168.00000,-525.00000,6841.00000,2637.00000,55.00000,2692.00000,369.00000,2323.00000,2323.00000,,2305.00000,2637.00000,2637.00000,2268.00000,2277.00000,1.00000,1.02000,1.73040,0.13120,0.24340,72.10350,20.06090,20.06090,20.47930,17.53520,0.13760,0.62900,1.58180,56.89620,4.04270,6.61970,2.43230,3.51240,25.26470,1.9738,1.6724
2009-09-30,11290.00000,3103.00000,8187.00000,1825.00000,3405.00000,-323.00000,5553.00000,2634.00000,-143.00000,2491.00000,379.00000,2112.00000,2112.00000,,2098.00000,3248.00000,2634.00000,2268.20000,2285.40000,0.93000,0.92000,1.70040,0.14040,0.26950,72.51550,23.33040,23.33040,22.06380,18.58280,0.12450,0.49190,1.44430,62.31440,,6.82150,2.32890,3.40540,23.47350,1.375,1.2104
