Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.40200,,0.40200,23.93700,33.97800,-19.87400,,-81.72800,7.29300,-74.43500,0.10500,-74.54000,-74.54000,-74.54000,-76.82700,-81.72800,27.97300,27.97300,-2.66000,-2.66000,4.51690,0.53410,1.14640,100.00000,-20330.35000,-20330.35000,-18516.17000,-18542.29000,0.00040,,,,-20.36660,-20.36660,-7.33440,-9.48890,12.67940,-0.7581,-1.6274
2024-06-30,4.22000,,4.22000,41.53500,33.93100,-27.28800,,-101.79000,8.04900,-93.74100,0.03400,-93.77500,-93.77500,-93.77500,-97.97700,-101.79000,21.48400,21.48400,-4.36000,-4.36000,4.70910,0.51480,1.06120,100.00000,-2412.08500,-2412.08500,-2221.35100,-2222.15600,0.00400,,,,-23.75090,-23.75090,-8.82610,-11.52280,16.46200,-3.2977,-4.8551
2024-03-31,1.98500,,1.98500,58.96900,27.88400,-22.59100,,-111.15800,9.22600,-101.93200,0.08000,-102.01200,-102.01200,-102.01200,-106.90700,-111.15800,20.01940,20.01940,-5.00000,-5.00000,4.87590,0.50050,1.00210,100.00000,-5599.89900,-5599.89900,-5135.11300,-5139.14400,0.00180,,,,-24.42920,-24.42920,-9.46080,-12.20210,20.60750,-5.65600,-6.30890
2023-12-31,2.80900,,2.80900,53.84800,30.84400,-28.73600,,-114.26490,10.51900,-103.74600,0.23800,-103.98400,-103.98400,-103.98400,-110.07090,-114.26500,16.86310,16.86310,-3.67000,-3.67000,5.12130,0.45260,0.82670,100.00000,-4067.81600,-4067.81600,-3693.34200,-3701.81700,0.00240,,,,-20.57150,-20.57150,-8.81580,-11.26150,25.28010,-7.7999,-9.047
2023-09-30,1.72800,,1.72800,44.84800,42.21800,-25.64800,,-114.27200,9.72100,-104.55100,0.05300,-104.60400,-104.60400,-104.60400,-110.44300,-114.27200,18.79200,18.79200,-5.57000,-5.57000,5.97440,0.41050,0.69630,100.00000,-6612.96300,-6612.96300,-6050.40500,-6053.47200,0.00140,,,,-17.45270,-17.45260,-8.24960,-10.28860,29.99930,-0.9497,-1.4697
2023-06-30,1.87100,,1.87100,86.57400,51.43700,-0.23400,,-139.56600,5.23600,-134.33000,0.03400,-134.36400,-134.36400,-134.36400,-135.83400,-139.56600,14.66100,14.66100,-9.16000,-9.16000,5.45080,0.46240,0.86020,100.00000,-7459.43300,-7459.43300,-7179.58300,-7181.40000,0.00160,,,,-27.73020,-27.73020,-11.71660,-14.90720,28.77660,-8.0554,-8.7171
2023-03-31,0.39200,,0.39200,109.87000,50.36500,-0.31800,,-163.40600,4.14900,-159.25700,0.12800,-159.38500,-159.38500,-159.38500,-159.62600,-163.40600,13.92250,13.92250,-11.40000,-11.40000,4.82000,0.53160,1.13490,100.00000,-41685.21000,-41685.21000,-40626.79000,-40659.44000,0.00040,,,,-43.45510,-43.45510,-15.42170,-20.35480,26.04380,-9.77330,-9.97210
2022-12-31,0.86900,,0.86900,102.59600,47.29800,-1.16900,,-153.31100,3.02000,-150.29100,0.52900,-150.81990,-150.81990,-150.82000,-149.66200,-153.31100,13.19740,13.19740,-11.00000,-11.00000,5.44200,0.46400,0.86570,100.00000,-17642.23000,-17642.23000,-17294.71000,-17355.58000,0.00080,,,,-31.40620,-31.40620,-13.23050,-16.83370,34.87490,-9.9417,-10.2585
2022-09-30,0.76700,,0.76700,97.41100,46.11300,-0.59000,,-145.56100,0.02800,-145.53300,0.02100,-145.55400,-145.55400,-145.55400,-142.72200,-145.56100,13.19540,13.19540,-11.00000,-11.00000,6.36710,0.40360,0.67670,100.00000,-18977.97000,-18977.97000,-18974.32000,-18977.05000,0.00060,,,,-23.72350,-23.72350,-11.55940,-14.14890,44.70570,-7.0398,-7.4856
2022-06-30,0.35700,,0.35700,62.34000,44.70000,-0.12200,,-109.72000,-0.97800,-110.69800,0.02300,-110.72100,-110.72100,-110.72100,-106.36700,-109.72000,12.92950,12.92950,-8.60000,-8.60000,6.43930,0.38920,0.63720,100.00000,-30733.90000,-30733.90000,-31007.84000,-31014.29000,0.00030,,,,-17.01890,-17.01900,-8.72870,-10.39500,50.29750,-6.7159,-7.0654
2022-03-31,0.31900,,0.31900,51.82700,37.00700,-0.02500,,-91.39200,-1.64000,-93.03200,0.02500,-93.05700,-93.05700,-93.05700,-88.13700,-91.39200,12.91440,12.91440,-7.20000,-7.20000,6.64590,0.35510,0.55070,100.00000,-28649.53000,-28649.53000,-29163.63000,-29171.47000,0.00020,,,,-12.37300,-12.37300,-6.88220,-7.97920,58.19520,-5.11450,-5.25180
2021-12-31,0.14100,,0.14100,40.22600,38.31100,-0.00200,,-81.28100,0.48900,-80.79200,0.00500,-80.79700,-80.79700,-80.79700,-78.39800,-81.28100,12.38100,12.38100,-6.00000,-3.40000,5.15950,,,100.00000,-57646.04000,-57646.03000,-57299.24000,-57302.75000,0.00010,,,,-9.03500,-9.03500,-7.55940,-9.03500,69.27820,-5.655,-5.8371
2021-09-30,2.58000,,2.58000,34.28900,48.26800,-0.20700,,-83.07900,34.73600,-48.34300,0.02500,-48.36800,-48.36800,-48.36800,-80.18400,-83.07900,12.73750,12.75740,-3.80000,-6.40000,6.65390,,,100.00000,-3220.11600,-3220.11600,-1873.76000,-1874.72900,0.00230,,,,-4.98680,-4.98680,-4.32780,-4.98680,75.36410,-3.5564,-3.6118
2021-06-30,0.57100,,0.57100,34.61900,36.91600,-0.06300,,-73.89800,-20.13600,-94.03400,0.00600,-94.04000,-94.04000,-94.04000,-71.02700,-73.89800,12.03670,12.03670,-7.80000,-7.80000,5.41690,,,100.00000,-12941.86000,-12941.86000,-16468.30000,-16469.35000,0.00080,,,,-21.12200,-21.12200,-13.74820,-21.12200,36.95750,-5.2623,-5.3292
2021-03-31,,,,35.08900,43.31900,,,-81.27700,-48.37400,-129.65100,0.04300,-129.69400,-129.69400,-129.69400,-78.40800,-81.27700,11.70960,11.70960,-11.00000,-11.00000,5.71050,,,,,,,,,,,,-30.89100,-30.89100,-17.33810,-30.89100,35.38900,-4.16490,-4.23480
2020-12-31,,,,36.99900,27.46500,,,-74.24500,-29.80900,-104.05400,-0.02800,-104.02590,-104.02590,-104.02600,-71.46200,-74.24500,10.95540,10.95540,-6.60000,-6.60000,6.32860,,,,,,,,,,,,-19.73640,-19.73640,-12.93870,-19.73640,44.64420,-6.8044,-7.1616
2020-09-30,,,,46.07500,30.93600,,,-77.01100,-15.01100,-92.02200,0.04000,-92.06200,-92.06200,-92.06200,-74.50200,-77.01100,11.26270,11.26270,-8.20000,-8.20000,6.80700,,,,,,,,,,,,-12.67640,-12.67640,-10.63020,-12.67640,62.06660,-4.2709,-4.5451
2020-06-30,,,,37.00900,26.04700,,,-63.05600,-8.87700,-71.93300,0.04000,-71.97300,-71.97300,-71.97300,-60.67200,-63.05600,10.58920,10.58920,-6.80000,-6.80000,3.65570,,,,,,,,,,,,-20.31770,-20.31770,-14.65920,-20.31770,33.67220,-4.643,-5.1829
2020-03-31,0.23800,0.17300,0.06500,34.28200,26.75500,,61.03700,-60.97200,-315.90000,-376.87200,-0.04600,-376.82600,-376.82600,-376.82600,-58.86700,-60.97200,10.12050,10.12050,-37.20000,-37.20000,4.19190,,,27.31090,-25618.49000,-25618.49000,-158349.60000,-158330.30000,0.00040,0.00600,,,-91.46240,-91.46240,-68.75650,-91.46240,39.38050,-5.56430,-5.96310
2019-12-31,0.52900,0.31400,0.21500,36.75400,37.44700,,74.20100,-73.98600,-3.05400,-77.04000,-0.06100,-76.97900,-76.97900,-76.97900,-71.90700,-73.98600,9.71890,9.71890,-7.80000,-7.80000,4.67620,0.00080,0.00090,40.64270,-13986.01000,-13986.01000,-14563.33000,-14551.80000,0.00090,0.00990,1.14750,78.43100,-22.42780,-22.42780,-12.71230,-22.40990,35.02330,-8.2675,-8.2805
2019-09-30,0.83200,0.40600,0.42600,34.52800,17.81400,,52.34200,-51.91600,0.47800,-51.43800,0.03700,-51.47500,-51.47500,-51.47500,-50.20200,-51.91600,9.68320,9.68320,-5.40000,-5.40000,0.01700,,,51.20190,-6239.90300,-6239.90300,-6182.45200,-6186.89900,0.00120,,,,-1029.50000,-1029.50000,-7.60010,-1029.50000,4.82160,-4.0704,-4.6259
2019-06-30,0.63800,0.27800,0.36000,30.16700,14.61000,,44.77700,-44.41700,0.41000,-44.00700,0.06100,-44.06800,-44.06800,-44.06800,-42.82100,-44.41700,9.68320,9.68320,-4.60000,-4.60000,0.10980,,,56.42630,-6961.91200,-6961.91200,-6897.64800,-6907.21000,0.00090,,,,-881.35990,-881.36000,-6.18160,-881.35990,4.91380,-4.7506,-5.291
2019-03-31,1.78200,1.00600,0.77600,31.42400,12.29500,,43.71900,-42.94300,0.37500,-42.56800,0.02500,-42.59300,-42.59300,-42.59300,-41.33300,-42.94300,9.68320,9.68320,-4.40000,-4.40000,0.69450,,,43.54660,-2409.82000,-2409.82000,-2388.77700,-2390.18000,0.00250,,,,-851.85990,-851.86000,-6.00830,-851.85990,4.97280,-4.42740,-4.74420
2018-12-31,,,,,,,,-168.81890,20.74180,-145.22810,,-145.37510,-145.37510,-142.53170,-168.81890,-165.96990,9.68320,9.68320,-13.40000,-13.40000,1.12020,,0.00130,,,,,,,,,,-349.80400,-349.80410,-93.16590,-349.80410,,-14.253,-15.3466
2018-09-30,,,,,,-0.22480,,-0.22480,3.26170,3.03690,,3.03690,3.03690,3.03690,-0.22480,-0.22480,1.00540,1.00540,0.00000,0.00000,1.06370,,,,,,,,,,,,60.73830,60.73830,0.43310,60.73830,4.97090,-0.0398,-0.0398
2018-06-30,,,,,,-0.52500,,-0.52500,2.96610,2.44110,,2.44110,2.44110,-0.40220,-0.52500,-0.52500,1.00340,1.00340,-0.40000,-0.40000,1.42030,,,,,,,,,,,,48.82230,48.82230,0.34970,48.82230,4.97310,-0.5343,-0.5343
2018-03-31,,,,,,-0.46630,,-0.46630,2.22430,1.75800,,1.75800,1.75800,1.75800,-0.46630,-0.46630,1.00150,1.00150,-0.40000,-0.40000,2.81140,,,,,,,,,,,,35.16050,35.16050,0.25280,35.16050,4.98310,-0.22000,-0.22000
2017-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.8368,0.8368
2017-09-30,,,,,,-0.26540,,-0.26540,0.20320,-0.06210,,-0.06210,-0.06210,-0.06210,-0.26540,-0.26540,0.60330,0.60330,-0.40000,-0.40000,3.72050,,0.02000,,,,,,,,,,-1.24260,-1.24260,-0.00900,-1.24260,4.98280,-0.8368,-0.8368
