Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-06-30,15.27700,0.52200,14.75500,9.60300,10.37600,19.97900,-5.22400,-0.51900,-5.74300,,-5.74300,-5.74300,-5.74300,-5.16300,-5.22400,24.33300,24.33300,-0.24000,-0.24000,21.35890,0.08000,0.08700,96.58310,-34.19520,-34.19520,-37.59250,-37.59250,0.06040,,24.64030,3.65260,-2.59270,-2.59270,-2.27150,-2.38530,8.31350,-0.0651,-0.069
2022-03-31,0.53900,0.03300,0.50600,12.08100,7.94600,20.02700,-19.52100,-0.71600,-20.23700,-0.00100,-20.23600,-20.23600,-20.23800,-19.31200,-19.52100,20.71000,20.71000,-0.98000,-0.98000,14.17570,0.11390,0.12860,93.87760,-3621.70800,-3621.70800,-3754.54600,-3754.73100,0.00300,,1.66870,53.93320,-13.56330,-13.56330,-11.15040,-12.01830,7.20100,-0.73810,-0.74590
2021-12-31,0.33800,-0.02400,0.36200,8.03800,6.77200,14.81000,-14.44800,-0.34900,-30.83500,0.05400,-14.85100,-14.85100,-14.85100,-14.29200,-14.44800,20.55400,20.55400,0.29000,-0.67000,15.32950,,,107.10240,-4274.59100,-4274.59000,-9122.85000,-4393.82000,0.00190,,3.67390,24.49720,-8.90720,-8.90720,-8.30100,-8.90720,8.05500,-0.5865,-0.5999
2021-09-30,1.24000,0.06500,1.17500,10.20900,6.67100,16.88000,-15.70500,-0.33300,0.00000,-0.34100,-15.69700,-15.69700,-15.69700,-15.53100,-15.70500,20.64100,20.64100,-0.76000,-0.76000,18.05000,,,94.75810,-1266.53200,-1266.53200,,-1265.88700,0.00650,,8.92090,10.08870,-8.76230,-8.76230,-8.24370,-8.76230,8.66630,0.3702,0.3638
2021-06-30,22.01700,0.73700,21.28000,7.20400,6.79400,13.99800,7.28200,-0.90800,6.37400,0.02900,6.34500,6.34500,6.34500,7.45100,7.28200,20.55500,21.96700,0.31000,0.29000,19.21610,,,96.65260,33.07440,33.07440,28.95040,28.81860,0.10820,,1.09230,82.39680,3.29660,3.29660,3.11870,3.29660,9.35510,0.939,0.9383
2021-03-31,33.43200,1.29700,32.13500,16.26100,5.16000,21.42100,10.71400,-0.02500,10.68900,0.31300,10.37600,10.37600,10.37600,10.82100,10.71400,20.33600,21.82500,-0.51000,0.47000,18.92180,,,96.12050,32.04710,32.04710,31.97240,31.03610,0.17240,,1.32420,67.96570,5.66280,5.66280,5.34970,5.66280,8.92770,-0.54040,-0.54840
2020-12-31,,,,7.58600,3.89000,,-11.47600,0.01000,-11.46600,0.00200,-11.46800,-11.46800,-11.46600,-11.38000,-11.47600,6.20700,6.20700,1.36000,1.36000,31.67900,,,,,,,,,,,,-6.90930,-6.90930,-6.66850,-6.90930,8.16710,0.6696,0.7814
2020-09-30,,,,7.99100,2.15000,,-10.14100,0.00400,-10.13700,-0.00100,-10.13600,-10.13600,-10.13800,-10.06100,-10.14100,2.73000,2.73000,-3.71000,-3.71000,14.49740,,,,,,,,,,,,56.85120,-11.87860,-10.99530,-11.87860,29.54640,-2.3576,-2.403
2020-06-30,,,,1.73700,1.52600,,-3.26300,0.01300,-3.25000,,-3.25000,-3.25000,-3.25000,-3.22000,-3.26300,2.65100,2.65100,-1.23000,-1.23000,,,,,,,,,,,,,,,,,,-0.9643,-1.0906
2020-03-31,,,,1.51200,0.60600,,-2.11800,0.16100,-1.95700,,-1.95700,-1.95700,-1.95700,-2.09100,-2.11800,2.65000,2.65000,-0.74000,-0.74000,,,,,,,,,,,,,,,,,,-0.75320,-0.76680
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,1.1603,1.2214
2019-09-30,,,,0.39900,0.23400,,-0.63300,-0.04800,-0.68100,,-0.68100,-0.68100,-0.68100,-0.63300,-0.63300,2.47100,2.47100,-0.28000,-0.28000,,,,,,,,,,,,,,,,,,-1.1603,-1.2214
