Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2011-06-30,653.75900,130.51000,523.24900,331.34000,354.77000,168.47900,,221.35000,43.16000,178.19000,174.16600,174.16600,79.76000,79.76000,2.18000,2.18000,0.54470,1.19620,31.89480,25.09600,0.02340,5.87220,5.87220,0.58720,2.67380,,0,0
2011-03-31,687.95200,120.94000,567.01200,304.69000,327.83000,239.18190,,239.17000,60.67000,178.50000,175.02500,175.02500,79.76000,79.76000,2.19000,2.19000,0.56800,1.31480,37.55870,27.48550,0.02170,6.24960,6.24960,0.59660,2.69980,,0.00000,
2010-12-31,667.36400,138.17000,529.19400,472.41000,491.85000,37.34390,,152.93000,35.77000,117.16000,129.28200,129.28200,79.76000,79.76000,1.62000,1.62000,0.50440,1.04160,22.65260,19.14980,0.02380,4.41200,5.05480,0.45540,2.18670,31.04670,40.4982,39.4964
2010-09-30,708.36100,103.13000,605.23100,249.00000,270.46000,334.77100,,214.06000,54.90000,159.16000,156.22600,156.22600,79.76000,79.76000,1.96000,1.96000,0.53280,1.14060,37.65020,27.47800,0.02140,5.80920,5.80910,0.58730,2.71380,,0,0
2010-06-30,561.33400,85.66000,475.67400,220.49000,241.37000,234.30400,,234.28000,56.99000,177.29000,161.92400,161.92400,79.76000,79.76000,2.03000,2.03000,0.48510,0.94210,43.33300,29.94990,0.02270,6.65520,6.65510,0.67950,3.42690,,0,0
2010-03-31,541.52400,87.15000,454.37400,236.37000,256.87000,197.50400,,165.00000,39.42000,125.58000,123.87000,123.87000,79.80000,79.80000,1.55000,1.55000,0.35910,0.56020,32.96440,24.74730,0.02130,5.42210,5.42210,0.52750,3.47530,,0.00000,
2009-12-31,606.90800,300.51000,306.39790,596.27000,632.38000,-325.98210,,309.81000,58.92000,250.89000,122.29600,122.29600,79.76000,79.76000,1.53000,1.53000,0.48770,0.99040,21.17230,8.35770,0.06650,4.88530,5.65820,0.55550,2.50280,,-6.1273,-6.6576
2009-09-30,585.51700,,585.51700,,,585.51700,,0.00000,0.00000,585.51700,121.70700,121.70700,79.80000,79.80000,1.53000,1.53000,,,,,,,0.58590,0.58590,,,0,0
2009-06-30,546.47200,,546.47200,222.79000,,305.98200,,169.79000,45.95000,123.84000,115.20200,115.20200,79.76000,79.76000,1.44000,1.44000,0.31880,0.46790,-758.32960,-514.52440,-0.00110,5.96050,5.96050,0.55120,4.06060,,0,0
2009-03-31,518.79000,120.04000,398.75000,230.34000,247.62000,151.13000,,151.11000,33.63000,117.48000,110.57800,110.57800,79.55300,79.55300,1.39000,1.39000,0.34200,0.51970,29.98160,21.93960,0.02390,6.62900,6.62900,0.52480,4.36190,,0.00000,
