,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$0.39,$0.39
1,2024-07-18,2024-06-30,$0.37,$0.37
2,2024-04-18,2024-03-31,$0.35,$0.37
3,2024-01-25,2023-12-31,$0.34,$0.32
4,2023-10-19,2023-09-30,$0.37,$0.35
5,2023-07-20,2023-06-30,$0.36,$0.36
6,2023-04-20,2023-03-31,$0.39,$0.37
7,2023-01-19,2022-12-31,$0.41,$0.41
8,2022-10-20,2022-09-30,$0.41,$0.41
9,2022-07-21,2022-06-30,$0.39,$0.42
10,2022-04-21,2022-03-31,$0.36,$0.39
11,2022-01-27,2021-12-31,$0.38,$0.39
12,2021-10-21,2021-09-30,$0.38,$0.41
13,2021-07-22,2021-06-30,$0.39,$0.39
14,2021-04-22,2021-03-31,$0.37,$0.40
15,2021-01-28,2020-12-31,$0.39,$0.41
16,2020-10-22,2020-09-30,$0.36,$0.37
17,2020-07-23,2020-06-30,$0.24,$0.38
18,2020-04-23,2020-03-31,$0.31,$0.26
19,2020-01-23,2019-12-31,$0.30,$0.30
20,2019-10-17,2019-09-30,$0.31,$0.32
21,2019-07-18,2019-06-30,$0.30,$0.31
22,2019-04-18,2019-03-31,$0.28,$0.28
23,2019-01-24,2018-12-31,$0.29,$0.29
24,2018-10-18,2018-09-30,$0.28,$0.30
25,2018-07-19,2018-06-30,$0.26,$0.28
26,2018-04-19,2018-03-31,$0.24,$0.23
27,2018-01-25,2017-12-31,$0.22,$0.22
28,2017-10-19,2017-09-30,$0.22,$0.22
29,2017-07-20,2017-06-30,$0.21,$0.22
30,2017-04-20,2017-03-31,$0.20,$0.20
31,2017-01-26,2016-12-31,$0.20,$0.20
32,2016-10-20,2016-09-30,$0.21,$0.20
33,2016-07-21,2016-06-30,$0.21,$0.21
34,2016-04-21,2016-03-31,$0.20,$0.20
35,2016-01-28,2015-12-31,$0.21,$0.19
36,2015-10-22,2015-09-30,$0.20,$0.20
37,2015-07-16,2015-06-30,$0.19,$0.20
38,2015-04-16,2015-03-31,$0.18,$0.19
39,2015-01-22,2014-12-31,$0.18,$0.18
