,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.40,$0.80
1,2024-08-01,2024-06-30,$1.32,$1.35
2,2024-05-01,2024-03-31,$2.02,$2.63
3,2024-02-14,2023-12-31,$3.16,$2.49
4,2023-11-01,2023-09-30,$1.88,$1.85
5,2023-08-02,2023-06-30,$2.02,$1.63
6,2023-05-03,2023-03-31,$2.12,$3.57
7,2023-02-15,2022-12-31,$2.88,$1.90
8,2022-11-02,2022-09-30,$1.61,$2.10
9,2022-08-03,2022-06-30,$5.59,$5.87
10,2022-05-05,2022-03-31,$2.42,$2.97
11,2022-02-22,2021-12-31,$1.81,$3.17
12,2021-11-02,2021-09-30,$0.56,$0.97
13,2021-08-04,2021-06-30,$-0.16,$0.25
14,2021-05-05,2021-03-31,$0.24,$0.08
15,2021-02-24,2020-12-31,$-0.25,$-0.63
16,2020-10-28,2020-09-30,$-0.27,$-0.28
17,2020-08-05,2020-06-30,$-0.15,$-0.18
18,2020-04-29,2020-03-31,$0.56,$0.39
19,2020-02-19,2019-12-31,$0.21,$0.23
20,2019-10-30,2019-09-30,$0.82,$0.79
21,2019-07-31,2019-06-30,$1.69,$2.16
22,2019-05-01,2019-03-31,$1.75,$2.30
23,2019-02-21,2018-12-31,$2.16,$2.38
24,2018-10-31,2018-09-30,$1.25,$1.06
25,2018-08-01,2018-06-30,$1.93,$1.81
26,2018-05-02,2018-03-31,$3.17,$3.42
27,2018-02-14,2017-12-31,$1.00,$1.16
28,2017-11-09,2017-09-30,$2.26,$2.27
29,2017-08-03,2017-06-30,$1.93,$2.52
30,2017-05-18,2017-03-31,$1.98,$2.22
