Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,31.72500,8.10500,23.62000,22.73300,,22.73300,0.88700,-1.60400,-0.71700,-0.38900,-0.32800,-0.32800,-0.32800,1.25800,0.88700,1.88500,1.88500,-0.17000,-0.17000,1.25040,0.30320,0.48300,74.45230,2.79590,2.79590,-2.26000,-1.03390,0.78190,0.69510,72.76380,1.23690,-3.28030,-3.28030,-0.80840,-2.28570,5.30450,1.7359,1.5979
2024-06-30,27.74000,6.36300,21.37700,22.52000,,22.52000,-1.14300,1.01500,-0.12800,0.49600,-0.62400,-0.62400,-0.62400,-0.75600,-1.14300,1.88500,1.88500,-0.33000,-0.33000,1.16560,0.35030,0.61670,77.06200,-4.12040,-4.12040,-0.46140,-2.24950,0.69500,0.48370,53.86410,1.67090,-7.61070,-7.61070,-1.56330,-4.94490,4.34960,-1.4149,-1.4583
2024-03-31,29.39300,6.29600,23.09700,21.86100,,22.27700,0.82000,0.88900,1.70900,0.52900,1.18000,1.18000,1.18000,1.23600,0.82000,1.88400,1.88400,0.63000,0.63000,1.08160,0.07840,0.16070,78.57990,2.78980,2.78980,5.81430,4.01460,0.71590,0.46030,38.17270,2.35770,11.29730,11.29730,2.87400,10.41210,5.54110,0.99470,0.96230
2023-12-31,32.69400,8.04800,24.64600,24.30000,,25.54100,-0.89500,-0.96600,-1.86100,-0.10500,-1.75600,-1.75600,-1.75600,-0.49100,-0.89500,1.86600,1.86600,-0.94000,-0.94000,1.07310,0.08360,0.13970,75.38390,-2.73750,-2.73750,-5.69220,-5.37100,0.79340,0.55370,58.80220,1.53060,-16.74930,-16.74930,-4.26150,-15.34970,5.63660,-0.707,-0.8181
2023-09-30,32.55300,6.62500,25.92800,25.75600,,25.75600,0.17200,0.30300,0.47500,0.45700,0.01800,0.01800,0.01800,0.62200,0.17200,1.86300,1.86300,0.01000,0.01000,1.08630,0.08720,0.14930,79.64860,0.52840,0.52840,1.45920,0.05530,0.77130,0.43210,57.41270,1.56760,0.16820,0.16820,0.04260,0.15360,5.75270,0.1513,0.0508
2023-06-30,32.59400,7.00400,25.59000,26.54400,,26.54400,-0.95400,0.14000,-0.81400,0.29100,-1.10500,-1.10500,-1.10500,-0.56700,-0.95400,1.87000,1.87000,-0.59000,-0.59000,1.10660,0.08740,0.15460,78.51140,-2.92690,-2.92690,-2.49740,-3.39020,0.71790,0.44220,30.54730,2.94620,-9.49150,-9.49150,-2.43400,-8.66190,6.23900,-1.4288,-1.5631
2023-03-31,34.11400,7.41300,26.70100,25.60100,,25.98800,0.71300,0.35700,1.07000,0.46600,0.60400,0.60400,0.60400,1.10000,0.71300,1.87200,1.89100,0.32000,0.32000,1.16640,0.06980,0.13770,78.26990,2.09000,2.09000,3.13650,1.77050,0.67260,0.48390,58.61510,1.53540,4.36040,4.36040,1.19090,4.05590,7.39170,0.71440,0.65940
2022-12-31,34.33500,10.63300,23.70200,40.96000,,26.35200,-2.65000,-0.41900,-3.06900,3.44000,-6.50900,-6.50900,-6.50900,-2.37200,-2.65000,1.91300,1.91300,-3.40000,-3.36000,1.17140,0.00620,0.02910,69.03160,-7.71810,-7.71810,-8.93840,-18.95730,0.69890,0.72210,53.56470,1.68020,-45.91560,-45.91560,-13.24910,-45.63240,7.62560,-1.5941,-1.6937
2022-09-30,35.51300,7.41600,28.09700,20.89800,-5.12600,26.74000,1.35700,0.30600,1.66300,0.47200,1.19100,1.19100,1.19100,2.07300,1.35700,1.90600,1.94900,0.62000,0.61000,1.26820,0.00550,0.02630,79.11750,3.82110,3.82110,4.68280,3.35370,0.67640,0.48630,55.66300,1.61690,6.39940,6.39940,2.26860,6.36460,9.92590,-0.4898,-0.6819
2022-06-30,34.97600,7.92000,27.05600,21.05100,-4.85100,26.20300,0.85300,-0.06100,0.79200,0.09800,0.69400,0.69400,0.69400,1.15400,0.85300,1.94200,2.03100,0.36000,0.34000,1.30880,0.00270,0.02540,77.35590,2.43880,2.43880,2.26440,1.98420,0.59600,0.57040,58.29330,1.54390,3.26160,3.26160,1.18270,3.25290,11.07650,0.4456,0.2737
