,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.35,$0.13
1,2024-08-07,2024-06-30,$0.34,$0.10
2,2024-05-08,2024-03-31,$0.33,$0.11
3,2024-02-27,2023-12-31,$0.33,$0.07
4,2023-11-06,2023-09-30,$0.33,$-0.07
5,2023-08-07,2023-06-30,$0.34,$0.09
6,2023-05-03,2023-03-31,$0.33,$-0.04
7,2023-02-21,2022-12-31,$0.36,$-0.37
8,2022-11-07,2022-09-30,$0.37,$-0.22
9,2022-08-03,2022-06-30,$0.36,$0.07
10,2022-05-04,2022-03-31,$0.37,$0.18
11,2022-02-22,2021-12-31,$0.34,$-0.11
12,2021-11-03,2021-09-30,$0.37,$0.05
13,2021-08-04,2021-06-30,$0.37,$-0.61
14,2021-05-05,2021-03-31,$0.40,$0.16
15,2021-02-22,2020-12-31,$0.42,$0.18
16,2020-11-05,2020-09-30,$0.42,$0.18
17,2020-08-05,2020-06-30,$0.40,$0.14
18,2020-05-06,2020-03-31,$0.44,$0.17
19,2020-02-24,2019-12-31,$0.45,$0.20
20,2019-10-30,2019-09-30,$0.46,$0.12
21,2019-08-07,2019-06-30,$0.47,$0.46
22,2019-05-08,2019-03-31,$0.50,$-0.44
23,2019-02-24,2018-12-31,$0.47,$-0.11
24,2018-11-05,2018-09-30,$0.62,$0.20
25,2018-08-08,2018-06-30,$0.64,$1.08
26,2018-05-09,2018-03-31,$0.61,$0.34
27,2018-02-21,2017-12-31,$0.67,$0.57
28,2017-11-01,2017-09-30,$0.68,$0.11
29,2017-08-02,2017-06-30,$0.57,$0.27
30,2017-05-08,2017-03-31,$0.59,$0.25
31,2017-02-22,2016-12-31,$0.57,$0.31
32,2016-11-02,2016-09-30,$0.56,$0.35
33,2016-08-01,2016-06-30,$0.57,$0.53
34,2016-05-02,2016-03-31,$0.56,$-0.28
35,2016-02-22,2015-12-31,$0.55,$0.34
36,2015-11-09,2015-09-30,$0.58,$0.24
37,2015-08-04,2015-06-30,$0.55,$0.24
38,2015-05-05,2015-03-31,$0.57,$0.28
39,2015-02-18,2014-12-31,$0.58,$0.35
