,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-09,2024-06-30,--,$0.11
1,2024-05-13,2024-03-31,--,$0.07
2,2024-02-14,2023-12-31,--,$0.06
3,2023-12-20,2023-09-30,--,$0.15
4,2023-08-09,2023-06-30,--,$0.08
5,2023-05-08,2023-03-31,--,$0.07
6,2023-02-14,2022-12-31,--,$0.04
7,2022-12-14,2022-09-30,--,$0.10
8,2022-08-10,2022-06-30,--,$0.08
9,2022-05-11,2022-03-31,--,$0.08
10,2022-02-09,2021-12-31,--,$0.07
11,2021-12-08,2021-09-30,--,$0.09
12,2021-08-11,2021-06-30,--,$0.16
13,2021-05-12,2021-03-31,--,$0.04
14,2021-02-10,2020-12-31,--,$0.01
15,2020-12-09,2020-09-30,--,$0.07
16,2020-08-05,2020-06-30,--,$0.07
17,2020-05-13,2020-03-31,--,$0.03
18,2020-02-05,2019-12-31,--,$0.02
19,2019-12-11,2019-09-30,--,$0.06
20,2019-08-07,2019-06-30,--,$0.03
21,2019-05-08,2019-03-31,--,$0.01
22,2019-02-06,2018-12-31,--,$0.01
23,2018-12-17,2018-09-30,--,$-0.02
24,2018-08-08,2018-06-30,--,$-0.06
25,2018-05-09,2018-03-31,--,$-0.08
26,2018-02-13,2017-12-31,--,$-0.05
27,2017-12-13,2017-09-30,--,$-0.01
28,2017-08-09,2017-06-30,--,$0.00
29,2017-05-10,2017-03-31,--,$0.35
30,2017-02-08,2016-12-31,--,$-0.07
31,2016-12-14,2016-09-30,--,$0.02
32,2016-08-10,2016-06-30,--,$0.01
33,2016-05-11,2016-03-31,--,$0.09
34,2016-02-10,2015-12-31,--,$-0.01
35,2015-12-16,2015-09-30,--,$-0.08
36,2015-08-05,2015-06-30,--,$-0.01
37,2015-05-06,2015-03-31,--,$-0.02
38,2015-01-21,2014-12-31,--,$0.03
