Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-11-30,356.50600,264.94700,91.55900,57.02400,57.02400,34.53500,-1.18500,33.35000,9.70400,23.64600,23.64600,,23.64600,49.24700,34.53500,28.73600,28.81800,0.82000,0.82000,1.78870,0.30840,0.44590,25.68230,9.68710,9.68710,9.35470,6.63270,0.34160,2.70180,1.44410,62.32060,4.55870,12.31830,2.26540,3.15290,18.11020,0.8868,0.4699
2017-08-31,343.90700,257.90600,86.00100,58.22700,58.22700,27.77400,-1.45600,26.31800,8.90900,17.40900,17.40900,,17.40900,41.41300,27.77400,28.85000,28.90800,0.60000,0.60000,1.86420,0.33960,0.51420,25.00710,8.07600,8.07600,7.65270,5.06210,0.33090,2.48770,1.54510,58.24970,3.47230,10.43910,1.67490,2.29310,17.50420,1.2069,0.6772
2017-05-31,272.30700,202.01300,70.29400,46.18800,46.18800,24.10600,-0.09800,24.00800,7.90400,16.10400,16.10400,,16.10400,35.52900,24.10600,28.85100,28.86100,0.56000,0.56000,1.77720,0.12910,0.14820,25.81420,8.85250,8.85250,8.81650,5.91390,0.34930,2.49140,1.50880,59.65130,3.34230,5.72510,2.06570,2.91090,16.73720,0.20480,-0.19120
2017-02-28,314.12600,231.93000,82.19600,52.52700,52.52700,29.66900,-0.07500,29.59400,6.47500,23.11900,23.11900,,23.11900,41.00590,29.66900,28.78100,28.89300,0.80000,0.81000,1.59880,0.12200,0.13900,26.16660,9.44490,9.44490,9.42110,7.35980,0.40030,3.15940,1.67550,53.71560,4.91290,8.80530,2.94640,4.31340,16.40730,1.7715,0.9582
2016-11-30,274.07200,201.20400,72.86800,39.60900,39.60900,33.25900,-0.03700,33.22200,10.67000,22.55200,22.55200,,22.55200,41.57400,33.25900,28.82800,28.89200,0.78000,0.78000,1.94000,0.04320,0.04510,26.58720,12.13510,12.13510,12.12160,8.22850,0.38210,2.75020,1.45440,61.88080,4.98740,6.29230,3.14430,4.77210,15.78500,1.0167,0.5619
2016-08-31,278.45500,205.92400,72.53100,39.48300,39.48300,33.04800,0.31800,33.36600,10.96900,22.39700,22.39700,,22.39700,41.28300,33.04800,28.89100,28.96000,0.78000,0.77000,2.02010,0.04370,0.04570,26.04770,11.86830,11.86830,11.98260,8.04330,0.39690,2.99960,1.48120,60.76260,5.01890,6.37340,3.19220,4.79950,15.44350,1.5203,1.1061
2016-05-31,247.88000,183.45200,64.42800,38.17900,38.17900,26.24900,0.37400,26.62300,8.90100,17.72200,17.72200,,17.72200,33.96900,26.24900,28.70200,28.89500,0.62000,0.61000,1.95030,0.05000,0.05270,25.99160,10.58940,10.58940,10.74030,7.14940,0.37120,2.63850,1.32840,67.75270,4.18350,5.38950,2.65410,3.97420,14.71450,-0.01680,-0.63020
2016-02-29,262.14900,193.29200,68.85700,39.96900,39.96900,28.88800,-0.23500,28.65300,8.71800,19.93500,19.93500,,19.93500,36.80000,28.88800,29.05800,29.37500,0.68000,0.68000,1.89870,0.04780,0.05020,26.26640,11.01970,11.01970,10.93010,7.60450,0.39870,3.04940,1.51680,59.33600,4.90770,6.38250,3.03220,4.67310,14.16100,1.4652,0.9423
2015-11-30,238.32400,175.89800,62.42600,34.56800,34.56800,27.85800,0.02400,27.88200,9.36100,18.52100,18.52100,,18.52100,35.69200,27.85800,29.18100,29.46600,0.64000,0.63000,2.06510,0.04870,0.05130,26.19380,11.68910,11.68910,11.69920,7.77140,0.37210,2.74690,1.45760,61.74440,4.56060,5.94440,2.89150,4.33850,13.95180,0.8187,0.5673
2015-08-31,240.75400,184.05500,56.69900,34.27600,34.27600,22.42300,0.02400,22.44700,7.68700,14.76000,14.76000,,14.76000,30.18400,22.42300,29.18700,29.49200,0.51000,0.50000,2.19600,0.05070,0.05350,23.55060,9.31370,9.31370,9.32360,6.13070,0.38750,3.08420,1.59670,56.36690,3.67490,4.82980,2.37570,3.48870,13.73610,1.3981,1.0383
2015-05-31,239.96200,184.37400,55.58800,37.36400,37.36400,18.22400,0.11800,18.34200,6.21600,12.12600,12.12600,,12.12600,25.96500,18.22400,29.04400,29.47900,0.42000,0.41000,2.18960,0.05270,0.05570,23.16530,7.59450,7.59450,7.64370,5.05330,0.39480,2.95050,1.46590,61.39500,3.10200,4.13970,1.99480,2.93870,13.37430,0.70750,0.41060
2015-02-28,246.69800,185.56600,61.13200,41.48500,41.48510,19.64690,0.02000,19.66700,5.78000,13.88700,13.88700,,13.88700,27.51190,19.64700,28.76300,29.37400,0.49000,0.47000,2.00620,0.05110,0.05380,24.78010,7.96400,7.96400,7.97210,5.62910,0.40310,3.02190,1.39580,64.47730,3.63080,4.90120,2.26890,3.44540,13.16610,1.1813,0.8901
2014-11-30,244.41000,187.75700,56.65300,36.02800,36.02800,20.62500,-0.13000,20.49500,6.75900,13.73600,13.73600,,13.73600,28.44000,20.62500,28.72500,29.35800,0.47000,0.47000,1.92590,0.05670,0.06030,23.17950,8.43870,8.43870,8.38550,5.62010,0.41280,3.40570,1.39670,64.43940,3.67080,5.05860,2.31980,3.46250,12.90520,0.6959,0.5131
2014-08-31,231.94500,182.62400,49.32100,33.82500,33.82500,15.49600,0.18500,15.68100,-1.11000,16.79100,16.79100,,16.79100,22.47300,15.49600,28.77400,29.30600,0.59000,0.57000,1.90240,0.05530,0.05870,21.26410,6.68090,6.68090,6.76070,7.23920,0.40060,3.56070,1.33920,67.20680,4.58410,6.43450,2.90030,4.33050,12.64990,0.5264,0.3642
2014-05-31,210.88300,169.44500,41.43800,33.62100,33.62100,7.81700,1.33900,9.15600,3.05400,6.10200,6.10200,,6.10200,14.58300,7.81700,28.77700,29.38500,0.21000,0.21000,1.81050,0.05480,0.05810,19.64980,3.70680,3.70680,4.34170,2.89350,0.37760,3.36050,1.36300,66.03050,1.71090,2.43230,1.09270,1.61720,12.25480,0.04070,-0.24980
2014-02-28,214.41700,167.47400,46.94300,34.83800,34.83790,12.10510,-0.21100,11.89400,3.85600,8.03800,8.03800,,8.03800,19.07910,12.10500,28.48300,29.37400,0.28000,0.27000,1.80820,0.05480,0.05820,21.89330,5.64560,5.64560,5.54710,3.74880,0.37620,3.13420,1.37550,65.43250,2.25720,3.20390,1.41020,2.13340,12.29730,0.3478,-0.5145
2013-11-30,199.43000,156.04200,43.38800,30.68100,30.68100,12.70700,0.08500,12.79200,3.12400,9.66800,9.66800,,9.66800,19.10800,12.70700,28.48300,29.37600,0.34000,0.33000,1.75350,0.05620,0.05970,21.75600,6.37170,6.37170,6.41430,4.84780,0.36560,3.35560,1.37730,65.34620,2.78470,3.97590,1.77260,2.62810,12.05540,1.034,0.7378
2013-08-31,178.28700,139.75200,38.53500,29.17700,29.17700,9.35800,-0.13700,9.22100,3.10000,6.12100,6.12100,,6.12100,16.02200,9.35800,28.39400,29.21100,0.21000,0.21000,2.36630,0.05760,0.06120,21.61400,5.24880,5.24880,5.17200,3.43320,0.35060,3.32660,1.40520,64.05000,1.80570,2.30450,1.20380,1.70180,11.78170,0.4937,0.2731
2013-05-31,179.31100,142.92500,36.38600,30.27100,30.27100,6.11500,-0.25600,5.85900,1.70000,4.15900,4.15900,,4.15900,12.62600,6.11500,28.44100,29.33700,0.15000,0.14000,2.42590,0.05820,0.06200,20.29210,3.41030,3.41030,3.26750,2.31940,0.36050,3.52950,1.52010,59.20660,1.23870,1.59150,0.83630,1.16660,11.68250,-0.07390,-0.11960
2013-02-28,179.73400,143.45300,36.28090,30.14400,30.14410,6.13690,-0.74400,5.39300,0.99700,4.39600,4.39600,,4.39600,12.84890,6.13690,27.95400,28.64100,0.15000,0.15000,2.06140,0.05860,0.09240,20.18590,3.41440,3.41440,3.00050,2.44580,0.34550,3.97910,1.46670,61.36120,1.31890,1.70190,0.84520,1.24150,11.68960,0.6199,0.1831
2012-11-30,190.41600,148.17600,42.24000,30.82900,30.82900,11.41100,0.12100,11.53200,3.48000,8.05200,8.05200,,8.05200,18.11500,11.41100,28.02900,28.83200,0.29000,0.28000,2.13890,0.08530,0.09350,22.18300,5.99270,5.99270,6.05620,4.22860,0.36360,3.48340,1.49510,60.19710,2.43900,3.16400,1.53760,2.23100,11.60960,0.4281,0.243
2012-08-31,175.94000,139.80300,36.13700,28.58400,28.58400,7.55300,0.18500,7.73800,2.68100,5.05700,5.05700,,5.05700,14.13800,7.55300,27.92200,28.43600,0.18000,0.18000,2.16440,0.08710,0.09560,20.53940,4.29290,4.29290,4.39810,2.87430,0.34670,3.54750,1.47760,60.91140,1.56500,2.04580,0.99650,1.42860,11.40020,0.6382,0.4238
2012-05-31,154.13400,123.05900,31.07500,28.75700,28.75700,2.31800,-0.07400,2.24400,0.63800,1.60600,1.60600,,1.60600,8.84600,2.31800,27.78800,28.22300,0.06000,0.06000,2.19500,0.08790,0.09660,20.16100,1.50390,1.50390,1.45590,1.04200,0.31100,3.16540,1.35100,66.61920,0.50040,0.65960,0.32410,0.45650,11.34520,-0.27130,-0.60770
2012-02-29,168.71500,135.96100,32.75400,29.98900,29.98900,2.76500,0.04900,2.81400,-0.14900,2.96300,2.96300,,2.96300,9.39600,2.76500,27.74100,28.04800,0.11000,0.11000,2.16920,0.06110,0.06550,19.41380,1.63890,1.63880,1.66790,1.75620,0.34210,3.99360,1.55610,57.83810,0.92250,1.21690,0.60090,0.86610,11.44600,1.045,0.9213
2011-11-30,174.85300,140.12500,34.72800,27.57200,27.57200,7.15600,-0.30800,6.84800,1.31200,5.53600,5.53600,,5.53600,13.89500,7.15600,27.66300,27.82400,0.20000,0.20000,2.12590,0.06140,0.06610,19.86130,4.09260,4.09260,3.91640,3.16610,0.35350,3.79570,1.32900,67.72200,1.72780,2.28900,1.11930,1.62170,11.42490,0.3599,0.2651
2011-08-31,165.55700,139.60500,25.95200,28.62900,28.62900,-2.67700,0.06800,-2.60900,-0.93200,-1.67700,-1.67700,0.00000,-1.67700,4.17700,-2.67700,27.79600,27.79600,-0.06000,-0.06000,2.10080,0.06160,0.06600,15.67560,-1.61700,-1.61700,-1.57590,-1.01290,0.32920,3.48670,1.33180,67.57620,-0.52100,-0.70950,-0.33350,-0.48900,11.36530,0.2076,0.138
2011-05-31,153.33800,129.65200,23.68600,27.11400,27.11400,-3.42800,-0.02900,-3.45700,-1.28000,-2.17700,-2.17700,,-2.17700,3.59400,-3.42800,27.86200,27.86200,-0.08000,-0.08000,2.05710,0.06170,0.06880,15.44690,-2.23560,-2.23560,-2.25450,-1.41970,0.30610,3.38090,1.29610,69.44010,-0.67310,-0.91520,-0.43450,-0.63150,11.52550,-0.73710,-0.42510
2011-02-28,147.89800,124.67600,23.22190,28.84900,28.84900,-5.62700,-0.49000,-6.11700,-2.75200,-3.36500,-3.36500,-1.04400,-4.40900,2.06300,-5.62700,27.63700,27.63700,-0.15560,-0.15560,1.87740,0.06140,0.06840,15.70140,-3.80470,-3.80470,-4.13600,-2.98110,0.28940,3.82350,1.31430,68.48010,-1.02690,-1.36780,-0.65840,-0.96390,11.65900,0.6212,0.5644
2010-11-30,147.20000,124.14000,23.06000,24.90100,24.90100,-1.84100,0.34800,-1.49300,0.82900,-2.32200,-2.32200,,-2.32200,4.91200,-1.84100,27.60800,27.60800,-0.08000,-0.08000,1.88110,0.06080,0.07070,15.66580,-1.25070,-1.25070,-1.01430,-1.57740,0.29000,3.71310,1.21380,74.14970,-0.69750,-0.92910,-0.45740,-0.65500,11.84530,0.0621,-0.0288
2010-08-31,144.65100,126.64900,18.00200,25.36500,25.36500,-7.36300,0.06400,-7.29900,-2.30800,-4.99100,-4.99100,4.86900,-0.12200,-0.56100,-7.36300,27.60200,27.60200,-0.00440,-0.00440,2.04160,0.05710,0.06060,12.44510,-5.09020,-5.09020,-5.04590,-0.08430,0.28520,3.68100,1.23890,72.64470,-1.48160,-1.87890,-0.98390,-1.39700,11.98530,0.1258,0.0224
2010-05-31,143.02800,124.19200,18.83600,24.97700,24.97700,-6.14100,0.21700,-5.92400,-2.44500,-3.47900,-3.47900,,-3.47900,0.83200,-6.14100,27.63800,27.63800,-0.13000,-0.13000,2.05240,0.05700,0.06050,13.16950,-4.29360,-4.29360,-4.14180,-2.43240,0.27870,3.46540,1.26320,71.24840,-1.03110,-1.30990,-0.67790,-0.97230,12.02580,-1.09800,-1.17030
2010-02-28,148.59800,121.05100,27.54700,27.72600,27.72590,-0.17890,0.18800,0.00900,-0.27400,0.28300,0.28300,0.19100,0.47400,7.26410,-0.17890,27.38100,27.71600,0.02000,0.02000,1.91320,0.02390,0.02440,18.53790,-0.12040,-0.12040,0.00610,0.31900,0.28200,3.96490,1.40660,63.98570,0.08240,0.10430,0.05370,0.08040,12.28910,0.8452,0.7764
2009-11-30,179.81200,135.24500,44.56700,28.51400,28.51400,16.05300,0.11200,16.16500,5.44000,10.72500,10.72500,,10.72500,23.39300,16.05300,27.37100,27.73800,0.39000,0.39000,1.76940,0.02390,0.02440,24.78530,8.92770,8.92770,8.98990,5.96460,0.33330,4.35360,1.37480,65.46190,3.12070,3.95670,1.98780,3.04620,12.28150,1.4541,1.3943
2009-08-31,187.44200,138.90400,48.53800,30.67200,30.67200,17.86600,0.14500,18.01100,5.32200,12.68900,12.68900,0.33400,13.02300,25.39200,17.86600,27.34700,27.58500,0.48000,0.47000,1.70760,0.02460,0.02520,25.89490,9.53150,9.53150,9.60880,6.94770,0.35370,4.21710,1.24590,72.23880,3.80640,4.88010,2.39440,3.71290,11.92560,1.0369,0.9037
2009-05-31,180.85100,139.40800,41.44300,29.75300,29.75300,11.69000,0.08700,11.77700,4.25700,7.52000,7.52000,,7.52000,18.98200,11.69000,27.38900,27.65000,0.27000,0.27000,1.62840,0.02550,0.02620,22.91560,6.46390,6.46390,6.51200,4.15810,0.35540,3.89490,1.27150,70.78340,2.34180,3.04410,1.47780,2.28210,11.50750,0.17200,0.09150
2009-02-28,201.66700,153.54200,48.12500,30.72000,30.72000,17.40490,-0.16400,17.24100,6.29300,10.94800,10.94800,0.02300,10.97100,25.67290,17.40500,27.74600,28.18100,0.40000,0.39000,1.45390,0.02580,0.02650,23.86360,8.63050,8.63050,8.54920,5.44020,0.38220,3.88870,1.30880,68.76730,3.45770,4.52760,2.07470,3.36840,11.39710,4.1268,2.1779
