,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-04,2024-10-31,$0.43,$0.42
1,2024-09-04,2024-07-31,$0.36,$0.37
2,2024-05-30,2024-04-30,$0.35,$0.38
3,2024-02-29,2024-01-31,$0.34,$0.41
4,2023-11-29,2023-10-31,$0.45,$0.42
5,2023-08-31,2023-07-31,$0.41,$0.40
6,2023-06-01,2023-04-30,$0.39,$0.40
7,2023-03-02,2023-01-31,$0.45,$0.40
8,2022-11-30,2022-10-31,$0.50,$0.51
9,2022-09-01,2022-07-31,$0.41,$0.40
10,2022-06-02,2022-04-30,$0.46,$0.48
11,2022-03-01,2022-01-31,$0.43,$0.44
12,2021-12-09,2021-10-31,$0.50,$0.51
13,2021-09-02,2021-07-31,$0.38,$0.39
14,2021-05-20,2021-04-30,$0.42,$0.42
15,2021-02-18,2021-01-31,$0.40,$0.41
16,2020-11-24,2020-10-31,$0.44,$0.43
17,2020-08-25,2020-07-31,$0.33,$0.37
18,2020-05-21,2020-04-30,$0.44,$0.42
19,2020-02-20,2020-01-31,$0.46,$0.45
20,2019-11-26,2019-10-31,$0.47,$0.47
21,2019-08-22,2019-07-31,$0.35,$0.37
22,2019-05-23,2019-04-30,$0.45,$0.46
23,2019-02-21,2019-01-31,$0.43,$0.44
24,2018-11-20,2018-10-31,$0.46,$0.51
25,2018-08-23,2018-07-31,$0.38,$0.39
26,2018-05-24,2018-04-30,$0.45,$0.44
27,2018-02-22,2018-01-31,$0.44,$0.44
28,2017-11-21,2017-10-31,$0.40,$0.41
29,2017-08-24,2017-07-31,$0.37,$0.34
30,2017-05-25,2017-04-30,$0.40,$0.39
31,2017-02-23,2017-01-31,$0.46,$0.44
32,2016-11-22,2016-10-31,$0.46,$0.45
33,2016-08-18,2016-07-31,$0.34,$0.36
34,2016-05-18,2016-04-30,$0.38,$0.40
35,2016-02-16,2016-01-31,$0.37,$0.43
36,2015-11-24,2015-10-31,$0.34,$0.37
37,2015-08-19,2015-07-31,$0.28,$0.28
38,2015-05-20,2015-04-30,$0.31,$0.34
39,2015-02-19,2015-01-31,$0.32,$0.35
