Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,2.91900,2.86380,0.05520,0.86100,0.86100,-0.80570,,-0.80570,0.00000,-0.80570,-0.80570,,-0.80570,-0.80490,-0.80570,7.11900,7.11900,-0.11320,-0.11320,3.15290,,,1.89250,-27.60190,-27.60190,-27.60190,-27.60220,0.43740,1.76970,1.12060,80.31380,-17.14420,-18.44730,-12.07170,-17.14400,0.65850,-0.07770,-0.07770
2021-12-31,0.97880,1.27500,-0.29620,9.39610,9.39610,-9.69230,0.00410,-9.68820,-0.04490,-9.64340,-9.64340,,-9.12130,-9.69100,-9.69230,6.10800,6.10800,0.15210,0.15480,3.25920,,,-30.25960,-990.20150,-990.20140,-989.78200,-931.86540,0.14250,13.12240,9.09500,9.89550,-202.17180,-202.16840,-140.35590,-202.16840,0.67450,0.0392,0.0474
2021-09-30,0.01840,0.07050,-0.05210,0.23950,0.23950,-0.29160,-0.00010,-0.29170,-0.01660,-0.27510,-0.27510,,-0.27510,-0.29040,-0.29160,6.12200,6.12200,-0.04490,-0.04490,1.42960,,0.10090,-283.87240,-1587.70600,-1587.70600,-1588.16800,-1498.00200,0.00280,0.02300,0.00900,9975.90600,-11.38170,-13.19350,-4.17710,-11.38130,0.39140,0.0048,0.0035
2021-06-30,1.26750,1.19410,0.07350,0.33500,0.33490,-0.26150,-0.00200,-0.26350,0.00870,-0.27210,-0.27210,,-0.27210,-0.25910,-0.26150,9.13200,9.13200,-0.02980,-0.02980,1.65480,,0.09130,5.79780,-20.63050,-20.63050,-20.78460,-21.46930,0.22920,0.61960,0.61270,146.89520,-10.54410,-12.10090,-4.91970,-10.54410,0.42400,0.0174,0.0172
2021-03-31,1.57950,1.23080,0.34860,0.23520,0.23530,0.11340,-0.00180,0.11170,0.06220,0.04950,0.04950,,0.04950,0.11460,0.11340,6.08740,9.21370,0.00810,0.00540,1.72330,,0.05050,22.07330,7.18010,7.18010,7.06880,3.13330,0.30120,0.69520,0.83590,107.66720,1.83200,2.09310,0.94370,1.83200,0.44380,-0.02810,-0.03070
2020-12-31,0.00760,0.01940,-0.01190,0.29310,0.29310,-0.30490,0.00000,-0.30490,-0.13530,-0.16960,-0.16960,,-0.16960,-0.25440,-0.30490,7.83390,7.83390,-0.02970,-0.02070,1.71880,,0.07350,-156.48080,-4021.47000,-4021.47100,-4021.03500,-2236.27200,0.00150,0.01130,0.00570,15775.59000,-6.64910,-7.64430,-3.44320,-6.64910,0.41900,0.0201,0.0132
2020-09-30,0.00280,0.00260,0.00030,0.60460,0.60450,-0.60430,,-0.60430,0.11130,-0.71560,-0.71560,,-0.71560,-0.60420,-0.60430,8.78710,11.88080,-0.08150,-0.08150,12.58460,,,9.95780,-21262.60000,-21262.60000,-21262.60000,-25178.78000,0.00560,0.02280,0.02210,4069.57100,-151.96450,-151.96450,-139.95050,-151.96450,0.05360,-0.0071,-0.0075
2020-06-30,0.46910,0.21180,0.25730,0.25570,0.25580,0.00150,0.00000,0.00160,-0.02840,0.03000,0.03000,,0.03350,0.04000,0.00150,8.78710,11.77150,0.00380,0.00290,1.13220,,,54.84330,0.32470,0.32470,0.33240,7.13630,0.14520,0.54640,0.29990,300.09510,2.79830,4.56670,0.92870,2.79830,0.12200,-0.0091,-0.0091
2020-03-31,0.69070,0.29250,0.39810,0.17230,0.17230,0.22580,0.00000,0.22580,0.00970,0.21610,0.21610,,0.21930,0.26490,0.22580,8.23520,11.78950,0.02670,0.01860,1.07580,,,57.64660,32.69750,32.69750,32.69270,31.75520,0.20520,0.96040,0.41420,217.27300,21.78050,39.09620,6.41960,21.78050,0.12050,-0.02050,-0.02050
2019-12-31,0.38390,0.05430,0.32970,1.27010,1.27010,-0.94040,0.00000,-0.94050,0.00290,-0.94340,-0.94340,,-0.88480,-0.91070,-0.94040,8.23450,8.23450,-0.10740,-0.10740,0.96370,,,85.86830,-244.94300,-244.94300,-244.94690,-230.43930,0.11430,0.18880,0.17720,507.98910,-123.73780,-327.02420,-28.08400,-123.73780,0.09260,0.0059,-0.0002
2019-09-30,0.05020,0.05000,0.00020,0.12240,0.12240,-0.12220,-0.02760,-0.14980,-0.06800,-0.08180,-0.08180,,-0.07630,-0.08240,-0.12220,8.23520,11.66280,-0.00930,-0.00930,1.90520,,,0.40060,-243.55720,-243.55720,-298.49940,-152.09250,0.01160,0.31990,0.01530,5892.80300,-3.25610,-4.03310,-1.88370,-3.25610,0.30520,-0.0106,-0.0041
2019-06-30,0.01130,,0.01130,0.17700,,-0.16580,-0.00010,-0.16580,-0.02480,-0.14110,-0.14110,,-0.13730,-0.14320,-0.16580,8.23520,8.23520,-0.01670,-0.01670,1.33020,,,100.00000,-1471.91400,-1471.91400,-1472.37600,-1219.10000,0.00260,,0.00430,20809.69000,-8.40220,-12.22890,-3.31760,-8.40220,,0.0695,0.0483
2019-03-31,0.01150,,0.01150,0.16350,,-0.15200,-0.00720,-0.15920,-0.00020,-0.15910,-0.15910,,-0.15840,-0.14830,-0.15200,8.23180,8.23180,-0.01920,-0.01920,1.69590,,,100.00000,-1325.09100,-1325.09100,-1387.88600,-1380.32900,0.00260,,0.00340,26864.36000,-8.61310,-8.61310,-3.62730,-8.61310,0.22430,-0.03240,-0.03240
2018-12-31,4.81300,1.97400,2.83900,0.21240,0.21240,2.62660,0.04780,2.67460,0.68220,1.99240,1.99250,0.00000,1.88170,2.63020,2.62660,6.67000,6.67000,0.28220,0.28220,1.89340,,0.00180,58.98610,54.57300,54.57300,55.57030,39.09620,1.13480,31.13520,1.35630,66.35680,102.07460,102.07460,46.97790,102.07460,0.23710,-0.0397,-0.0396
2018-09-30,,,,0.06370,,-0.06370,,-0.06370,-0.01520,-0.04840,-0.04840,,-0.05280,-0.06370,-0.06370,6.66600,6.66600,-0.00800,-0.00800,,,,,,,,,,,,,,,,,,-0.1261,-0.1263
2018-06-30,,,,0.04640,,-0.04640,,-0.04640,-0.01050,-0.03600,-0.03600,,-0.02910,-0.04640,-0.04640,6.66600,6.66600,-0.00440,-0.00440,,,,,,,,,,,,,,,,,,0.0088,0.0014
2018-03-31,,,,0.01460,,-0.01460,,-0.01460,0.00350,-0.01810,-0.01810,,-0.00890,-0.01460,-0.01460,6.66600,6.66600,-0.00140,-0.00140,,,,,,,,,,,,,,,,,,0.03860,0.03550
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
