Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,537.17300,433.69400,103.47900,8.18000,223.07700,231.25700,-127.77800,-298.21300,-425.99100,-13.80300,-412.18800,-412.18800,-83.76600,27.75000,-127.77800,223.69500,223.69500,-0.37000,-0.37000,1.46810,0.65760,1.96140,19.26360,-23.78710,-23.78710,-79.30240,-15.59390,0.02430,1.26680,2.94320,30.57890,-6.43990,-12.57280,-1.86470,-2.20530,28.56290,-0.8916,-4.9384
2024-06-30,523.86600,428.78500,95.08100,10.24300,212.88600,223.12900,-128.04800,-142.82900,-270.87700,-10.94900,-259.92800,-259.92800,139.07400,24.43700,-128.04800,222.47400,255.10700,0.63000,0.55000,1.66330,0.64770,1.88230,18.14990,-24.44290,-24.44290,-51.70730,26.54760,0.02440,1.21430,2.91120,30.91520,-4.05340,-7.89950,-1.21220,-1.42780,28.71770,-0.7276,-2.7779
2024-03-31,458.18800,425.69300,32.49500,12.08700,203.53000,215.61700,-183.12200,-102.22900,-285.35100,-2.20100,-283.15000,-283.15000,-87.81800,-32.60200,-183.12200,219.88200,219.88200,-0.40000,-0.40000,1.31150,0.64800,1.88740,7.09210,-39.96660,-39.96660,-62.27820,-19.16640,0.02200,1.03330,2.70060,33.32580,-4.64060,-9.50370,-1.35910,-1.63370,27.64980,-0.65080,-3.08590
2023-12-31,516.59000,482.58800,34.00200,7.66300,223.87010,231.53300,-197.53110,-339.47000,-537.00100,-1.59500,-535.40610,-535.40610,-350.12400,-54.50710,-197.53110,216.64200,216.64200,-1.63000,-1.62000,1.26480,0.62670,1.77260,6.58200,-38.23750,-38.23750,-103.95110,-67.77600,0.02530,1.04970,3.00340,29.96590,-8.58320,-17.18430,-2.61810,-3.20430,28.43240,-0.546,-3.6037
2023-09-30,563.18100,518.01600,45.16500,5.03900,229.60300,1392.64200,-1347.47700,-93.61500,-1441.09200,29.84600,-1470.93800,-1470.93800,-1069.45900,-50.72100,-1347.47700,217.34400,217.34400,-4.92000,-4.92000,1.35500,0.61090,1.66020,8.01960,-239.26180,-239.26180,-255.88430,-189.89610,0.02810,0.78270,2.98150,30.18620,-23.01600,-45.01740,-7.34470,-8.95530,29.35470,-0.3509,-3.8754
2023-06-30,590.19300,539.22500,50.96800,4.55700,252.35200,256.90900,-205.94100,-116.10600,-322.04700,18.67700,-340.72400,-340.72400,55.47400,-79.15700,-205.94100,216.01700,221.84900,0.26000,0.25000,1.46520,0.55510,1.31390,8.63580,-34.89380,-34.89380,-54.56640,9.39930,0.02880,0.68110,2.73980,32.84860,-4.49180,-10.32400,-1.66280,-1.99850,34.94930,-0.8439,-3.9221
2023-03-31,589.84900,556.92300,32.92600,4.55700,256.06300,260.62000,-227.69400,-167.69800,-395.39200,-59.61900,-335.77300,-335.77300,-240.38800,-104.58900,-227.69400,214.54800,214.54800,-1.12000,-1.12000,1.81240,0.54450,1.22490,5.58210,-38.60210,-38.60210,-67.03280,-40.75420,0.02990,0.62720,2.69720,33.36830,-4.43970,-10.24730,-1.70200,-2.02230,35.14980,-2.04770,-4.42620
2022-12-31,609.15200,554.72690,54.42510,4.11300,243.52500,243.61500,-189.18990,-136.43300,-325.62300,2.29100,-327.91410,-327.91410,63.02100,-69.99990,-189.18990,211.34700,219.15700,0.31000,0.32000,1.81540,0.53040,1.15380,8.93460,-31.05790,-31.05790,-53.45510,10.34570,0.03160,0.70760,2.84310,31.65540,-4.33220,-9.96960,-1.70180,-2.03460,35.34020,-1.4092,-3.8282
2022-09-30,631.90600,521.32100,110.58500,4.39800,241.09100,246.83000,-136.24500,-19.26100,-155.50600,,-155.50600,-155.50600,210.56000,-17.62500,-136.24500,212.69600,220.85000,0.99000,0.96000,1.73670,0.52130,1.11790,17.50020,-21.56100,-21.56100,-24.60900,33.32140,0.03400,0.88500,2.88760,31.16810,-2.08910,-4.92930,-0.83750,-0.99990,34.95480,-0.3122,-2.5922
2022-06-30,584.58000,495.03300,89.54700,6.13900,237.37400,244.85400,-155.30690,-51.17200,-206.47900,3.27700,-209.75600,-209.75600,-12.42600,-48.18100,-155.30690,211.12800,211.12800,-0.06000,-0.06000,1.72590,0.51890,1.10760,15.31820,-26.56730,-26.56730,-35.32090,-2.12560,0.03280,0.90430,2.69610,33.38150,-2.92430,-7.27680,-1.17840,-1.40680,33.84350,-0.9229,-3.3535
